Timestamp Temperature(°C) Humidity(%)
2024-09-23 09:12:33 18.88 54.74
2024-09-23 09:12:35 18.89 54.75
2024-09-23 09:12:36 18.88 54.70
2024-09-23 09:12:38 18.89 54.73
2024-09-23 09:12:39 18.89 54.76
2024-09-23 09:12:41 18.90 54.79
2024-09-23 09:12:42 18.88 54.70
2024-09-23 09:12:44 18.88 54.76
2024-09-23 09:12:45 18.87 54.72
2024-09-23 09:12:47 18.88 54.71
2024-09-23 09:12:48 18.88 54.70
2024-09-23 09:12:50 18.91 54.74
2024-09-23 09:12:51 18.89 54.70
2024-09-23 09:12:53 18.89 54.70
2024-09-23 09:12:54 18.91 54.72
2024-09-23 09:12:56 18.88 54.73
2024-09-23 09:12:57 18.90 54.73
2024-09-23 09:12:59 18.89 54.71
2024-09-23 09:13:00 18.89 54.73
2024-09-23 09:13:02 18.88 54.74
2024-09-23 09:13:03 18.86 54.75
2024-09-23 09:13:05 18.88 54.77
2024-09-23 09:13:06 18.89 54.73
2024-09-23 09:13:08 18.88 54.76
2024-09-23 09:13:09 18.88 54.77
2024-09-23 09:13:11 18.89 54.77
2024-09-23 09:13:13 18.86 54.77
2024-09-23 09:13:14 18.89 54.73
2024-09-23 09:13:16 18.88 54.75
2024-09-23 09:13:17 18.89 54.75
2024-09-23 09:13:19 18.89 54.73
2024-09-23 09:13:20 18.89 54.73
2024-09-23 09:13:22 18.88 54.78
2024-09-23 09:13:23 18.88 54.74
2024-09-23 09:13:25 18.88 54.74
2024-09-23 09:13:26 18.88 54.78
2024-09-23 09:13:28 18.88 54.78
2024-09-23 09:13:29 18.87 54.80
2024-09-23 09:13:31 18.87 54.80
2024-09-23 09:13:32 18.88 54.77
2024-09-23 09:13:34 18.88 54.77
2024-09-23 09:13:35 18.90 54.81
2024-09-23 09:13:37 18.89 54.76
2024-09-23 09:13:38 18.87 54.77
2024-09-23 09:13:40 18.88 54.80
2024-09-23 09:13:41 18.89 54.73
2024-09-23 09:13:43 18.87 54.76
2024-09-23 09:13:44 18.87 54.70
2024-09-23 09:13:46 18.87 54.71
2024-09-23 09:13:47 18.88 54.73
2024-09-23 09:13:49 18.87 54.76
2024-09-23 09:13:50 18.90 54.75
2024-09-23 09:13:52 18.87 54.72
2024-09-23 09:13:53 18.89 54.75
2024-09-23 09:13:55 18.87 54.73
2024-09-23 09:13:56 18.88 54.76
2024-09-23 09:13:58 18.89 54.73
2024-09-23 09:13:59 18.86 54.75
2024-09-23 09:14:01 18.90 54.74
2024-09-23 09:14:02 18.89 54.72
2024-09-23 09:14:04 18.89 54.73
2024-09-23 09:14:05 18.88 54.77
2024-09-23 09:14:07 18.90 54.78
2024-09-23 09:14:08 18.89 54.76
2024-09-23 09:14:10 18.87 54.78
2024-09-23 09:14:11 18.86 54.76
2024-09-23 09:14:13 18.88 54.78
2024-09-23 09:14:15 18.88 54.75
2024-09-23 09:14:16 18.87 54.78
2024-09-23 09:14:18 18.89 54.75
2024-09-23 09:14:19 18.88 54.77
2024-09-23 09:14:21 18.87 54.76
2024-09-23 09:14:22 18.87 54.76
2024-09-23 09:14:24 18.88 54.77
2024-09-23 09:14:25 18.85 54.77
2024-09-23 09:14:27 18.87 54.78
2024-09-23 09:14:28 18.90 54.80
2024-09-23 09:14:30 18.87 54.76
2024-09-23 09:14:31 18.86 54.78
2024-09-23 09:14:33 18.87 54.75
2024-09-23 09:14:34 18.89 54.78
2024-09-23 09:14:36 18.86 54.77
2024-09-23 09:14:37 18.89 54.77
2024-09-23 09:14:39 18.89 54.82
2024-09-23 09:14:40 18.89 54.82
2024-09-23 09:14:42 18.88 54.79
2024-09-23 09:14:43 18.88 54.78
2024-09-23 09:14:45 18.89 54.77
2024-09-23 09:14:46 18.88 54.76
2024-09-23 09:14:48 18.87 54.75
2024-09-23 09:14:49 18.86 54.76
2024-09-23 09:14:51 18.87 54.77
2024-09-23 09:14:52 18.87 54.77
2024-09-23 09:14:54 18.88 54.76
2024-09-23 09:14:55 18.88 54.77
2024-09-23 09:14:57 18.90 54.79
2024-09-23 09:14:58 18.88 54.77
2024-09-23 09:15:00 18.88 54.78
2024-09-23 09:15:01 18.88 54.79
2024-09-23 09:15:03 18.88 54.80
2024-09-23 09:15:04 18.88 54.77
2024-09-23 09:15:06 18.87 54.75
2024-09-23 09:15:07 18.88 54.75
2024-09-23 09:15:09 18.88 54.81
2024-09-23 09:15:10 18.88 54.77
2024-09-23 09:15:12 18.87 54.76
2024-09-23 09:15:13 18.89 54.83
2024-09-23 09:15:15 18.91 54.80
2024-09-23 09:15:17 18.85 54.76
2024-09-23 09:15:18 18.89 54.79
2024-09-23 09:15:20 18.88 54.77
2024-09-23 09:15:21 18.88 54.79
2024-09-23 09:15:23 18.89 54.80
2024-09-23 09:15:24 18.87 54.83
2024-09-23 09:15:26 18.88 54.80
2024-09-23 09:15:27 18.86 54.78
2024-09-23 09:15:29 18.88 54.80
2024-09-23 09:15:30 18.89 54.83
2024-09-23 09:15:32 18.89 54.80
2024-09-23 09:15:33 18.88 54.77
2024-09-23 09:15:35 18.88 54.78
2024-09-23 09:15:36 18.90 54.81
2024-09-23 09:15:38 18.87 54.78
2024-09-23 09:15:39 18.88 54.78
2024-09-23 09:15:41 18.87 54.79
2024-09-23 09:15:42 18.87 54.77
2024-09-23 09:15:44 18.87 54.77
2024-09-23 09:15:45 18.88 54.75
2024-09-23 09:15:47 18.87 54.76
2024-09-23 09:15:48 18.87 54.76
2024-09-23 09:15:50 18.86 54.74
2024-09-23 09:15:51 18.85 54.75
2024-09-23 09:15:53 18.87 54.78
2024-09-23 09:15:54 18.88 54.69
2024-09-23 09:15:56 18.88 54.75
2024-09-23 09:15:57 18.86 54.71
2024-09-23 09:15:59 18.85 54.76
2024-09-23 09:16:00 18.87 54.77
2024-09-23 09:16:02 18.87 54.73
2024-09-23 09:16:03 18.88 54.75
2024-09-23 09:16:05 18.87 54.75
2024-09-23 09:16:06 18.88 54.78
2024-09-23 09:16:08 18.88 54.75
2024-09-23 09:16:09 18.88 54.77
2024-09-23 09:16:11 18.89 54.79
2024-09-23 09:16:12 18.88 54.82
2024-09-23 09:16:14 18.87 54.79
2024-09-23 09:16:15 18.87 54.78
2024-09-23 09:16:17 18.89 54.79
2024-09-23 09:16:19 18.87 54.76
2024-09-23 09:16:20 18.89 54.83
2024-09-23 09:16:22 18.89 54.81
2024-09-23 09:16:23 18.87 54.79
2024-09-23 09:16:25 18.86 54.78
2024-09-23 09:16:26 18.89 54.82
2024-09-23 09:16:28 18.88 54.80
2024-09-23 09:16:29 18.86 54.79
2024-09-23 09:16:31 18.86 54.80
2024-09-23 09:16:32 18.88 54.83
2024-09-23 09:16:34 18.88 54.82
2024-09-23 09:16:35 18.88 54.81
2024-09-23 09:16:37 18.87 54.81
2024-09-23 09:16:38 18.88 54.81
2024-09-23 09:16:40 18.87 54.80
2024-09-23 09:16:41 18.86 54.81
2024-09-23 09:16:43 18.89 54.84
2024-09-23 09:16:44 18.86 54.80
2024-09-23 09:16:46 18.86 54.78
2024-09-23 09:16:47 18.87 54.80
2024-09-23 09:16:49 18.88 54.79
2024-09-23 09:16:50 18.87 54.77
2024-09-23 09:16:52 18.86 54.76
2024-09-23 09:16:53 18.86 54.76
2024-09-23 09:16:55 18.85 54.79
2024-09-23 09:16:56 18.86 54.78
2024-09-23 09:16:58 18.89 54.81
2024-09-23 09:16:59 18.88 54.79
2024-09-23 09:17:01 18.88 54.79
2024-09-23 09:17:02 18.88 54.78
2024-09-23 09:17:04 18.86 54.77
2024-09-23 09:17:05 18.85 54.76
2024-09-23 09:17:07 18.86 54.77
2024-09-23 09:17:08 18.86 54.76
2024-09-23 09:17:10 18.86 54.76
2024-09-23 09:17:11 18.87 54.75
2024-09-23 09:17:13 18.87 54.78
2024-09-23 09:17:14 18.88 54.80
2024-09-23 09:17:16 18.88 54.81
2024-09-23 09:17:17 18.86 54.79
2024-09-23 09:17:19 18.87 54.80
2024-09-23 09:17:21 18.86 54.80
2024-09-23 09:17:22 18.88 54.84
2024-09-23 09:17:24 18.88 54.81
2024-09-23 09:17:25 18.89 54.82
2024-09-23 09:17:27 18.85 54.79
2024-09-23 09:17:28 18.87 54.81
2024-09-23 09:17:30 18.88 54.80
2024-09-23 09:17:31 18.87 54.82
2024-09-23 09:17:33 18.87 54.84
2024-09-23 09:17:34 18.87 54.81
2024-09-23 09:17:36 18.87 54.83
2024-09-23 09:17:37 18.87 54.80
2024-09-23 09:17:39 18.89 54.81
2024-09-23 09:17:40 18.87 54.80
2024-09-23 09:17:42 18.88 54.82
2024-09-23 09:17:43 18.88 54.80
2024-09-23 09:17:45 18.88 54.80
2024-09-23 09:17:46 18.88 54.82
2024-09-23 09:17:48 18.87 54.79
2024-09-23 09:17:49 18.87 54.79
2024-09-23 09:17:51 18.87 54.81
2024-09-23 09:17:52 18.88 54.82
2024-09-23 09:17:54 18.85 54.75
2024-09-23 09:17:55 18.85 54.77
2024-09-23 09:17:57 18.84 54.77
2024-09-23 09:17:58 18.87 54.78
2024-09-23 09:18:00 18.88 54.79
2024-09-23 09:18:01 18.86 54.81
2024-09-23 09:18:03 18.85 54.78
2024-09-23 09:18:04 18.86 54.78
2024-09-23 09:18:06 18.85 54.78
2024-09-23 09:18:07 18.85 54.78
2024-09-23 09:18:09 18.84 54.78
2024-09-23 09:18:10 18.87 54.80
2024-09-23 09:18:12 18.87 54.81
2024-09-23 09:18:13 18.86 54.81
2024-09-23 09:18:15 18.87 54.83
2024-09-23 09:18:16 18.87 54.81
2024-09-23 09:18:18 18.88 54.82
2024-09-23 09:18:19 18.87 54.84
2024-09-23 09:18:21 18.87 54.79
2024-09-23 09:18:23 18.87 54.83
2024-09-23 09:18:24 18.87 54.84
2024-09-23 09:18:26 18.88 54.85
2024-09-23 09:18:27 18.86 54.81
2024-09-23 09:18:29 18.88 54.84
2024-09-23 09:18:30 18.87 54.84
2024-09-23 09:18:32 18.88 54.83
2024-09-23 09:18:33 18.88 54.82
2024-09-23 09:18:35 18.86 54.79
2024-09-23 09:18:36 18.86 54.84
2024-09-23 09:18:38 18.86 54.83
2024-09-23 09:18:39 18.88 54.82
2024-09-23 09:18:41 18.88 54.82
2024-09-23 09:18:42 18.86 54.81
2024-09-23 09:18:44 18.87 54.81
2024-09-23 09:18:45 18.86 54.80
2024-09-23 09:18:47 18.85 54.76
2024-09-23 09:18:48 18.82 54.78
2024-09-23 09:18:50 18.87 54.76
2024-09-23 09:18:51 18.85 54.79
2024-09-23 09:18:53 18.86 54.78
2024-09-23 09:18:54 18.83 54.76
2024-09-23 09:18:56 18.83 54.76
2024-09-23 09:18:57 18.84 54.75
2024-09-23 09:18:59 18.87 54.80
2024-09-23 09:19:00 18.85 54.78
2024-09-23 09:19:02 18.87 54.79
2024-09-23 09:19:03 18.82 54.73
2024-09-23 09:19:05 18.87 54.75
2024-09-23 09:19:06 18.85 54.76
2024-09-23 09:19:08 18.86 54.81
2024-09-23 09:19:09 18.84 54.78
2024-09-23 09:19:11 18.87 54.78
2024-09-23 09:19:12 18.83 54.75
2024-09-23 09:19:14 18.86 54.75
2024-09-23 09:19:15 18.87 54.80
2024-09-23 09:19:17 18.86 54.81
2024-09-23 09:19:18 18.87 54.83
2024-09-23 09:19:20 18.88 54.83
2024-09-23 09:19:22 18.86 54.82
2024-09-23 09:19:23 18.86 54.81
2024-09-23 09:19:25 18.84 54.81
2024-09-23 09:19:26 18.85 54.82
2024-09-23 09:19:28 18.87 54.82
2024-09-23 09:19:29 18.84 54.83
2024-09-23 09:19:31 18.85 54.80
2024-09-23 09:19:32 18.87 54.84
2024-09-23 09:19:34 18.87 54.86
2024-09-23 09:19:35 18.85 54.81
2024-09-23 09:19:37 18.83 54.78
2024-09-23 09:19:38 18.85 54.80
2024-09-23 09:19:40 18.87 54.83
2024-09-23 09:19:41 18.85 54.81
2024-09-23 09:19:43 18.85 54.82
2024-09-23 09:19:44 18.85 54.79
2024-09-23 09:19:46 18.85 54.78
2024-09-23 09:19:47 18.85 54.77
2024-09-23 09:19:49 18.85 54.80
2024-09-23 09:19:50 18.84 54.76
2024-09-23 09:19:52 18.82 54.75
2024-09-23 09:19:53 18.84 54.77
2024-09-23 09:19:55 18.83 54.74
2024-09-23 09:19:56 18.85 54.77
2024-09-23 09:19:58 18.85 54.77
2024-09-23 09:19:59 18.81 54.77
2024-09-23 09:20:01 18.85 54.77
2024-09-23 09:20:02 18.86 54.76
2024-09-23 09:20:04 18.87 54.81
2024-09-23 09:20:05 18.84 54.80
2024-09-23 09:20:07 18.85 54.76
2024-09-23 09:20:08 18.85 54.79
2024-09-23 09:20:10 18.85 54.78
2024-09-23 09:20:11 18.85 54.78
2024-09-23 09:20:13 18.84 54.79
2024-09-23 09:20:14 18.85 54.80
2024-09-23 09:20:16 18.84 54.77
2024-09-23 09:20:17 18.85 54.77
2024-09-23 09:20:19 18.84 54.78
2024-09-23 09:20:20 18.85 54.78
2024-09-23 09:20:22 18.83 54.79
2024-09-23 09:20:24 18.86 54.80
2024-09-23 09:20:25 18.84 54.80
2024-09-23 09:20:27 18.84 54.78
2024-09-23 09:20:28 18.82 54.79
2024-09-23 09:20:30 18.82 54.80
2024-09-23 09:20:31 18.86 54.76
2024-09-23 09:20:33 18.83 54.77
2024-09-23 09:20:34 18.87 54.82
2024-09-23 09:20:36 18.83 54.79
2024-09-23 09:20:37 18.84 54.76
2024-09-23 09:20:39 18.81 54.76
2024-09-23 09:20:40 18.86 54.79
2024-09-23 09:20:42 18.87 54.79
2024-09-23 09:20:43 18.85 54.78
2024-09-23 09:20:45 18.86 54.76
2024-09-23 09:20:46 18.85 54.80
2024-09-23 09:20:48 18.85 54.78
2024-09-23 09:20:49 18.87 54.75
2024-09-23 09:20:51 18.85 54.73
2024-09-23 09:20:52 18.85 54.73
2024-09-23 09:20:54 18.84 54.72
2024-09-23 09:20:55 18.84 54.74
2024-09-23 09:20:57 18.86 54.72
2024-09-23 09:20:58 18.85 54.73
2024-09-23 09:21:00 18.84 54.75
2024-09-23 09:21:01 18.85 54.72
2024-09-23 09:21:03 18.83 54.72
2024-09-23 09:21:04 18.82 54.78
2024-09-23 09:21:06 18.85 54.75
2024-09-23 09:21:07 18.85 54.78
2024-09-23 09:21:09 18.86 54.80
2024-09-23 09:21:10 18.85 54.78
2024-09-23 09:21:12 18.85 54.77
2024-09-23 09:21:13 18.84 54.77
2024-09-23 09:21:15 18.81 54.77
2024-09-23 09:21:16 18.82 54.74
2024-09-23 09:21:18 18.85 54.73
2024-09-23 09:21:19 18.84 54.72
2024-09-23 09:21:21 18.85 54.77
2024-09-23 09:21:22 18.83 54.77
2024-09-23 09:21:24 18.80 54.77
2024-09-23 09:21:26 18.84 54.77
2024-09-23 09:21:27 18.85 54.77
2024-09-23 09:21:29 18.85 54.78
2024-09-23 09:21:30 18.84 54.79
2024-09-23 09:21:32 18.82 54.81
2024-09-23 09:21:33 18.83 54.75
2024-09-23 09:21:35 18.83 54.78
2024-09-23 09:21:36 18.84 54.77
2024-09-23 09:21:38 18.83 54.77
2024-09-23 09:21:39 18.83 54.77
2024-09-23 09:21:41 18.80 54.77
2024-09-23 09:21:42 18.81 54.77
2024-09-23 09:21:44 18.81 54.77
2024-09-23 09:21:45 18.81 54.74
2024-09-23 09:21:47 18.82 54.75
2024-09-23 09:21:48 18.83 54.70
2024-09-23 09:21:50 18.84 54.71
2024-09-23 09:21:51 18.83 54.69
2024-09-23 09:21:53 18.80 54.71
2024-09-23 09:21:54 18.85 54.70
2024-09-23 09:21:56 18.82 54.75
2024-09-23 09:21:57 18.84 54.74
2024-09-23 09:21:59 18.83 54.73
2024-09-23 09:22:00 18.86 54.75
2024-09-23 09:22:02 18.81 54.70
2024-09-23 09:22:03 18.82 54.74
2024-09-23 09:22:05 18.85 54.73
2024-09-23 09:22:06 18.84 54.73
2024-09-23 09:22:08 18.86 54.74
2024-09-23 09:22:09 18.83 54.78
2024-09-23 09:22:11 18.84 54.75
2024-09-23 09:22:12 18.84 54.75
2024-09-23 09:22:14 18.84 54.76
2024-09-23 09:22:15 18.81 54.73
2024-09-23 09:22:17 18.80 54.75
2024-09-23 09:22:18 18.81 54.77
2024-09-23 09:22:20 18.82 54.75
2024-09-23 09:22:21 18.80 54.76
2024-09-23 09:22:23 18.81 54.76
2024-09-23 09:22:24 18.79 54.79
2024-09-23 09:22:26 18.84 54.76
2024-09-23 09:22:28 18.83 54.72
2024-09-23 09:22:29 18.83 54.76
2024-09-23 09:22:31 18.80 54.77
2024-09-23 09:22:32 18.84 54.77
2024-09-23 09:22:34 18.85 54.71
2024-09-23 09:22:35 18.82 54.77
2024-09-23 09:22:37 18.80 54.72
2024-09-23 09:22:38 18.83 54.73
2024-09-23 09:22:40 18.81 54.75
2024-09-23 09:22:41 18.81 54.73
2024-09-23 09:22:43 18.81 54.71
2024-09-23 09:22:44 18.86 54.71
2024-09-23 09:22:46 18.80 54.74
2024-09-23 09:22:47 18.83 54.67
2024-09-23 09:22:49 18.82 54.68
2024-09-23 09:22:50 18.85 54.71
2024-09-23 09:22:52 18.83 54.70
2024-09-23 09:22:53 18.85 54.71
2024-09-23 09:22:55 18.80 54.69
2024-09-23 09:22:56 18.80 54.69
2024-09-23 09:22:58 18.82 54.72
2024-09-23 09:22:59 18.82 54.74
2024-09-23 09:23:01 18.82 54.69
2024-09-23 09:23:02 18.83 54.74
2024-09-23 09:23:04 18.80 54.74
2024-09-23 09:23:05 18.81 54.72
2024-09-23 09:23:07 18.84 54.73
2024-09-23 09:23:08 18.82 54.73
2024-09-23 09:23:10 18.80 54.73
2024-09-23 09:23:11 18.81 54.70
2024-09-23 09:23:13 18.81 54.72
2024-09-23 09:23:14 18.80 54.72
2024-09-23 09:23:16 18.83 54.67
2024-09-23 09:23:17 18.79 54.72
2024-09-23 09:23:19 18.79 54.72
2024-09-23 09:23:20 18.80 54.74
2024-09-23 09:23:22 18.79 54.74
2024-09-23 09:23:23 18.81 54.75
2024-09-23 09:23:25 18.80 54.71
2024-09-23 09:23:26 18.83 54.74
2024-09-23 09:23:28 18.80 54.74
2024-09-23 09:23:30 18.80 54.76
2024-09-23 09:23:31 18.82 54.75
2024-09-23 09:23:33 18.80 54.76
2024-09-23 09:23:34 18.79 54.77
2024-09-23 09:23:36 18.83 54.72
2024-09-23 09:23:37 18.79 54.71
2024-09-23 09:23:39 18.80 54.78
2024-09-23 09:23:40 18.79 54.75
2024-09-23 09:23:42 18.79 54.74
2024-09-23 09:23:43 18.81 54.77
2024-09-23 09:23:45 18.81 54.72
2024-09-23 09:23:46 18.83 54.74
2024-09-23 09:23:48 18.82 54.71
2024-09-23 09:23:49 18.84 54.68
2024-09-23 09:23:51 18.81 54.71
2024-09-23 09:23:52 18.80 54.68
2024-09-23 09:23:54 18.80 54.70
2024-09-23 09:23:55 18.81 54.70
2024-09-23 09:23:57 18.85 54.66
2024-09-23 09:23:58 18.79 54.68
2024-09-23 09:24:00 18.80 54.71
2024-09-23 09:24:01 18.83 54.70
2024-09-23 09:24:03 18.80 54.74
2024-09-23 09:24:04 18.78 54.72
2024-09-23 09:24:06 18.79 54.72
2024-09-23 09:24:07 18.81 54.74
2024-09-23 09:24:09 18.79 54.70
2024-09-23 09:24:10 18.79 54.73
2024-09-23 09:24:12 18.82 54.73
2024-09-23 09:24:13 18.82 54.78
2024-09-23 09:24:15 18.81 54.75
2024-09-23 09:24:16 18.81 54.76
2024-09-23 09:24:18 18.80 54.77
2024-09-23 09:24:19 18.80 54.79
2024-09-23 09:24:21 18.80 54.74
2024-09-23 09:24:22 18.79 54.76
2024-09-23 09:24:24 18.81 54.75
2024-09-23 09:24:25 18.84 54.74
2024-09-23 09:24:27 18.80 54.76
2024-09-23 09:24:28 18.80 54.76
2024-09-23 09:24:30 18.80 54.74
2024-09-23 09:24:32 18.80 54.73
2024-09-23 09:24:33 18.78 54.76
2024-09-23 09:24:35 18.79 54.74
2024-09-23 09:24:36 18.79 54.76
2024-09-23 09:24:38 18.81 54.74
2024-09-23 09:24:39 18.82 54.74
2024-09-23 09:24:41 18.79 54.75
2024-09-23 09:24:42 18.82 54.74
2024-09-23 09:24:44 18.82 54.74
2024-09-23 09:24:45 18.78 54.70
2024-09-23 09:24:47 18.80 54.70
2024-09-23 09:24:48 18.81 54.70
2024-09-23 09:24:50 18.80 54.68
2024-09-23 09:24:51 18.80 54.68
2024-09-23 09:24:53 18.80 54.67
2024-09-23 09:24:54 18.81 54.69
2024-09-23 09:24:56 18.80 54.69
2024-09-23 09:24:57 18.80 54.72
2024-09-23 09:24:59 18.82 54.69
2024-09-23 09:25:00 18.80 54.68
2024-09-23 09:25:02 18.79 54.70
2024-09-23 09:25:03 18.80 54.73
2024-09-23 09:25:05 18.82 54.70
2024-09-23 09:25:06 18.80 54.72
2024-09-23 09:25:08 18.80 54.70
2024-09-23 09:25:09 18.79 54.70
2024-09-23 09:25:11 18.80 54.71
2024-09-23 09:25:12 18.81 54.71
2024-09-23 09:25:14 18.79 54.70
2024-09-23 09:25:15 18.80 54.69
2024-09-23 09:25:17 18.78 54.75
2024-09-23 09:25:18 18.81 54.74
2024-09-23 09:25:20 18.81 54.73
2024-09-23 09:25:21 18.78 54.74
2024-09-23 09:25:23 18.78 54.76
2024-09-23 09:25:24 18.80 54.74
2024-09-23 09:25:26 18.80 54.74
2024-09-23 09:25:27 18.77 54.75
2024-09-23 09:25:29 18.77 54.75
2024-09-23 09:25:31 18.79 54.72
2024-09-23 09:25:32 18.82 54.77
2024-09-23 09:25:34 18.77 54.75
2024-09-23 09:25:35 18.82 54.73
2024-09-23 09:25:37 18.80 54.73
2024-09-23 09:25:38 18.77 54.75
2024-09-23 09:25:40 18.78 54.72
2024-09-23 09:25:41 18.79 54.69
2024-09-23 09:25:43 18.80 54.72
2024-09-23 09:25:44 18.78 54.74
2024-09-23 09:25:46 18.81 54.72
2024-09-23 09:25:47 18.79 54.72
2024-09-23 09:25:49 18.79 54.74
2024-09-23 09:25:50 18.79 54.70
2024-09-23 09:25:52 18.79 54.71
2024-09-23 09:25:53 18.80 54.70
2024-09-23 09:25:55 18.81 54.69
2024-09-23 09:25:56 18.78 54.67
2024-09-23 09:25:58 18.79 54.70
2024-09-23 09:25:59 18.78 54.68
2024-09-23 09:26:01 18.80 54.68
2024-09-23 09:26:02 18.78 54.71
2024-09-23 09:26:04 18.80 54.72
2024-09-23 09:26:05 18.79 54.68
2024-09-23 09:26:07 18.80 54.73
2024-09-23 09:26:08 18.79 54.68
2024-09-23 09:26:10 18.77 54.70
2024-09-23 09:26:11 18.79 54.69
2024-09-23 09:26:13 18.79 54.70
2024-09-23 09:26:14 18.80 54.74
2024-09-23 09:26:16 18.80 54.74
2024-09-23 09:26:17 18.78 54.70
2024-09-23 09:26:19 18.79 54.70
2024-09-23 09:26:20 18.80 54.71
2024-09-23 09:26:22 18.80 54.70
2024-09-23 09:26:23 18.78 54.72
2024-09-23 09:26:25 18.79 54.74
2024-09-23 09:26:26 18.79 54.71
2024-09-23 09:26:28 18.80 54.71
2024-09-23 09:26:29 18.80 54.71
2024-09-23 09:26:31 18.77 54.73
2024-09-23 09:26:33 18.77 54.71
2024-09-23 09:26:34 18.80 54.73
2024-09-23 09:26:36 18.77 54.76
2024-09-23 09:26:37 18.80 54.72
2024-09-23 09:26:39 18.78 54.76
2024-09-23 09:26:40 18.78 54.76
2024-09-23 09:26:42 18.79 54.74
2024-09-23 09:26:43 18.81 54.72
2024-09-23 09:26:45 18.80 54.71
2024-09-23 09:26:46 18.79 54.73
2024-09-23 09:26:48 18.79 54.73
2024-09-23 09:26:49 18.78 54.75
2024-09-23 09:26:51 18.79 54.72
2024-09-23 09:26:52 18.81 54.71
2024-09-23 09:26:54 18.77 54.71
2024-09-23 09:26:55 18.79 54.72
2024-09-23 09:26:57 18.78 54.74
2024-09-23 09:26:58 18.80 54.72
2024-09-23 09:27:00 18.79 54.71
2024-09-23 09:27:01 18.79 54.72
2024-09-23 09:27:03 18.79 54.70
2024-09-23 09:27:04 18.79 54.71
2024-09-23 09:27:06 18.79 54.71
2024-09-23 09:27:07 18.79 54.70
2024-09-23 09:27:09 18.78 54.71
2024-09-23 09:27:10 18.78 54.73
2024-09-23 09:27:12 18.79 54.70
2024-09-23 09:27:13 18.76 54.74
2024-09-23 09:27:15 18.80 54.75
2024-09-23 09:27:16 18.80 54.72
2024-09-23 09:27:18 18.79 54.74
2024-09-23 09:27:19 18.79 54.75
2024-09-23 09:27:21 18.78 54.78
2024-09-23 09:27:22 18.78 54.72
2024-09-23 09:27:24 18.76 54.73
2024-09-23 09:27:25 18.79 54.73
2024-09-23 09:27:27 18.78 54.75
2024-09-23 09:27:28 18.77 54.70
2024-09-23 09:27:30 18.78 54.76
2024-09-23 09:27:31 18.78 54.71
2024-09-23 09:27:33 18.77 54.75
2024-09-23 09:27:35 18.79 54.71
2024-09-23 09:27:36 18.79 54.78
2024-09-23 09:27:38 18.79 54.75
2024-09-23 09:27:39 18.78 54.75
2024-09-23 09:27:41 18.79 54.72
2024-09-23 09:27:42 18.78 54.74
2024-09-23 09:27:44 18.77 54.74
2024-09-23 09:27:45 18.80 54.74
2024-09-23 09:27:47 18.77 54.72
2024-09-23 09:27:48 18.79 54.72
2024-09-23 09:27:50 18.79 54.70
2024-09-23 09:27:51 18.77 54.75
2024-09-23 09:27:53 18.78 54.72
2024-09-23 09:27:54 18.78 54.72
2024-09-23 09:27:56 18.77 54.64
2024-09-23 09:27:57 18.79 54.71
2024-09-23 09:27:59 18.80 54.74
2024-09-23 09:28:00 18.79 54.71
2024-09-23 09:28:02 18.77 54.71
2024-09-23 09:28:03 18.77 54.70
2024-09-23 09:28:05 18.78 54.73
2024-09-23 09:28:06 18.78 54.73
2024-09-23 09:28:08 18.79 54.72
2024-09-23 09:28:09 18.80 54.70
2024-09-23 09:28:11 18.78 54.66
2024-09-23 09:28:12 18.79 54.73
2024-09-23 09:28:14 18.80 54.72
2024-09-23 09:28:15 18.77 54.71
2024-09-23 09:28:17 18.77 54.70
2024-09-23 09:28:18 18.80 54.72
2024-09-23 09:28:20 18.77 54.71
2024-09-23 09:28:21 18.78 54.74
2024-09-23 09:28:23 18.80 54.74
2024-09-23 09:28:24 18.78 54.75
2024-09-23 09:28:26 18.78 54.76
2024-09-23 09:28:27 18.77 54.77
2024-09-23 09:28:29 18.77 54.75
2024-09-23 09:28:30 18.77 54.73
2024-09-23 09:28:32 18.77 54.74
2024-09-23 09:28:33 18.79 54.72
2024-09-23 09:28:35 18.78 54.72
2024-09-23 09:28:37 18.77 54.74
2024-09-23 09:28:38 18.77 54.71
2024-09-23 09:28:40 18.79 54.74
2024-09-23 09:28:41 18.78 54.73
2024-09-23 09:28:43 18.76 54.76
2024-09-23 09:28:44 18.77 54.74
2024-09-23 09:28:46 18.79 54.72
2024-09-23 09:28:47 18.76 54.74
2024-09-23 09:28:49 18.77 54.71
2024-09-23 09:28:50 18.78 54.71
2024-09-23 09:28:52 18.79 54.72
2024-09-23 09:28:53 18.78 54.72
2024-09-23 09:28:55 18.78 54.74
2024-09-23 09:28:56 18.78 54.72
2024-09-23 09:28:58 18.76 54.72
2024-09-23 09:28:59 18.75 54.70
2024-09-23 09:29:01 18.76 54.69
2024-09-23 09:29:02 18.76 54.71
2024-09-23 09:29:04 18.76 54.66
2024-09-23 09:29:05 18.78 54.69
2024-09-23 09:29:07 18.79 54.67
2024-09-23 09:29:08 18.77 54.66
2024-09-23 09:29:10 18.77 54.73
2024-09-23 09:29:11 18.76 54.70
2024-09-23 09:29:13 18.77 54.73
2024-09-23 09:29:14 18.78 54.74
2024-09-23 09:29:16 18.77 54.71
2024-09-23 09:29:17 18.76 54.75
