Timestamp Temperature(°C) Humidity(%)
2024-09-23 09:00:35 18.83 57.98
2024-09-23 09:00:36 18.83 57.90
2024-09-23 09:00:38 18.84 57.91
2024-09-23 09:00:39 18.83 57.90
2024-09-23 09:00:41 18.85 57.91
2024-09-23 09:00:42 18.84 57.90
2024-09-23 09:00:44 18.85 57.94
2024-09-23 09:00:45 18.85 57.91
2024-09-23 09:00:47 18.84 57.94
2024-09-23 09:00:48 18.84 57.92
2024-09-23 09:00:50 18.83 57.93
2024-09-23 09:00:51 18.83 57.94
2024-09-23 09:00:53 18.85 58.00
2024-09-23 09:00:54 18.83 57.94
2024-09-23 09:00:56 18.85 57.99
2024-09-23 09:00:57 18.86 58.03
2024-09-23 09:00:59 18.83 58.06
2024-09-23 09:01:01 18.83 58.07
2024-09-23 09:01:02 18.85 58.06
2024-09-23 09:01:04 18.82 58.06
2024-09-23 09:01:05 18.84 58.10
2024-09-23 09:01:07 18.85 58.12
2024-09-23 09:01:08 18.84 58.09
2024-09-23 09:01:10 18.83 58.06
2024-09-23 09:01:11 18.83 58.10
2024-09-23 09:01:13 18.85 58.14
2024-09-23 09:01:14 18.87 58.15
2024-09-23 09:01:16 18.85 58.11
2024-09-23 09:01:17 18.83 58.10
2024-09-23 09:01:19 18.84 58.05
2024-09-23 09:01:20 18.85 58.12
2024-09-23 09:01:22 18.84 58.15
2024-09-23 09:01:23 18.87 58.14
2024-09-23 09:01:25 18.83 58.12
2024-09-23 09:01:26 18.84 58.08
2024-09-23 09:01:28 18.83 58.08
2024-09-23 09:01:29 18.85 58.05
2024-09-23 09:01:31 18.84 57.96
2024-09-23 09:01:32 18.86 57.96
2024-09-23 09:01:34 18.83 57.91
2024-09-23 09:01:35 18.82 57.95
2024-09-23 09:01:37 18.84 57.87
2024-09-23 09:01:38 18.85 57.81
2024-09-23 09:01:40 18.82 57.87
2024-09-23 09:01:41 18.84 57.84
2024-09-23 09:01:43 18.84 57.84
2024-09-23 09:01:44 18.84 57.84
2024-09-23 09:01:46 18.84 57.85
2024-09-23 09:01:47 18.84 57.87
2024-09-23 09:01:49 18.85 57.88
2024-09-23 09:01:50 18.83 57.88
2024-09-23 09:01:52 18.84 57.89
2024-09-23 09:01:53 18.83 57.90
2024-09-23 09:01:55 18.83 57.95
2024-09-23 09:01:56 18.83 57.96
2024-09-23 09:01:58 18.85 57.97
2024-09-23 09:01:59 18.84 57.96
2024-09-23 09:02:01 18.83 57.97
2024-09-23 09:02:03 18.84 58.02
2024-09-23 09:02:04 18.81 58.03
2024-09-23 09:02:06 18.82 58.08
2024-09-23 09:02:07 18.82 58.06
2024-09-23 09:02:09 18.80 58.04
2024-09-23 09:02:10 18.83 58.05
2024-09-23 09:02:12 18.82 58.08
2024-09-23 09:02:13 18.83 58.06
2024-09-23 09:02:15 18.81 58.07
2024-09-23 09:02:16 18.83 58.11
2024-09-23 09:02:18 18.85 58.14
2024-09-23 09:02:19 18.82 58.08
2024-09-23 09:02:21 18.85 58.12
2024-09-23 09:02:22 18.85 58.11
2024-09-23 09:02:24 18.85 58.09
2024-09-23 09:02:25 18.85 58.11
2024-09-23 09:02:27 18.80 58.09
2024-09-23 09:02:28 18.81 58.05
2024-09-23 09:02:30 18.83 58.04
2024-09-23 09:02:31 18.85 57.99
2024-09-23 09:02:33 18.83 57.93
2024-09-23 09:02:34 18.83 57.95
2024-09-23 09:02:36 18.83 57.89
2024-09-23 09:02:37 18.82 57.86
2024-09-23 09:02:39 18.80 57.84
2024-09-23 09:02:40 18.82 57.87
2024-09-23 09:02:42 18.85 57.88
2024-09-23 09:02:43 18.85 57.88
2024-09-23 09:02:45 18.83 57.83
2024-09-23 09:02:46 18.82 57.89
2024-09-23 09:02:48 18.83 57.90
2024-09-23 09:02:49 18.85 57.89
2024-09-23 09:02:51 18.82 57.94
2024-09-23 09:02:52 18.84 57.92
2024-09-23 09:02:54 18.83 57.91
2024-09-23 09:02:55 18.83 57.92
2024-09-23 09:02:57 18.84 57.97
2024-09-23 09:02:58 18.81 57.95
2024-09-23 09:03:00 18.82 57.98
2024-09-23 09:03:01 18.84 57.94
2024-09-23 09:03:03 18.83 57.96
2024-09-23 09:03:05 18.83 57.95
2024-09-23 09:03:06 18.84 58.00
2024-09-23 09:03:08 18.83 57.99
2024-09-23 09:03:09 18.83 58.04
2024-09-23 09:03:11 18.82 57.99
2024-09-23 09:03:12 18.84 58.00
2024-09-23 09:03:14 18.84 58.02
2024-09-23 09:03:15 18.83 58.06
2024-09-23 09:03:17 18.84 58.05
2024-09-23 09:03:18 18.84 58.07
2024-09-23 09:03:20 18.84 58.05
2024-09-23 09:03:21 18.84 58.11
2024-09-23 09:03:23 18.81 58.06
2024-09-23 09:03:24 18.81 58.07
2024-09-23 09:03:26 18.80 58.02
2024-09-23 09:03:27 18.81 58.05
2024-09-23 09:03:29 18.82 58.04
2024-09-23 09:03:30 18.82 58.01
2024-09-23 09:03:32 18.84 58.00
2024-09-23 09:03:33 18.83 57.97
2024-09-23 09:03:35 18.83 57.93
2024-09-23 09:03:36 18.82 57.91
2024-09-23 09:03:38 18.81 57.90
2024-09-23 09:03:39 18.84 57.87
2024-09-23 09:03:41 18.80 57.86
2024-09-23 09:03:42 18.85 57.85
2024-09-23 09:03:44 18.84 57.85
2024-09-23 09:03:45 18.82 57.90
2024-09-23 09:03:47 18.85 57.88
2024-09-23 09:03:48 18.84 57.86
2024-09-23 09:03:50 18.83 57.91
2024-09-23 09:03:51 18.84 57.90
2024-09-23 09:03:53 18.83 57.94
2024-09-23 09:03:54 18.84 57.89
2024-09-23 09:03:56 18.82 57.95
2024-09-23 09:03:57 18.85 58.02
2024-09-23 09:03:59 18.85 58.04
2024-09-23 09:04:00 18.80 58.06
2024-09-23 09:04:02 18.83 58.02
2024-09-23 09:04:03 18.82 58.04
2024-09-23 09:04:05 18.83 58.04
2024-09-23 09:04:07 18.85 58.03
2024-09-23 09:04:08 18.81 58.05
2024-09-23 09:04:10 18.83 58.04
2024-09-23 09:04:11 18.79 58.03
2024-09-23 09:04:13 18.83 58.06
2024-09-23 09:04:14 18.82 58.05
2024-09-23 09:04:16 18.81 58.07
2024-09-23 09:04:17 18.83 58.09
2024-09-23 09:04:19 18.82 58.07
2024-09-23 09:04:20 18.83 58.07
2024-09-23 09:04:22 18.82 58.10
2024-09-23 09:04:23 18.83 58.09
2024-09-23 09:04:25 18.84 58.09
2024-09-23 09:04:26 18.84 58.05
2024-09-23 09:04:28 18.85 58.02
2024-09-23 09:04:29 18.83 57.99
2024-09-23 09:04:31 18.85 57.99
2024-09-23 09:04:32 18.83 57.94
2024-09-23 09:04:34 18.82 57.94
2024-09-23 09:04:35 18.81 57.92
2024-09-23 09:04:37 18.83 57.91
2024-09-23 09:04:38 18.83 57.83
2024-09-23 09:04:40 18.84 57.85
2024-09-23 09:04:41 18.84 57.84
2024-09-23 09:04:43 18.84 57.81
2024-09-23 09:04:44 18.83 57.84
2024-09-23 09:04:46 18.84 57.88
2024-09-23 09:04:47 18.82 57.84
2024-09-23 09:04:49 18.83 57.90
2024-09-23 09:04:50 18.83 57.90
2024-09-23 09:04:52 18.82 57.88
2024-09-23 09:04:53 18.85 57.90
2024-09-23 09:04:55 18.82 57.90
2024-09-23 09:04:56 18.82 57.94
2024-09-23 09:04:58 18.81 57.97
2024-09-23 09:04:59 18.82 57.94
2024-09-23 09:05:01 18.82 58.04
2024-09-23 09:05:02 18.85 58.02
2024-09-23 09:05:04 18.83 57.99
2024-09-23 09:05:05 18.83 57.97
2024-09-23 09:05:07 18.84 58.00
2024-09-23 09:05:09 18.83 57.97
2024-09-23 09:05:10 18.85 58.02
2024-09-23 09:05:12 18.83 58.02
2024-09-23 09:05:13 18.83 58.03
2024-09-23 09:05:15 18.82 58.06
2024-09-23 09:05:16 18.83 58.04
2024-09-23 09:05:18 18.83 58.05
2024-09-23 09:05:19 18.82 58.04
2024-09-23 09:05:21 18.82 58.05
2024-09-23 09:05:22 18.83 58.04
2024-09-23 09:05:24 18.81 58.07
2024-09-23 09:05:25 18.83 58.04
2024-09-23 09:05:27 18.84 58.03
2024-09-23 09:05:28 18.83 58.07
2024-09-23 09:05:30 18.84 58.03
2024-09-23 09:05:31 18.84 58.03
2024-09-23 09:05:33 18.84 57.99
2024-09-23 09:05:34 18.80 57.97
2024-09-23 09:05:36 18.82 57.92
2024-09-23 09:05:37 18.82 57.92
2024-09-23 09:05:39 18.81 57.94
2024-09-23 09:05:40 18.82 57.92
2024-09-23 09:05:42 18.83 57.87
2024-09-23 09:05:43 18.84 57.87
2024-09-23 09:05:45 18.83 57.84
2024-09-23 09:05:46 18.83 57.89
2024-09-23 09:05:48 18.83 57.88
2024-09-23 09:05:49 18.84 57.90
2024-09-23 09:05:51 18.82 57.95
2024-09-23 09:05:52 18.83 57.94
2024-09-23 09:05:54 18.81 57.95
2024-09-23 09:05:55 18.82 57.95
2024-09-23 09:05:57 18.83 57.96
2024-09-23 09:05:58 18.82 58.03
2024-09-23 09:06:00 18.83 58.02
2024-09-23 09:06:01 18.83 57.99
2024-09-23 09:06:03 18.84 58.05
2024-09-23 09:06:04 18.83 58.03
2024-09-23 09:06:06 18.82 58.06
2024-09-23 09:06:08 18.82 58.07
2024-09-23 09:06:09 18.82 58.08
2024-09-23 09:06:11 18.83 58.03
2024-09-23 09:06:12 18.82 58.05
2024-09-23 09:06:14 18.82 58.07
2024-09-23 09:06:15 18.82 58.09
2024-09-23 09:06:17 18.82 58.07
2024-09-23 09:06:18 18.83 58.10
2024-09-23 09:06:20 18.84 58.12
2024-09-23 09:06:21 18.83 58.08
2024-09-23 09:06:23 18.82 58.13
2024-09-23 09:06:24 18.84 58.09
2024-09-23 09:06:26 18.84 58.12
2024-09-23 09:06:27 18.81 58.08
2024-09-23 09:06:29 18.83 58.07
2024-09-23 09:06:30 18.82 58.07
2024-09-23 09:06:32 18.82 58.02
2024-09-23 09:06:33 18.82 58.00
2024-09-23 09:06:35 18.82 57.94
2024-09-23 09:06:36 18.82 57.93
2024-09-23 09:06:38 18.81 57.96
2024-09-23 09:06:39 18.82 57.92
2024-09-23 09:06:41 18.82 57.92
2024-09-23 09:06:42 18.83 57.88
2024-09-23 09:06:44 18.82 57.85
2024-09-23 09:06:45 18.80 57.87
2024-09-23 09:06:47 18.83 57.87
2024-09-23 09:06:48 18.83 57.88
2024-09-23 09:06:50 18.83 57.90
2024-09-23 09:06:51 18.80 57.88
2024-09-23 09:06:53 18.81 57.96
2024-09-23 09:06:54 18.81 57.95
2024-09-23 09:06:56 18.81 57.97
2024-09-23 09:06:57 18.82 57.96
2024-09-23 09:06:59 18.80 57.98
2024-09-23 09:07:00 18.83 58.01
2024-09-23 09:07:02 18.83 58.04
2024-09-23 09:07:03 18.84 58.00
2024-09-23 09:07:05 18.82 57.99
2024-09-23 09:07:06 18.82 58.03
2024-09-23 09:07:08 18.83 58.03
2024-09-23 09:07:10 18.82 58.03
2024-09-23 09:07:11 18.81 58.06
2024-09-23 09:07:13 18.81 57.99
2024-09-23 09:07:14 18.80 58.05
2024-09-23 09:07:16 18.83 58.05
2024-09-23 09:07:17 18.82 58.07
2024-09-23 09:07:19 18.83 58.05
2024-09-23 09:07:20 18.80 58.06
2024-09-23 09:07:22 18.80 58.07
2024-09-23 09:07:23 18.83 58.07
2024-09-23 09:07:25 18.80 58.06
2024-09-23 09:07:26 18.83 58.03
2024-09-23 09:07:28 18.80 58.00
2024-09-23 09:07:29 18.80 57.98
2024-09-23 09:07:31 18.83 57.96
2024-09-23 09:07:32 18.82 57.86
2024-09-23 09:07:34 18.83 57.79
2024-09-23 09:07:35 18.82 57.78
2024-09-23 09:07:37 18.82 57.75
2024-09-23 09:07:38 18.78 57.77
2024-09-23 09:07:40 18.82 57.76
2024-09-23 09:07:41 18.81 57.75
2024-09-23 09:07:43 18.81 57.74
2024-09-23 09:07:44 18.81 57.75
2024-09-23 09:07:46 18.78 57.75
2024-09-23 09:07:47 18.83 57.82
2024-09-23 09:07:49 18.81 57.81
2024-09-23 09:07:50 18.82 57.84
2024-09-23 09:07:52 18.80 57.85
2024-09-23 09:07:53 18.80 57.84
2024-09-23 09:07:55 18.82 57.92
2024-09-23 09:07:56 18.83 57.91
2024-09-23 09:07:58 18.81 57.91
2024-09-23 09:07:59 18.81 57.91
2024-09-23 09:08:01 18.80 57.94
2024-09-23 09:08:02 18.83 57.99
2024-09-23 09:08:04 18.80 57.96
2024-09-23 09:08:05 18.81 57.99
2024-09-23 09:08:07 18.82 58.01
2024-09-23 09:08:08 18.81 58.00
2024-09-23 09:08:10 18.83 58.03
2024-09-23 09:08:12 18.81 58.02
2024-09-23 09:08:13 18.82 58.05
2024-09-23 09:08:15 18.80 58.03
2024-09-23 09:08:16 18.80 58.03
2024-09-23 09:08:18 18.81 58.05
2024-09-23 09:08:19 18.81 58.06
2024-09-23 09:08:21 18.82 58.08
2024-09-23 09:08:22 18.80 58.06
2024-09-23 09:08:24 18.79 58.04
2024-09-23 09:08:25 18.79 58.06
2024-09-23 09:08:27 18.80 58.06
2024-09-23 09:08:28 18.79 58.01
2024-09-23 09:08:30 18.82 58.04
2024-09-23 09:08:31 18.78 58.06
2024-09-23 09:08:33 18.82 58.04
2024-09-23 09:08:34 18.83 58.00
2024-09-23 09:08:36 18.82 57.98
2024-09-23 09:08:37 18.82 57.94
2024-09-23 09:08:39 18.81 57.94
2024-09-23 09:08:40 18.82 57.92
2024-09-23 09:08:42 18.80 57.96
2024-09-23 09:08:43 18.78 57.93
2024-09-23 09:08:45 18.81 57.95
2024-09-23 09:08:46 18.80 57.94
2024-09-23 09:08:48 18.79 57.95
2024-09-23 09:08:49 18.79 57.97
2024-09-23 09:08:51 18.81 57.98
2024-09-23 09:08:52 18.82 58.00
2024-09-23 09:08:54 18.82 57.99
2024-09-23 09:08:55 18.83 58.00
2024-09-23 09:08:57 18.80 58.02
2024-09-23 09:08:58 18.82 58.04
2024-09-23 09:09:00 18.80 58.04
2024-09-23 09:09:01 18.80 58.05
2024-09-23 09:09:03 18.80 58.05
2024-09-23 09:09:04 18.81 58.07
2024-09-23 09:09:06 18.81 58.07
2024-09-23 09:09:07 18.80 58.08
2024-09-23 09:09:09 18.81 58.07
2024-09-23 09:09:10 18.80 58.11
2024-09-23 09:09:12 18.81 58.09
2024-09-23 09:09:14 18.81 58.07
2024-09-23 09:09:15 18.81 58.10
2024-09-23 09:09:17 18.81 58.10
2024-09-23 09:09:18 18.81 58.13
2024-09-23 09:09:20 18.80 58.14
2024-09-23 09:09:21 18.84 58.11
2024-09-23 09:09:23 18.82 58.15
2024-09-23 09:09:24 18.80 58.11
2024-09-23 09:09:26 18.80 58.10
2024-09-23 09:09:27 18.82 58.10
2024-09-23 09:09:29 18.81 58.06
2024-09-23 09:09:30 18.81 58.06
2024-09-23 09:09:32 18.81 58.06
2024-09-23 09:09:33 18.79 58.00
2024-09-23 09:09:35 18.81 57.97
2024-09-23 09:09:36 18.80 57.91
2024-09-23 09:09:38 18.81 57.92
2024-09-23 09:09:39 18.81 57.92
2024-09-23 09:09:41 18.80 57.87
2024-09-23 09:09:42 18.80 57.90
2024-09-23 09:09:44 18.80 57.94
2024-09-23 09:09:45 18.80 57.95
2024-09-23 09:09:47 18.80 57.92
2024-09-23 09:09:48 18.82 57.94
2024-09-23 09:09:50 18.81 57.92
2024-09-23 09:09:51 18.77 57.96
2024-09-23 09:09:53 18.79 57.95
2024-09-23 09:09:54 18.80 57.96
2024-09-23 09:09:56 18.81 57.99
2024-09-23 09:09:57 18.81 57.99
2024-09-23 09:09:59 18.80 58.00
2024-09-23 09:10:00 18.78 57.99
2024-09-23 09:10:02 18.80 57.99
2024-09-23 09:10:03 18.80 57.97
2024-09-23 09:10:05 18.81 58.00
2024-09-23 09:10:06 18.81 58.02
2024-09-23 09:10:08 18.80 58.03
2024-09-23 09:10:09 18.80 58.02
2024-09-23 09:10:11 18.79 58.06
2024-09-23 09:10:12 18.80 58.08
2024-09-23 09:10:14 18.80 58.07
2024-09-23 09:10:16 18.82 58.06
2024-09-23 09:10:17 18.80 58.07
2024-09-23 09:10:19 18.81 58.04
2024-09-23 09:10:20 18.81 58.06
2024-09-23 09:10:22 18.81 58.07
2024-09-23 09:10:23 18.77 58.06
2024-09-23 09:10:25 18.79 58.04
2024-09-23 09:10:26 18.80 58.02
2024-09-23 09:10:28 18.82 58.02
2024-09-23 09:10:29 18.78 58.03
2024-09-23 09:10:31 18.81 58.00
2024-09-23 09:10:32 18.81 57.96
2024-09-23 09:10:34 18.79 57.94
2024-09-23 09:10:35 18.81 57.91
2024-09-23 09:10:37 18.79 57.96
2024-09-23 09:10:38 18.80 57.88
2024-09-23 09:10:40 18.82 57.89
2024-09-23 09:10:41 18.82 57.90
2024-09-23 09:10:43 18.79 57.88
2024-09-23 09:10:44 18.81 57.93
2024-09-23 09:10:46 18.78 57.87
2024-09-23 09:10:47 18.82 57.88
2024-09-23 09:10:49 18.80 57.90
2024-09-23 09:10:50 18.79 57.92
2024-09-23 09:10:52 18.80 57.93
2024-09-23 09:10:53 18.79 57.94
2024-09-23 09:10:55 18.80 57.93
2024-09-23 09:10:56 18.80 57.97
2024-09-23 09:10:58 18.80 57.98
2024-09-23 09:10:59 18.80 57.95
2024-09-23 09:11:01 18.80 57.99
2024-09-23 09:11:02 18.79 57.97
2024-09-23 09:11:04 18.80 58.01
2024-09-23 09:11:05 18.81 58.01
2024-09-23 09:11:07 18.80 58.03
2024-09-23 09:11:08 18.79 58.05
2024-09-23 09:11:10 18.78 57.97
2024-09-23 09:11:11 18.79 58.02
2024-09-23 09:11:13 18.79 58.02
2024-09-23 09:11:14 18.80 58.00
2024-09-23 09:11:16 18.80 58.03
2024-09-23 09:11:18 18.79 58.04
2024-09-23 09:11:19 18.78 58.01
2024-09-23 09:11:21 18.79 57.99
2024-09-23 09:11:22 18.81 58.02
2024-09-23 09:11:24 18.79 58.03
2024-09-23 09:11:25 18.80 58.00
2024-09-23 09:11:27 18.80 58.01
2024-09-23 09:11:28 18.79 58.02
2024-09-23 09:11:30 18.77 57.97
2024-09-23 09:11:31 18.81 57.98
2024-09-23 09:11:33 18.78 57.93
2024-09-23 09:11:34 18.80 57.93
2024-09-23 09:11:36 18.80 57.90
2024-09-23 09:11:37 18.79 57.88
2024-09-23 09:11:39 18.81 57.90
2024-09-23 09:11:40 18.79 57.85
2024-09-23 09:11:42 18.79 57.83
2024-09-23 09:11:43 18.80 57.81
2024-09-23 09:11:45 18.79 57.78
2024-09-23 09:11:46 18.78 57.81
2024-09-23 09:11:48 18.79 57.86
2024-09-23 09:11:49 18.79 57.83
2024-09-23 09:11:51 18.80 57.87
2024-09-23 09:11:52 18.79 57.92
2024-09-23 09:11:54 18.77 57.93
2024-09-23 09:11:55 18.78 57.94
2024-09-23 09:11:57 18.79 57.97
2024-09-23 09:11:58 18.80 57.99
2024-09-23 09:12:00 18.79 57.97
2024-09-23 09:12:01 18.80 58.00
2024-09-23 09:12:03 18.80 57.99
2024-09-23 09:12:04 18.79 57.98
2024-09-23 09:12:06 18.80 58.00
2024-09-23 09:12:07 18.78 58.02
2024-09-23 09:12:09 18.79 58.05
2024-09-23 09:12:10 18.82 58.04
2024-09-23 09:12:12 18.79 58.04
2024-09-23 09:12:13 18.80 58.02
2024-09-23 09:12:15 18.78 58.06
2024-09-23 09:12:17 18.80 58.02
2024-09-23 09:12:18 18.78 58.08
2024-09-23 09:12:20 18.79 58.06
2024-09-23 09:12:21 18.78 58.05
2024-09-23 09:12:23 18.79 58.03
2024-09-23 09:12:24 18.78 58.07
2024-09-23 09:12:26 18.79 58.04
2024-09-23 09:12:27 18.79 58.03
2024-09-23 09:12:29 18.79 58.04
2024-09-23 09:12:30 18.78 57.98
2024-09-23 09:12:32 18.78 57.97
2024-09-23 09:12:33 18.78 57.96
2024-09-23 09:12:35 18.80 57.91
2024-09-23 09:12:36 18.77 57.93
2024-09-23 09:12:38 18.80 57.87
2024-09-23 09:12:39 18.78 57.91
2024-09-23 09:12:41 18.79 57.88
2024-09-23 09:12:42 18.80 57.91
2024-09-23 09:12:44 18.80 57.88
2024-09-23 09:12:45 18.79 57.84
2024-09-23 09:12:47 18.80 57.92
2024-09-23 09:12:48 18.77 57.93
2024-09-23 09:12:50 18.78 57.94
2024-09-23 09:12:51 18.79 57.90
2024-09-23 09:12:53 18.79 57.94
2024-09-23 09:12:54 18.79 57.97
2024-09-23 09:12:56 18.77 57.94
2024-09-23 09:12:57 18.77 57.95
2024-09-23 09:12:59 18.79 57.99
2024-09-23 09:13:00 18.78 57.97
2024-09-23 09:13:02 18.79 57.94
2024-09-23 09:13:03 18.81 58.01
2024-09-23 09:13:05 18.79 58.03
2024-09-23 09:13:06 18.79 58.01
2024-09-23 09:13:08 18.79 58.03
2024-09-23 09:13:09 18.80 58.05
2024-09-23 09:13:11 18.78 58.06
2024-09-23 09:13:12 18.79 58.07
2024-09-23 09:13:14 18.79 58.07
2024-09-23 09:13:15 18.79 58.09
2024-09-23 09:13:17 18.77 58.05
2024-09-23 09:13:19 18.78 58.07
2024-09-23 09:13:20 18.77 58.06
2024-09-23 09:13:22 18.78 58.05
2024-09-23 09:13:23 18.79 58.09
2024-09-23 09:13:25 18.79 58.05
2024-09-23 09:13:26 18.78 58.08
2024-09-23 09:13:28 18.77 58.02
2024-09-23 09:13:29 18.75 58.04
2024-09-23 09:13:31 18.79 58.03
2024-09-23 09:13:32 18.79 58.01
2024-09-23 09:13:34 18.77 58.04
2024-09-23 09:13:35 18.79 58.02
2024-09-23 09:13:37 18.76 57.99
2024-09-23 09:13:38 18.78 57.94
2024-09-23 09:13:40 18.78 57.95
2024-09-23 09:13:41 18.79 57.91
2024-09-23 09:13:43 18.78 57.93
2024-09-23 09:13:44 18.79 57.91
2024-09-23 09:13:46 18.78 57.92
2024-09-23 09:13:47 18.78 57.94
2024-09-23 09:13:49 18.78 57.92
2024-09-23 09:13:50 18.77 57.97
2024-09-23 09:13:52 18.77 57.92
2024-09-23 09:13:53 18.77 57.95
2024-09-23 09:13:55 18.77 57.94
2024-09-23 09:13:56 18.78 57.96
2024-09-23 09:13:58 18.78 57.98
2024-09-23 09:13:59 18.79 57.99
2024-09-23 09:14:01 18.79 58.02
2024-09-23 09:14:02 18.79 58.00
2024-09-23 09:14:04 18.78 57.99
2024-09-23 09:14:05 18.78 58.00
2024-09-23 09:14:07 18.79 58.03
2024-09-23 09:14:08 18.78 58.06
2024-09-23 09:14:10 18.76 58.07
2024-09-23 09:14:11 18.78 58.06
2024-09-23 09:14:13 18.77 58.04
2024-09-23 09:14:14 18.75 58.06
2024-09-23 09:14:16 18.80 58.03
2024-09-23 09:14:17 18.80 58.10
2024-09-23 09:14:19 18.79 58.11
2024-09-23 09:14:21 18.80 58.12
2024-09-23 09:14:22 18.78 58.11
2024-09-23 09:14:24 18.80 58.14
2024-09-23 09:14:25 18.77 58.08
2024-09-23 09:14:27 18.80 58.09
2024-09-23 09:14:28 18.79 58.08
2024-09-23 09:14:30 18.79 58.03
2024-09-23 09:14:31 18.77 58.05
2024-09-23 09:14:33 18.78 58.02
2024-09-23 09:14:34 18.79 58.01
2024-09-23 09:14:36 18.78 58.00
2024-09-23 09:14:37 18.77 57.94
2024-09-23 09:14:39 18.78 57.93
2024-09-23 09:14:40 18.77 57.95
2024-09-23 09:14:42 18.77 57.90
2024-09-23 09:14:43 18.77 57.87
2024-09-23 09:14:45 18.79 57.90
2024-09-23 09:14:46 18.78 57.93
2024-09-23 09:14:48 18.78 57.88
2024-09-23 09:14:49 18.76 57.94
2024-09-23 09:14:51 18.78 57.91
2024-09-23 09:14:52 18.77 57.90
2024-09-23 09:14:54 18.78 57.90
2024-09-23 09:14:55 18.78 57.94
2024-09-23 09:14:57 18.78 57.93
2024-09-23 09:14:58 18.76 57.92
2024-09-23 09:15:00 18.78 57.95
2024-09-23 09:15:01 18.78 57.93
2024-09-23 09:15:03 18.78 57.95
2024-09-23 09:15:04 18.78 57.98
2024-09-23 09:15:06 18.76 58.00
2024-09-23 09:15:07 18.80 57.98
2024-09-23 09:15:09 18.78 58.02
2024-09-23 09:15:10 18.79 58.03
2024-09-23 09:15:12 18.78 57.99
2024-09-23 09:15:13 18.79 58.02
2024-09-23 09:15:15 18.78 58.00
2024-09-23 09:15:16 18.79 58.07
2024-09-23 09:15:18 18.78 58.06
2024-09-23 09:15:19 18.77 58.08
2024-09-23 09:15:21 18.77 58.08
2024-09-23 09:15:23 18.79 58.03
2024-09-23 09:15:24 18.77 58.06
2024-09-23 09:15:26 18.77 58.07
2024-09-23 09:15:27 18.77 58.07
2024-09-23 09:15:29 18.76 58.08
2024-09-23 09:15:30 18.78 58.05
2024-09-23 09:15:32 18.79 57.98
2024-09-23 09:15:33 18.77 57.98
2024-09-23 09:15:35 18.77 57.94
2024-09-23 09:15:36 18.77 57.93
2024-09-23 09:15:38 18.76 57.95
2024-09-23 09:15:39 18.75 57.93
2024-09-23 09:15:41 18.77 57.93
2024-09-23 09:15:42 18.78 57.91
2024-09-23 09:15:44 18.76 57.91
2024-09-23 09:15:45 18.78 57.91
2024-09-23 09:15:47 18.78 57.92
2024-09-23 09:15:48 18.74 57.92
2024-09-23 09:15:50 18.77 57.87
2024-09-23 09:15:51 18.77 57.93
2024-09-23 09:15:53 18.78 57.90
2024-09-23 09:15:54 18.77 57.95
2024-09-23 09:15:56 18.78 57.94
2024-09-23 09:15:57 18.76 57.95
2024-09-23 09:15:59 18.76 58.01
2024-09-23 09:16:00 18.76 57.98
2024-09-23 09:16:02 18.77 57.99
2024-09-23 09:16:03 18.76 58.00
2024-09-23 09:16:05 18.76 58.04
2024-09-23 09:16:06 18.77 57.99
2024-09-23 09:16:08 18.76 58.00
2024-09-23 09:16:09 18.77 58.02
2024-09-23 09:16:11 18.78 58.02
2024-09-23 09:16:12 18.79 58.01
2024-09-23 09:16:14 18.78 58.06
2024-09-23 09:16:15 18.75 58.05
2024-09-23 09:16:17 18.76 58.02
2024-09-23 09:16:18 18.75 58.06
2024-09-23 09:16:20 18.76 58.04
2024-09-23 09:16:21 18.75 58.03
2024-09-23 09:16:23 18.77 58.07
2024-09-23 09:16:25 18.76 58.05
2024-09-23 09:16:26 18.75 58.07
2024-09-23 09:16:28 18.76 58.06
2024-09-23 09:16:29 18.76 58.06
2024-09-23 09:16:31 18.78 58.05
2024-09-23 09:16:32 18.77 58.02
2024-09-23 09:16:34 18.77 58.03
2024-09-23 09:16:35 18.79 58.03
2024-09-23 09:16:37 18.77 57.99
2024-09-23 09:16:38 18.77 57.93
2024-09-23 09:16:40 18.77 57.93
2024-09-23 09:16:41 18.77 57.92
2024-09-23 09:16:43 18.77 57.91
2024-09-23 09:16:44 18.75 57.92
2024-09-23 09:16:46 18.76 57.92
2024-09-23 09:16:47 18.76 57.86
2024-09-23 09:16:49 18.77 57.89
2024-09-23 09:16:50 18.76 57.87
2024-09-23 09:16:52 18.77 57.87
2024-09-23 09:16:53 18.78 57.91
2024-09-23 09:16:55 18.76 57.94
2024-09-23 09:16:56 18.76 57.92
2024-09-23 09:16:58 18.74 57.94
2024-09-23 09:16:59 18.78 57.96
2024-09-23 09:17:01 18.75 57.94
2024-09-23 09:17:02 18.78 57.97
2024-09-23 09:17:04 18.75 57.97
2024-09-23 09:17:05 18.77 57.98
2024-09-23 09:17:07 18.76 57.99
2024-09-23 09:17:08 18.77 58.03
2024-09-23 09:17:10 18.76 57.98
2024-09-23 09:17:11 18.76 58.02
2024-09-23 09:17:13 18.76 58.04
2024-09-23 09:17:14 18.78 57.99
2024-09-23 09:17:16 18.76 58.03
2024-09-23 09:17:17 18.78 58.07
2024-09-23 09:17:19 18.78 58.02
