Timestamp Temperature(°C) Humidity(%)
2024-09-23 08:29:38 19.08 62.10
2024-09-23 08:29:39 19.08 62.10
2024-09-23 08:29:41 19.08 62.09
2024-09-23 08:29:42 19.07 62.06
2024-09-23 08:29:44 19.06 62.08
2024-09-23 08:29:45 19.06 62.12
2024-09-23 08:29:47 19.08 62.10
2024-09-23 08:29:48 19.08 62.14
2024-09-23 08:29:50 19.08 62.16
2024-09-23 08:29:51 19.08 62.13
2024-09-23 08:29:53 19.07 62.16
2024-09-23 08:29:54 19.07 62.14
2024-09-23 08:29:56 19.07 62.18
2024-09-23 08:29:57 19.07 62.12
2024-09-23 08:29:59 19.08 62.15
2024-09-23 08:30:00 19.06 62.05
2024-09-23 08:30:02 19.09 62.11
2024-09-23 08:30:03 19.08 62.13
2024-09-23 08:30:05 19.09 62.10
2024-09-23 08:30:06 19.08 62.12
2024-09-23 08:30:08 19.07 62.12
2024-09-23 08:30:09 19.07 62.16
2024-09-23 08:30:11 19.07 62.17
2024-09-23 08:30:12 19.07 62.17
2024-09-23 08:30:14 19.06 62.19
2024-09-23 08:30:15 19.06 62.17
2024-09-23 08:30:17 19.06 62.18
2024-09-23 08:30:19 19.06 62.23
2024-09-23 08:30:20 19.06 62.22
2024-09-23 08:30:22 19.09 62.23
2024-09-23 08:30:23 19.07 62.20
2024-09-23 08:30:25 19.06 62.28
2024-09-23 08:30:26 19.06 62.28
2024-09-23 08:30:28 19.05 62.20
2024-09-23 08:30:29 19.06 62.21
2024-09-23 08:30:31 19.06 62.18
2024-09-23 08:30:32 19.07 62.19
2024-09-23 08:30:34 19.06 62.14
2024-09-23 08:30:35 19.06 62.16
2024-09-23 08:30:37 19.06 62.16
2024-09-23 08:30:38 19.08 62.19
2024-09-23 08:30:40 19.06 62.15
2024-09-23 08:30:41 19.07 62.20
2024-09-23 08:30:43 19.04 62.20
2024-09-23 08:30:44 19.06 62.18
2024-09-23 08:30:46 19.06 62.23
2024-09-23 08:30:47 19.05 62.27
2024-09-23 08:30:49 19.05 62.30
2024-09-23 08:30:50 19.05 62.28
2024-09-23 08:30:52 19.06 62.30
2024-09-23 08:30:53 19.06 62.29
2024-09-23 08:30:55 19.05 62.30
2024-09-23 08:30:56 19.06 62.26
2024-09-23 08:30:58 19.05 62.32
2024-09-23 08:30:59 19.05 62.27
2024-09-23 08:31:01 19.05 62.22
2024-09-23 08:31:02 19.06 62.24
2024-09-23 08:31:04 19.08 62.27
2024-09-23 08:31:05 19.03 62.20
2024-09-23 08:31:07 19.05 62.19
2024-09-23 08:31:08 19.06 62.21
2024-09-23 08:31:10 19.04 62.19
2024-09-23 08:31:11 19.04 62.17
2024-09-23 08:31:13 19.05 62.07
2024-09-23 08:31:14 19.06 62.13
2024-09-23 08:31:16 19.05 62.16
2024-09-23 08:31:17 19.06 62.13
2024-09-23 08:31:19 19.05 62.12
2024-09-23 08:31:21 19.06 62.10
2024-09-23 08:31:22 19.06 62.10
2024-09-23 08:31:24 19.06 62.12
2024-09-23 08:31:25 19.04 62.06
2024-09-23 08:31:27 19.06 62.04
2024-09-23 08:31:28 19.04 61.99
2024-09-23 08:31:30 19.04 61.97
2024-09-23 08:31:31 19.04 61.95
2024-09-23 08:31:33 19.05 61.93
2024-09-23 08:31:34 19.05 61.86
2024-09-23 08:31:36 19.06 61.86
2024-09-23 08:31:37 19.06 61.87
2024-09-23 08:31:39 19.06 61.85
2024-09-23 08:31:40 19.04 61.94
2024-09-23 08:31:42 19.03 61.92
2024-09-23 08:31:43 19.06 61.98
2024-09-23 08:31:45 19.06 62.01
2024-09-23 08:31:46 19.04 62.01
2024-09-23 08:31:48 19.04 61.98
2024-09-23 08:31:49 19.03 62.05
2024-09-23 08:31:51 19.04 62.06
2024-09-23 08:31:52 19.05 62.09
2024-09-23 08:31:54 19.04 62.08
2024-09-23 08:31:55 19.03 62.06
2024-09-23 08:31:57 19.05 62.06
2024-09-23 08:31:58 19.04 62.09
2024-09-23 08:32:00 19.07 62.07
2024-09-23 08:32:01 19.04 62.08
2024-09-23 08:32:03 19.04 62.09
2024-09-23 08:32:04 19.04 62.08
2024-09-23 08:32:06 19.06 62.10
2024-09-23 08:32:07 19.05 62.11
2024-09-23 08:32:09 19.04 62.13
2024-09-23 08:32:10 19.04 62.11
2024-09-23 08:32:12 19.04 62.14
2024-09-23 08:32:13 19.05 62.14
2024-09-23 08:32:15 19.05 62.12
2024-09-23 08:32:16 19.05 62.16
2024-09-23 08:32:18 19.05 62.19
2024-09-23 08:32:19 19.06 62.16
2024-09-23 08:32:21 19.05 62.19
2024-09-23 08:32:23 19.06 62.15
2024-09-23 08:32:24 19.05 62.09
2024-09-23 08:32:26 19.06 62.08
2024-09-23 08:32:27 19.04 62.05
2024-09-23 08:32:29 19.06 62.00
2024-09-23 08:32:30 19.05 61.98
2024-09-23 08:32:32 19.02 61.92
2024-09-23 08:32:33 19.04 61.89
2024-09-23 08:32:35 19.03 61.84
2024-09-23 08:32:36 19.04 61.86
2024-09-23 08:32:38 19.03 61.88
2024-09-23 08:32:39 19.05 61.81
2024-09-23 08:32:41 19.04 61.83
2024-09-23 08:32:42 19.05 61.87
2024-09-23 08:32:44 19.04 61.90
2024-09-23 08:32:45 19.04 61.89
2024-09-23 08:32:47 19.06 61.86
2024-09-23 08:32:48 19.03 61.93
2024-09-23 08:32:50 19.02 61.95
2024-09-23 08:32:51 19.05 61.96
2024-09-23 08:32:53 19.04 61.97
2024-09-23 08:32:54 19.04 62.01
2024-09-23 08:32:56 19.04 62.04
2024-09-23 08:32:57 19.04 62.05
2024-09-23 08:32:59 19.04 62.09
2024-09-23 08:33:00 19.04 62.04
2024-09-23 08:33:02 19.04 62.10
2024-09-23 08:33:03 19.05 62.14
2024-09-23 08:33:05 19.05 62.10
2024-09-23 08:33:06 19.05 62.12
2024-09-23 08:33:08 19.04 62.10
2024-09-23 08:33:09 19.03 62.06
2024-09-23 08:33:11 19.02 62.07
2024-09-23 08:33:12 19.06 62.06
2024-09-23 08:33:14 19.04 62.07
2024-09-23 08:33:15 19.04 62.06
2024-09-23 08:33:17 19.02 62.07
2024-09-23 08:33:18 19.02 62.05
2024-09-23 08:33:20 19.05 62.03
2024-09-23 08:33:21 19.05 62.03
2024-09-23 08:33:23 19.04 61.98
2024-09-23 08:33:25 19.04 62.03
2024-09-23 08:33:26 19.04 61.99
2024-09-23 08:33:28 19.05 62.02
2024-09-23 08:33:29 19.05 62.01
2024-09-23 08:33:31 19.05 61.98
2024-09-23 08:33:32 19.03 61.99
2024-09-23 08:33:34 19.04 61.95
2024-09-23 08:33:35 19.03 61.93
2024-09-23 08:33:37 19.03 61.95
2024-09-23 08:33:38 19.02 61.93
2024-09-23 08:33:40 19.03 61.88
2024-09-23 08:33:41 19.03 61.88
2024-09-23 08:33:43 19.03 61.88
2024-09-23 08:33:44 19.04 61.89
2024-09-23 08:33:46 19.03 61.89
2024-09-23 08:33:47 19.03 61.91
2024-09-23 08:33:49 19.03 61.92
2024-09-23 08:33:50 19.02 61.94
2024-09-23 08:33:52 19.03 61.92
2024-09-23 08:33:53 19.04 61.98
2024-09-23 08:33:55 19.04 61.96
2024-09-23 08:33:56 19.04 61.98
2024-09-23 08:33:58 19.02 62.00
2024-09-23 08:33:59 19.05 62.04
2024-09-23 08:34:01 19.05 62.02
2024-09-23 08:34:02 19.03 62.01
2024-09-23 08:34:04 19.01 62.06
2024-09-23 08:34:05 19.03 62.05
2024-09-23 08:34:07 19.02 62.08
2024-09-23 08:34:08 19.04 62.08
2024-09-23 08:34:10 19.02 62.11
2024-09-23 08:34:11 19.04 62.09
2024-09-23 08:34:13 19.01 62.10
2024-09-23 08:34:14 19.02 62.12
2024-09-23 08:34:16 19.02 62.10
2024-09-23 08:34:17 19.05 62.17
2024-09-23 08:34:19 19.03 62.13
2024-09-23 08:34:20 19.02 62.10
2024-09-23 08:34:22 19.04 62.07
2024-09-23 08:34:23 19.02 62.11
2024-09-23 08:34:25 19.03 62.11
2024-09-23 08:34:27 19.04 62.11
2024-09-23 08:34:28 18.99 62.05
2024-09-23 08:34:30 19.02 62.02
2024-09-23 08:34:31 19.04 62.02
2024-09-23 08:34:33 19.02 62.05
2024-09-23 08:34:34 19.03 62.00
2024-09-23 08:34:36 19.03 62.03
2024-09-23 08:34:37 19.05 62.01
2024-09-23 08:34:39 19.04 62.04
2024-09-23 08:34:40 19.04 62.00
2024-09-23 08:34:42 19.03 61.99
2024-09-23 08:34:43 19.04 61.97
2024-09-23 08:34:45 19.03 61.97
2024-09-23 08:34:46 19.04 61.97
2024-09-23 08:34:48 19.04 62.01
2024-09-23 08:34:49 19.03 61.99
2024-09-23 08:34:51 19.02 61.96
2024-09-23 08:34:52 19.01 61.94
2024-09-23 08:34:54 19.01 61.95
2024-09-23 08:34:55 19.01 61.93
2024-09-23 08:34:57 19.03 62.01
2024-09-23 08:34:58 19.03 61.97
2024-09-23 08:35:00 19.02 62.00
2024-09-23 08:35:01 19.02 61.96
2024-09-23 08:35:03 19.03 61.98
2024-09-23 08:35:04 19.03 61.96
2024-09-23 08:35:06 19.02 62.03
2024-09-23 08:35:07 19.03 62.00
2024-09-23 08:35:09 19.02 62.05
2024-09-23 08:35:10 19.03 62.02
2024-09-23 08:35:12 19.01 62.04
2024-09-23 08:35:13 19.02 62.07
2024-09-23 08:35:15 19.02 62.08
2024-09-23 08:35:16 19.02 62.09
2024-09-23 08:35:18 19.03 62.11
2024-09-23 08:35:19 19.03 62.15
2024-09-23 08:35:21 19.03 62.13
2024-09-23 08:35:22 19.02 62.14
2024-09-23 08:35:24 19.04 62.12
2024-09-23 08:35:25 19.02 62.05
2024-09-23 08:35:27 19.04 62.01
2024-09-23 08:35:29 19.04 62.01
2024-09-23 08:35:30 19.04 61.95
2024-09-23 08:35:32 19.03 61.91
2024-09-23 08:35:33 19.01 61.93
2024-09-23 08:35:35 19.02 61.95
2024-09-23 08:35:36 19.02 61.88
2024-09-23 08:35:38 19.01 61.93
2024-09-23 08:35:39 19.02 61.94
2024-09-23 08:35:41 19.01 61.94
2024-09-23 08:35:42 19.01 61.96
2024-09-23 08:35:44 19.02 61.95
2024-09-23 08:35:45 19.03 61.96
2024-09-23 08:35:47 19.03 61.96
2024-09-23 08:35:48 19.03 61.94
2024-09-23 08:35:50 19.04 61.94
2024-09-23 08:35:51 19.02 61.94
2024-09-23 08:35:53 19.00 61.96
2024-09-23 08:35:54 19.01 61.99
2024-09-23 08:35:56 19.01 61.99
2024-09-23 08:35:57 19.02 62.03
2024-09-23 08:35:59 19.03 62.06
2024-09-23 08:36:00 19.02 62.13
2024-09-23 08:36:02 19.01 62.14
2024-09-23 08:36:03 19.03 62.16
2024-09-23 08:36:05 19.02 62.18
2024-09-23 08:36:06 19.01 62.21
2024-09-23 08:36:08 19.02 62.21
2024-09-23 08:36:09 19.02 62.23
2024-09-23 08:36:11 19.04 62.21
2024-09-23 08:36:12 19.02 62.14
2024-09-23 08:36:14 19.01 62.21
2024-09-23 08:36:15 19.01 62.25
2024-09-23 08:36:17 19.01 62.25
2024-09-23 08:36:18 19.03 62.26
2024-09-23 08:36:20 19.02 62.22
2024-09-23 08:36:21 19.02 62.24
2024-09-23 08:36:23 19.02 62.22
2024-09-23 08:36:24 19.02 62.17
2024-09-23 08:36:26 19.03 62.21
2024-09-23 08:36:28 19.02 62.15
2024-09-23 08:36:29 19.02 62.12
2024-09-23 08:36:31 19.02 62.02
2024-09-23 08:36:32 19.00 62.04
2024-09-23 08:36:34 19.01 61.99
2024-09-23 08:36:35 19.03 62.00
2024-09-23 08:36:37 19.02 61.98
2024-09-23 08:36:38 19.03 62.00
2024-09-23 08:36:40 19.03 61.98
2024-09-23 08:36:41 19.01 61.99
2024-09-23 08:36:43 19.03 62.00
2024-09-23 08:36:44 19.00 62.00
2024-09-23 08:36:46 19.01 62.00
2024-09-23 08:36:47 19.02 62.00
2024-09-23 08:36:49 19.02 62.02
2024-09-23 08:36:50 19.01 62.03
2024-09-23 08:36:52 19.02 62.01
2024-09-23 08:36:53 19.02 61.98
2024-09-23 08:36:55 19.02 62.01
2024-09-23 08:36:56 19.01 62.04
2024-09-23 08:36:58 18.99 62.03
2024-09-23 08:36:59 19.01 62.08
2024-09-23 08:37:01 19.02 62.07
2024-09-23 08:37:02 19.01 62.06
2024-09-23 08:37:04 19.01 61.99
2024-09-23 08:37:05 19.01 62.04
2024-09-23 08:37:07 19.01 62.03
2024-09-23 08:37:08 19.00 62.03
2024-09-23 08:37:10 19.03 61.99
2024-09-23 08:37:11 19.00 62.03
2024-09-23 08:37:13 19.00 62.04
2024-09-23 08:37:14 19.01 62.06
2024-09-23 08:37:16 19.01 62.05
2024-09-23 08:37:17 19.01 62.06
2024-09-23 08:37:19 19.01 62.09
2024-09-23 08:37:20 19.01 62.08
2024-09-23 08:37:22 19.01 62.11
2024-09-23 08:37:23 19.00 62.11
2024-09-23 08:37:25 19.01 62.09
2024-09-23 08:37:26 19.00 62.09
2024-09-23 08:37:28 19.01 62.13
2024-09-23 08:37:30 19.01 62.11
2024-09-23 08:37:31 18.99 62.05
2024-09-23 08:37:33 19.02 62.10
2024-09-23 08:37:34 19.02 62.00
2024-09-23 08:37:36 19.03 62.02
2024-09-23 08:37:37 19.02 62.03
2024-09-23 08:37:39 19.02 61.98
2024-09-23 08:37:40 19.01 62.00
2024-09-23 08:37:42 19.01 62.03
2024-09-23 08:37:43 19.01 62.02
2024-09-23 08:37:45 19.03 62.03
2024-09-23 08:37:46 19.01 62.00
2024-09-23 08:37:48 19.01 62.01
2024-09-23 08:37:49 19.01 62.02
2024-09-23 08:37:51 19.01 62.01
2024-09-23 08:37:52 18.99 62.03
2024-09-23 08:37:54 19.01 62.04
2024-09-23 08:37:55 19.00 62.06
2024-09-23 08:37:57 19.02 62.08
2024-09-23 08:37:58 19.02 62.10
2024-09-23 08:38:00 19.02 62.11
2024-09-23 08:38:01 19.03 62.11
2024-09-23 08:38:03 19.01 62.14
2024-09-23 08:38:04 19.02 62.13
2024-09-23 08:38:06 19.02 62.14
2024-09-23 08:38:07 19.01 62.13
2024-09-23 08:38:09 18.99 62.07
2024-09-23 08:38:10 18.99 62.14
2024-09-23 08:38:12 19.01 62.13
2024-09-23 08:38:13 19.01 62.12
2024-09-23 08:38:15 19.01 62.16
2024-09-23 08:38:16 19.01 62.16
2024-09-23 08:38:18 19.00 62.14
2024-09-23 08:38:19 19.01 62.15
2024-09-23 08:38:21 19.02 62.13
2024-09-23 08:38:22 19.01 62.11
2024-09-23 08:38:24 19.00 62.06
2024-09-23 08:38:25 19.00 62.04
2024-09-23 08:38:27 19.01 62.03
2024-09-23 08:38:29 19.02 61.92
2024-09-23 08:38:30 19.00 61.97
2024-09-23 08:38:32 19.00 61.97
2024-09-23 08:38:33 18.99 61.96
2024-09-23 08:38:35 18.99 61.96
2024-09-23 08:38:36 18.99 61.90
2024-09-23 08:38:38 18.99 61.88
2024-09-23 08:38:39 19.00 61.88
2024-09-23 08:38:41 18.99 61.94
2024-09-23 08:38:42 19.00 61.89
2024-09-23 08:38:44 19.00 61.96
2024-09-23 08:38:45 18.99 61.99
2024-09-23 08:38:47 18.99 61.98
2024-09-23 08:38:48 19.01 62.06
2024-09-23 08:38:50 18.98 61.97
2024-09-23 08:38:51 19.00 61.99
2024-09-23 08:38:53 18.99 62.04
2024-09-23 08:38:54 18.99 62.01
2024-09-23 08:38:56 18.98 62.07
2024-09-23 08:38:57 19.01 62.07
2024-09-23 08:38:59 18.99 62.06
2024-09-23 08:39:00 18.98 62.07
2024-09-23 08:39:02 18.99 62.07
2024-09-23 08:39:03 19.00 62.12
2024-09-23 08:39:05 18.98 62.04
2024-09-23 08:39:06 19.00 62.13
2024-09-23 08:39:08 18.99 62.10
2024-09-23 08:39:09 19.00 62.15
2024-09-23 08:39:11 18.98 62.14
2024-09-23 08:39:12 18.98 62.14
2024-09-23 08:39:14 19.00 62.13
2024-09-23 08:39:15 18.99 62.13
2024-09-23 08:39:17 18.99 62.11
2024-09-23 08:39:18 18.97 62.08
2024-09-23 08:39:20 18.98 62.12
2024-09-23 08:39:21 18.98 62.07
2024-09-23 08:39:23 19.00 62.10
2024-09-23 08:39:24 18.98 62.06
2024-09-23 08:39:26 18.98 62.06
2024-09-23 08:39:27 18.98 62.03
2024-09-23 08:39:29 19.00 61.99
2024-09-23 08:39:30 18.97 61.92
2024-09-23 08:39:32 19.01 61.94
2024-09-23 08:39:34 19.00 61.87
2024-09-23 08:39:35 18.97 61.93
2024-09-23 08:39:37 18.98 61.91
2024-09-23 08:39:38 18.97 61.92
2024-09-23 08:39:40 18.98 61.89
2024-09-23 08:39:41 18.97 61.95
2024-09-23 08:39:43 18.97 61.96
2024-09-23 08:39:44 18.99 62.00
2024-09-23 08:39:46 18.99 62.00
2024-09-23 08:39:47 18.99 61.99
2024-09-23 08:39:49 18.98 61.95
2024-09-23 08:39:50 18.99 61.99
2024-09-23 08:39:52 19.01 62.00
2024-09-23 08:39:53 19.00 62.02
2024-09-23 08:39:55 19.00 61.98
2024-09-23 08:39:56 18.99 61.97
2024-09-23 08:39:58 19.00 62.01
2024-09-23 08:39:59 19.03 62.00
2024-09-23 08:40:01 19.01 61.98
2024-09-23 08:40:02 19.01 62.00
2024-09-23 08:40:04 18.98 61.93
2024-09-23 08:40:05 19.00 61.98
2024-09-23 08:40:07 18.97 61.93
2024-09-23 08:40:08 18.99 61.99
2024-09-23 08:40:10 19.00 61.97
2024-09-23 08:40:11 19.00 61.97
2024-09-23 08:40:13 19.00 61.96
2024-09-23 08:40:14 18.98 62.02
2024-09-23 08:40:16 18.98 62.00
2024-09-23 08:40:17 18.99 62.04
2024-09-23 08:40:19 18.98 62.05
2024-09-23 08:40:20 18.97 62.06
2024-09-23 08:40:22 18.98 62.09
2024-09-23 08:40:23 19.01 62.12
2024-09-23 08:40:25 19.01 62.11
2024-09-23 08:40:26 19.00 62.12
2024-09-23 08:40:28 19.00 62.13
2024-09-23 08:40:29 18.98 62.14
2024-09-23 08:40:31 18.98 62.07
2024-09-23 08:40:33 18.99 62.08
2024-09-23 08:40:34 18.98 62.10
2024-09-23 08:40:36 18.97 62.07
2024-09-23 08:40:37 18.98 62.05
2024-09-23 08:40:39 18.97 62.05
2024-09-23 08:40:40 18.99 62.01
2024-09-23 08:40:42 18.98 62.01
2024-09-23 08:40:43 18.98 62.00
2024-09-23 08:40:45 18.99 62.01
2024-09-23 08:40:46 18.99 62.00
2024-09-23 08:40:48 18.97 62.04
2024-09-23 08:40:49 18.96 62.03
2024-09-23 08:40:51 18.97 62.03
2024-09-23 08:40:52 18.98 62.03
2024-09-23 08:40:54 18.98 62.05
2024-09-23 08:40:55 18.97 62.07
2024-09-23 08:40:57 18.97 62.02
2024-09-23 08:40:58 18.96 62.05
2024-09-23 08:41:00 18.97 62.05
2024-09-23 08:41:01 18.97 62.01
2024-09-23 08:41:03 18.97 62.06
2024-09-23 08:41:04 18.96 62.06
2024-09-23 08:41:06 18.96 62.06
2024-09-23 08:41:07 18.97 62.15
2024-09-23 08:41:09 18.98 62.12
2024-09-23 08:41:10 18.98 62.12
2024-09-23 08:41:12 18.97 62.09
2024-09-23 08:41:13 18.97 62.08
2024-09-23 08:41:15 18.99 62.13
2024-09-23 08:41:16 18.97 62.17
2024-09-23 08:41:18 18.97 62.21
2024-09-23 08:41:19 18.99 62.15
2024-09-23 08:41:21 18.97 62.18
2024-09-23 08:41:22 18.98 62.20
2024-09-23 08:41:24 18.97 62.13
2024-09-23 08:41:25 18.97 62.20
2024-09-23 08:41:27 18.98 62.15
2024-09-23 08:41:28 18.98 62.15
2024-09-23 08:41:30 18.98 62.12
2024-09-23 08:41:31 18.97 62.12
2024-09-23 08:41:33 18.98 62.09
2024-09-23 08:41:35 18.96 62.03
2024-09-23 08:41:36 18.97 62.05
2024-09-23 08:41:38 18.96 62.03
2024-09-23 08:41:39 18.98 61.98
2024-09-23 08:41:41 18.97 61.95
2024-09-23 08:41:42 18.97 61.95
2024-09-23 08:41:44 18.96 61.97
2024-09-23 08:41:45 18.97 62.03
2024-09-23 08:41:47 18.97 62.02
2024-09-23 08:41:48 18.97 62.04
2024-09-23 08:41:50 18.96 62.08
2024-09-23 08:41:51 18.97 62.03
2024-09-23 08:41:53 18.97 62.06
2024-09-23 08:41:54 18.97 62.07
2024-09-23 08:41:56 18.97 62.04
2024-09-23 08:41:57 18.97 62.05
2024-09-23 08:41:59 18.98 62.01
2024-09-23 08:42:00 18.98 62.02
2024-09-23 08:42:02 18.96 62.04
2024-09-23 08:42:03 18.97 62.05
2024-09-23 08:42:05 18.96 62.02
2024-09-23 08:42:06 18.98 62.03
2024-09-23 08:42:08 18.97 62.01
2024-09-23 08:42:09 18.96 62.03
2024-09-23 08:42:11 18.96 61.96
2024-09-23 08:42:12 18.97 62.01
2024-09-23 08:42:14 18.95 62.03
2024-09-23 08:42:15 18.96 61.99
2024-09-23 08:42:17 18.97 62.00
2024-09-23 08:42:18 18.98 61.98
2024-09-23 08:42:20 18.99 61.99
2024-09-23 08:42:21 18.96 61.97
2024-09-23 08:42:23 18.95 62.01
2024-09-23 08:42:24 18.96 61.99
2024-09-23 08:42:26 18.96 61.97
2024-09-23 08:42:27 18.96 61.99
2024-09-23 08:42:29 18.96 61.98
2024-09-23 08:42:30 18.96 61.91
2024-09-23 08:42:32 18.96 61.89
2024-09-23 08:42:33 18.98 61.88
2024-09-23 08:42:35 18.97 61.85
2024-09-23 08:42:37 18.96 61.87
2024-09-23 08:42:38 18.97 61.85
2024-09-23 08:42:40 18.98 61.81
2024-09-23 08:42:41 18.97 61.79
2024-09-23 08:42:43 18.96 61.83
2024-09-23 08:42:44 18.97 61.80
2024-09-23 08:42:46 18.96 61.85
2024-09-23 08:42:47 18.96 61.82
2024-09-23 08:42:49 18.96 61.84
2024-09-23 08:42:50 18.96 61.84
2024-09-23 08:42:52 18.96 61.82
2024-09-23 08:42:53 18.97 61.89
2024-09-23 08:42:55 18.95 61.93
2024-09-23 08:42:56 18.95 61.96
2024-09-23 08:42:58 18.96 61.97
2024-09-23 08:42:59 18.95 62.01
2024-09-23 08:43:01 18.97 62.00
2024-09-23 08:43:02 18.95 61.98
2024-09-23 08:43:04 18.96 61.99
2024-09-23 08:43:05 18.96 61.99
2024-09-23 08:43:07 18.97 61.92
2024-09-23 08:43:08 18.97 61.97
2024-09-23 08:43:10 18.95 61.95
2024-09-23 08:43:11 18.95 61.94
2024-09-23 08:43:13 18.95 61.93
2024-09-23 08:43:14 18.97 61.95
2024-09-23 08:43:16 18.96 61.95
2024-09-23 08:43:17 18.96 61.91
2024-09-23 08:43:19 18.94 61.95
2024-09-23 08:43:20 18.96 61.97
2024-09-23 08:43:22 18.98 62.00
2024-09-23 08:43:23 18.96 61.94
2024-09-23 08:43:25 18.95 61.92
2024-09-23 08:43:26 18.96 61.94
2024-09-23 08:43:28 18.96 61.90
2024-09-23 08:43:29 18.95 61.91
2024-09-23 08:43:31 18.97 61.78
2024-09-23 08:43:32 18.96 61.84
2024-09-23 08:43:34 18.97 61.87
2024-09-23 08:43:35 18.96 61.86
2024-09-23 08:43:37 18.96 61.83
2024-09-23 08:43:39 18.96 61.81
2024-09-23 08:43:40 18.96 61.81
2024-09-23 08:43:42 18.96 61.81
2024-09-23 08:43:43 18.95 61.82
2024-09-23 08:43:45 18.97 61.88
2024-09-23 08:43:46 18.96 61.91
2024-09-23 08:43:48 18.93 61.87
2024-09-23 08:43:49 18.94 61.91
2024-09-23 08:43:51 18.93 61.86
2024-09-23 08:43:52 18.96 61.89
2024-09-23 08:43:54 18.94 61.89
2024-09-23 08:43:55 18.96 61.95
2024-09-23 08:43:57 18.94 61.92
2024-09-23 08:43:58 18.95 61.91
2024-09-23 08:44:00 18.94 61.95
2024-09-23 08:44:01 18.94 61.95
2024-09-23 08:44:03 18.94 61.96
2024-09-23 08:44:04 18.97 61.95
2024-09-23 08:44:06 18.96 61.97
2024-09-23 08:44:07 18.97 62.01
2024-09-23 08:44:09 18.96 61.99
2024-09-23 08:44:10 18.96 61.96
2024-09-23 08:44:12 18.95 62.01
2024-09-23 08:44:13 18.96 62.00
2024-09-23 08:44:15 18.95 62.02
2024-09-23 08:44:16 18.94 62.02
2024-09-23 08:44:18 18.93 62.03
2024-09-23 08:44:19 18.96 62.01
2024-09-23 08:44:21 18.95 61.91
2024-09-23 08:44:22 18.96 61.95
2024-09-23 08:44:24 18.92 61.95
2024-09-23 08:44:25 18.95 61.97
2024-09-23 08:44:27 18.94 61.90
2024-09-23 08:44:28 18.95 61.88
2024-09-23 08:44:30 18.95 61.88
2024-09-23 08:44:31 18.95 61.93
2024-09-23 08:44:33 18.97 61.89
2024-09-23 08:44:34 18.94 61.89
2024-09-23 08:44:36 18.97 61.91
2024-09-23 08:44:37 18.93 61.92
2024-09-23 08:44:39 18.95 61.90
2024-09-23 08:44:41 18.95 61.92
2024-09-23 08:44:42 18.94 61.92
2024-09-23 08:44:44 18.94 61.93
2024-09-23 08:44:45 18.93 61.94
2024-09-23 08:44:47 18.95 61.98
2024-09-23 08:44:48 18.95 61.95
2024-09-23 08:44:50 18.95 61.95
2024-09-23 08:44:51 18.93 61.92
2024-09-23 08:44:53 18.96 61.99
2024-09-23 08:44:54 18.93 61.95
2024-09-23 08:44:56 18.94 61.98
2024-09-23 08:44:57 18.93 61.95
2024-09-23 08:44:59 18.96 61.98
2024-09-23 08:45:00 18.95 61.99
2024-09-23 08:45:02 18.94 61.94
2024-09-23 08:45:03 18.95 61.95
2024-09-23 08:45:05 18.94 61.98
2024-09-23 08:45:06 18.94 61.99
2024-09-23 08:45:08 18.93 61.98
2024-09-23 08:45:09 18.94 62.03
2024-09-23 08:45:11 18.93 62.05
2024-09-23 08:45:12 18.94 62.02
2024-09-23 08:45:14 18.94 61.99
2024-09-23 08:45:15 18.94 62.04
2024-09-23 08:45:17 18.94 62.04
2024-09-23 08:45:18 18.96 61.97
2024-09-23 08:45:20 18.94 61.99
2024-09-23 08:45:21 18.94 62.00
2024-09-23 08:45:23 18.93 61.97
2024-09-23 08:45:24 18.95 61.99
2024-09-23 08:45:26 18.92 61.91
2024-09-23 08:45:27 18.95 61.88
2024-09-23 08:45:29 18.95 61.85
2024-09-23 08:45:30 18.95 61.81
2024-09-23 08:45:32 18.94 61.82
2024-09-23 08:45:33 18.94 61.76
2024-09-23 08:45:35 18.94 61.72
2024-09-23 08:45:36 18.93 61.69
2024-09-23 08:45:38 18.95 61.70
2024-09-23 08:45:39 18.94 61.72
2024-09-23 08:45:41 18.94 61.72
2024-09-23 08:45:43 18.92 61.69
2024-09-23 08:45:44 18.94 61.67
2024-09-23 08:45:46 18.94 61.70
2024-09-23 08:45:47 18.95 61.69
2024-09-23 08:45:49 18.93 61.70
2024-09-23 08:45:50 18.94 61.75
2024-09-23 08:45:52 18.93 61.77
2024-09-23 08:45:53 18.93 61.80
2024-09-23 08:45:55 18.94 61.80
2024-09-23 08:45:56 18.94 61.79
2024-09-23 08:45:58 18.95 61.80
2024-09-23 08:45:59 18.94 61.85
2024-09-23 08:46:01 18.95 61.85
2024-09-23 08:46:02 18.95 61.85
2024-09-23 08:46:04 18.94 61.84
2024-09-23 08:46:05 18.94 61.88
2024-09-23 08:46:07 18.96 61.88
2024-09-23 08:46:08 18.95 61.87
2024-09-23 08:46:10 18.93 61.87
2024-09-23 08:46:11 18.95 61.86
2024-09-23 08:46:13 18.95 61.88
2024-09-23 08:46:14 18.93 61.86
2024-09-23 08:46:16 18.95 61.87
2024-09-23 08:46:17 18.95 61.90
2024-09-23 08:46:19 18.95 61.91
2024-09-23 08:46:20 18.93 61.92
2024-09-23 08:46:22 18.92 61.91
