Timestamp Temperature(°C) Humidity(%)
2024-09-22 06:14:45 24.31 39.76
2024-09-22 06:14:46 24.29 39.73
2024-09-22 06:14:48 24.30 39.75
2024-09-22 06:14:49 24.29 39.78
2024-09-22 06:14:51 24.29 39.75
2024-09-22 06:14:52 24.29 39.74
2024-09-22 06:14:54 24.31 39.75
2024-09-22 06:14:55 24.30 39.75
2024-09-22 06:14:57 24.30 39.75
2024-09-22 06:14:58 24.31 39.77
2024-09-22 06:15:00 24.31 39.75
2024-09-22 06:15:01 24.31 39.78
2024-09-22 06:15:03 24.31 39.74
2024-09-22 06:15:04 24.30 39.72
2024-09-22 06:15:06 24.30 39.80
2024-09-22 06:15:07 24.30 39.78
2024-09-22 06:15:09 24.31 39.82
2024-09-22 06:15:10 24.30 39.74
2024-09-22 06:15:12 24.31 39.73
2024-09-22 06:15:13 24.30 39.76
2024-09-22 06:15:15 24.30 39.75
2024-09-22 06:15:16 24.30 39.77
2024-09-22 06:15:18 24.30 39.77
2024-09-22 06:15:19 24.29 39.72
2024-09-22 06:15:21 24.30 39.74
2024-09-22 06:15:22 24.29 39.74
2024-09-22 06:15:24 24.29 39.76
2024-09-22 06:15:25 24.30 39.76
2024-09-22 06:15:27 24.30 39.80
2024-09-22 06:15:29 24.31 39.76
2024-09-22 06:15:30 24.29 39.78
2024-09-22 06:15:32 24.29 39.77
2024-09-22 06:15:33 24.30 39.78
2024-09-22 06:15:35 24.29 39.74
2024-09-22 06:15:36 24.30 39.80
2024-09-22 06:15:38 24.30 39.78
2024-09-22 06:15:39 24.29 39.80
2024-09-22 06:15:41 24.29 39.78
2024-09-22 06:15:42 24.30 39.80
2024-09-22 06:15:44 24.30 39.80
2024-09-22 06:15:45 24.30 39.73
2024-09-22 06:15:47 24.29 39.77
2024-09-22 06:15:48 24.29 39.79
2024-09-22 06:15:50 24.29 39.69
2024-09-22 06:15:51 24.30 39.77
2024-09-22 06:15:53 24.29 39.79
2024-09-22 06:15:54 24.30 39.73
2024-09-22 06:15:56 24.29 39.76
2024-09-22 06:15:57 24.31 39.79
2024-09-22 06:15:59 24.28 39.73
2024-09-22 06:16:00 24.29 39.75
2024-09-22 06:16:02 24.30 39.74
2024-09-22 06:16:03 24.32 39.80
2024-09-22 06:16:05 24.30 39.69
2024-09-22 06:16:06 24.31 39.74
2024-09-22 06:16:08 24.28 39.70
2024-09-22 06:16:09 24.31 39.75
2024-09-22 06:16:11 24.30 39.72
2024-09-22 06:16:12 24.29 39.70
2024-09-22 06:16:14 24.28 39.72
2024-09-22 06:16:15 24.30 39.72
2024-09-22 06:16:17 24.30 39.75
2024-09-22 06:16:18 24.30 39.77
2024-09-22 06:16:20 24.29 39.82
2024-09-22 06:16:21 24.30 39.76
2024-09-22 06:16:23 24.31 39.73
2024-09-22 06:16:24 24.29 39.74
2024-09-22 06:16:26 24.29 39.74
2024-09-22 06:16:27 24.29 39.75
2024-09-22 06:16:29 24.30 39.72
2024-09-22 06:16:31 24.29 39.74
2024-09-22 06:16:32 24.30 39.81
2024-09-22 06:16:34 24.30 39.77
2024-09-22 06:16:35 24.31 39.74
2024-09-22 06:16:37 24.32 39.73
2024-09-22 06:16:38 24.30 39.78
2024-09-22 06:16:40 24.30 39.78
2024-09-22 06:16:41 24.28 39.73
2024-09-22 06:16:43 24.30 39.75
2024-09-22 06:16:44 24.30 39.71
2024-09-22 06:16:46 24.28 39.76
2024-09-22 06:16:47 24.30 39.74
2024-09-22 06:16:49 24.29 39.78
2024-09-22 06:16:50 24.29 39.76
2024-09-22 06:16:52 24.28 39.77
2024-09-22 06:16:53 24.31 39.73
2024-09-22 06:16:55 24.30 39.78
2024-09-22 06:16:56 24.30 39.73
2024-09-22 06:16:58 24.29 39.76
2024-09-22 06:16:59 24.29 39.76
2024-09-22 06:17:01 24.30 39.74
2024-09-22 06:17:02 24.29 39.74
2024-09-22 06:17:04 24.29 39.74
2024-09-22 06:17:05 24.31 39.71
2024-09-22 06:17:07 24.28 39.70
2024-09-22 06:17:08 24.30 39.76
2024-09-22 06:17:10 24.30 39.75
2024-09-22 06:17:11 24.30 39.76
2024-09-22 06:17:13 24.29 39.75
2024-09-22 06:17:14 24.31 39.73
2024-09-22 06:17:16 24.29 39.74
2024-09-22 06:17:17 24.29 39.74
2024-09-22 06:17:19 24.29 39.77
2024-09-22 06:17:20 24.30 39.82
2024-09-22 06:17:22 24.32 39.73
2024-09-22 06:17:23 24.30 39.79
2024-09-22 06:17:25 24.28 39.76
2024-09-22 06:17:26 24.30 39.78
2024-09-22 06:17:28 24.30 39.74
2024-09-22 06:17:30 24.31 39.77
2024-09-22 06:17:31 24.29 39.75
2024-09-22 06:17:33 24.28 39.77
2024-09-22 06:17:34 24.30 39.75
2024-09-22 06:17:36 24.31 39.76
2024-09-22 06:17:37 24.31 39.74
2024-09-22 06:17:39 24.29 39.77
2024-09-22 06:17:40 24.31 39.79
2024-09-22 06:17:42 24.29 39.76
2024-09-22 06:17:43 24.29 39.76
2024-09-22 06:17:45 24.29 39.77
2024-09-22 06:17:46 24.29 39.80
2024-09-22 06:17:48 24.31 39.79
2024-09-22 06:17:49 24.30 39.80
2024-09-22 06:17:51 24.29 39.77
2024-09-22 06:17:52 24.31 39.79
2024-09-22 06:17:54 24.31 39.79
2024-09-22 06:17:55 24.29 39.77
2024-09-22 06:17:57 24.30 39.81
2024-09-22 06:17:58 24.30 39.76
2024-09-22 06:18:00 24.29 39.76
2024-09-22 06:18:01 24.29 39.71
2024-09-22 06:18:03 24.31 39.76
2024-09-22 06:18:04 24.31 39.81
2024-09-22 06:18:06 24.29 39.80
2024-09-22 06:18:07 24.31 39.83
2024-09-22 06:18:09 24.30 39.73
2024-09-22 06:18:10 24.30 39.76
2024-09-22 06:18:12 24.29 39.75
2024-09-22 06:18:13 24.32 39.75
2024-09-22 06:18:15 24.30 39.79
2024-09-22 06:18:16 24.29 39.80
2024-09-22 06:18:18 24.29 39.78
2024-09-22 06:18:19 24.30 39.73
2024-09-22 06:18:21 24.31 39.77
2024-09-22 06:18:22 24.31 39.77
2024-09-22 06:18:24 24.31 39.75
2024-09-22 06:18:25 24.30 39.76
2024-09-22 06:18:27 24.29 39.81
2024-09-22 06:18:28 24.31 39.76
2024-09-22 06:18:30 24.29 39.76
2024-09-22 06:18:32 24.31 39.78
2024-09-22 06:18:33 24.29 39.81
2024-09-22 06:18:35 24.30 39.81
2024-09-22 06:18:36 24.31 39.77
2024-09-22 06:18:38 24.31 39.74
2024-09-22 06:18:39 24.28 39.70
2024-09-22 06:18:41 24.30 39.75
2024-09-22 06:18:42 24.31 39.82
2024-09-22 06:18:44 24.30 39.74
2024-09-22 06:18:45 24.30 39.77
2024-09-22 06:18:47 24.30 39.76
2024-09-22 06:18:48 24.31 39.80
2024-09-22 06:18:50 24.30 39.78
2024-09-22 06:18:51 24.29 39.77
2024-09-22 06:18:53 24.30 39.76
2024-09-22 06:18:54 24.31 39.74
2024-09-22 06:18:56 24.29 39.74
2024-09-22 06:18:57 24.31 39.77
2024-09-22 06:18:59 24.30 39.79
2024-09-22 06:19:00 24.30 39.79
2024-09-22 06:19:02 24.30 39.73
2024-09-22 06:19:03 24.29 39.78
2024-09-22 06:19:05 24.30 39.75
2024-09-22 06:19:06 24.29 39.79
2024-09-22 06:19:08 24.31 39.74
2024-09-22 06:19:09 24.31 39.75
2024-09-22 06:19:11 24.30 39.76
2024-09-22 06:19:12 24.29 39.77
2024-09-22 06:19:14 24.30 39.79
2024-09-22 06:19:15 24.29 39.78
2024-09-22 06:19:17 24.31 39.72
2024-09-22 06:19:18 24.31 39.73
2024-09-22 06:19:20 24.30 39.79
2024-09-22 06:19:21 24.30 39.78
2024-09-22 06:19:23 24.30 39.79
2024-09-22 06:19:24 24.31 39.72
2024-09-22 06:19:26 24.30 39.79
2024-09-22 06:19:27 24.30 39.78
2024-09-22 06:19:29 24.30 39.80
2024-09-22 06:19:30 24.30 39.80
2024-09-22 06:19:32 24.29 39.78
2024-09-22 06:19:34 24.31 39.82
2024-09-22 06:19:35 24.31 39.75
2024-09-22 06:19:37 24.32 39.78
2024-09-22 06:19:38 24.30 39.83
2024-09-22 06:19:40 24.30 39.77
2024-09-22 06:19:41 24.29 39.81
2024-09-22 06:19:43 24.31 39.73
2024-09-22 06:19:44 24.30 39.82
2024-09-22 06:19:46 24.30 39.75
2024-09-22 06:19:47 24.30 39.78
2024-09-22 06:19:49 24.30 39.80
2024-09-22 06:19:50 24.29 39.74
2024-09-22 06:19:52 24.29 39.79
2024-09-22 06:19:53 24.30 39.76
2024-09-22 06:19:55 24.30 39.80
2024-09-22 06:19:56 24.30 39.78
2024-09-22 06:19:58 24.32 39.76
2024-09-22 06:19:59 24.29 39.75
2024-09-22 06:20:01 24.30 39.78
2024-09-22 06:20:02 24.31 39.76
2024-09-22 06:20:04 24.29 39.77
2024-09-22 06:20:05 24.30 39.85
2024-09-22 06:20:07 24.29 39.78
2024-09-22 06:20:08 24.29 39.75
2024-09-22 06:20:10 24.28 39.79
2024-09-22 06:20:11 24.29 39.79
2024-09-22 06:20:13 24.30 39.75
2024-09-22 06:20:14 24.30 39.80
2024-09-22 06:20:16 24.28 39.78
2024-09-22 06:20:17 24.28 39.81
2024-09-22 06:20:19 24.29 39.76
2024-09-22 06:20:20 24.31 39.72
2024-09-22 06:20:22 24.30 39.79
2024-09-22 06:20:23 24.30 39.81
2024-09-22 06:20:25 24.28 39.78
2024-09-22 06:20:26 24.30 39.79
2024-09-22 06:20:28 24.29 39.79
2024-09-22 06:20:29 24.30 39.76
2024-09-22 06:20:31 24.30 39.81
2024-09-22 06:20:32 24.29 39.81
2024-09-22 06:20:34 24.30 39.76
2024-09-22 06:20:36 24.30 39.77
2024-09-22 06:20:37 24.31 39.76
2024-09-22 06:20:39 24.29 39.81
2024-09-22 06:20:40 24.30 39.80
2024-09-22 06:20:42 24.29 39.74
2024-09-22 06:20:43 24.29 39.81
2024-09-22 06:20:45 24.30 39.78
2024-09-22 06:20:46 24.29 39.76
2024-09-22 06:20:48 24.30 39.74
2024-09-22 06:20:49 24.30 39.80
2024-09-22 06:20:51 24.31 39.76
2024-09-22 06:20:52 24.30 39.77
2024-09-22 06:20:54 24.29 39.73
2024-09-22 06:20:55 24.29 39.79
2024-09-22 06:20:57 24.29 39.77
2024-09-22 06:20:58 24.30 39.78
2024-09-22 06:21:00 24.30 39.77
2024-09-22 06:21:01 24.29 39.74
2024-09-22 06:21:03 24.31 39.73
2024-09-22 06:21:04 24.30 39.73
2024-09-22 06:21:06 24.31 39.76
2024-09-22 06:21:07 24.30 39.75
2024-09-22 06:21:09 24.31 39.75
2024-09-22 06:21:10 24.31 39.76
2024-09-22 06:21:12 24.30 39.80
2024-09-22 06:21:13 24.30 39.78
2024-09-22 06:21:15 24.31 39.74
2024-09-22 06:21:16 24.31 39.81
2024-09-22 06:21:18 24.30 39.74
2024-09-22 06:21:19 24.29 39.77
2024-09-22 06:21:21 24.30 39.74
2024-09-22 06:21:22 24.28 39.74
2024-09-22 06:21:24 24.30 39.73
2024-09-22 06:21:25 24.29 39.78
2024-09-22 06:21:27 24.30 39.76
2024-09-22 06:21:28 24.30 39.84
2024-09-22 06:21:30 24.29 39.76
2024-09-22 06:21:31 24.29 39.80
2024-09-22 06:21:33 24.30 39.76
2024-09-22 06:21:35 24.31 39.75
2024-09-22 06:21:36 24.28 39.77
2024-09-22 06:21:38 24.31 39.78
2024-09-22 06:21:39 24.28 39.83
2024-09-22 06:21:41 24.29 39.79
2024-09-22 06:21:42 24.29 39.76
2024-09-22 06:21:44 24.29 39.78
2024-09-22 06:21:45 24.30 39.79
2024-09-22 06:21:47 24.30 39.79
2024-09-22 06:21:48 24.30 39.76
2024-09-22 06:21:50 24.30 39.83
2024-09-22 06:21:51 24.29 39.81
2024-09-22 06:21:53 24.30 39.75
2024-09-22 06:21:54 24.31 39.79
2024-09-22 06:21:56 24.29 39.78
2024-09-22 06:21:57 24.32 39.74
2024-09-22 06:21:59 24.31 39.76
2024-09-22 06:22:00 24.30 39.78
2024-09-22 06:22:02 24.31 39.79
2024-09-22 06:22:03 24.30 39.80
2024-09-22 06:22:05 24.31 39.79
2024-09-22 06:22:06 24.29 39.80
2024-09-22 06:22:08 24.29 39.79
2024-09-22 06:22:09 24.31 39.82
2024-09-22 06:22:11 24.30 39.84
2024-09-22 06:22:12 24.29 39.79
2024-09-22 06:22:14 24.31 39.80
2024-09-22 06:22:15 24.30 39.78
2024-09-22 06:22:17 24.31 39.81
2024-09-22 06:22:18 24.31 39.83
2024-09-22 06:22:20 24.29 39.83
2024-09-22 06:22:21 24.31 39.80
2024-09-22 06:22:23 24.29 39.76
2024-09-22 06:22:24 24.29 39.77
2024-09-22 06:22:26 24.29 39.81
2024-09-22 06:22:27 24.29 39.78
2024-09-22 06:22:29 24.28 39.84
2024-09-22 06:22:30 24.30 39.83
2024-09-22 06:22:32 24.30 39.83
2024-09-22 06:22:33 24.31 39.78
2024-09-22 06:22:35 24.30 39.81
2024-09-22 06:22:37 24.31 39.75
2024-09-22 06:22:38 24.30 39.78
2024-09-22 06:22:40 24.30 39.78
2024-09-22 06:22:41 24.30 39.79
2024-09-22 06:22:43 24.30 39.79
2024-09-22 06:22:44 24.30 39.76
2024-09-22 06:22:46 24.30 39.79
2024-09-22 06:22:47 24.30 39.77
2024-09-22 06:22:49 24.32 39.79
2024-09-22 06:22:50 24.30 39.76
2024-09-22 06:22:52 24.30 39.76
2024-09-22 06:22:53 24.29 39.79
2024-09-22 06:22:55 24.32 39.80
2024-09-22 06:22:56 24.30 39.78
2024-09-22 06:22:58 24.31 39.75
2024-09-22 06:22:59 24.29 39.78
2024-09-22 06:23:01 24.29 39.80
2024-09-22 06:23:02 24.31 39.76
2024-09-22 06:23:04 24.29 39.78
2024-09-22 06:23:05 24.31 39.81
2024-09-22 06:23:07 24.31 39.73
2024-09-22 06:23:08 24.30 39.80
2024-09-22 06:23:10 24.30 39.74
2024-09-22 06:23:11 24.30 39.78
2024-09-22 06:23:13 24.31 39.76
2024-09-22 06:23:14 24.31 39.75
2024-09-22 06:23:16 24.29 39.79
2024-09-22 06:23:17 24.30 39.77
2024-09-22 06:23:19 24.29 39.79
2024-09-22 06:23:20 24.30 39.76
2024-09-22 06:23:22 24.29 39.76
2024-09-22 06:23:23 24.29 39.77
2024-09-22 06:23:25 24.29 39.79
2024-09-22 06:23:26 24.30 39.76
2024-09-22 06:23:28 24.29 39.77
2024-09-22 06:23:29 24.30 39.79
2024-09-22 06:23:31 24.29 39.77
2024-09-22 06:23:32 24.31 39.75
2024-09-22 06:23:34 24.30 39.81
2024-09-22 06:23:35 24.31 39.79
2024-09-22 06:23:37 24.32 39.85
2024-09-22 06:23:39 24.31 39.79
2024-09-22 06:23:40 24.29 39.81
2024-09-22 06:23:42 24.31 39.82
2024-09-22 06:23:43 24.30 39.79
2024-09-22 06:23:45 24.31 39.85
2024-09-22 06:23:46 24.30 39.81
2024-09-22 06:23:48 24.31 39.80
2024-09-22 06:23:49 24.31 39.83
2024-09-22 06:23:51 24.29 39.82
2024-09-22 06:23:52 24.30 39.82
2024-09-22 06:23:54 24.30 39.78
2024-09-22 06:23:55 24.31 39.78
2024-09-22 06:23:57 24.30 39.78
2024-09-22 06:23:58 24.31 39.81
2024-09-22 06:24:00 24.29 39.80
2024-09-22 06:24:01 24.31 39.82
2024-09-22 06:24:03 24.30 39.82
2024-09-22 06:24:04 24.30 39.81
2024-09-22 06:24:06 24.30 39.80
2024-09-22 06:24:07 24.31 39.80
2024-09-22 06:24:09 24.30 39.77
2024-09-22 06:24:10 24.30 39.80
2024-09-22 06:24:12 24.30 39.80
2024-09-22 06:24:13 24.30 39.79
2024-09-22 06:24:15 24.31 39.80
2024-09-22 06:24:16 24.30 39.80
2024-09-22 06:24:18 24.31 39.82
2024-09-22 06:24:19 24.30 39.82
2024-09-22 06:24:21 24.31 39.80
2024-09-22 06:24:22 24.29 39.74
2024-09-22 06:24:24 24.31 39.76
2024-09-22 06:24:25 24.30 39.79
2024-09-22 06:24:27 24.28 39.79
2024-09-22 06:24:28 24.28 39.79
2024-09-22 06:24:30 24.30 39.80
2024-09-22 06:24:31 24.30 39.81
2024-09-22 06:24:33 24.31 39.81
2024-09-22 06:24:34 24.30 39.79
2024-09-22 06:24:36 24.30 39.75
2024-09-22 06:24:37 24.30 39.81
2024-09-22 06:24:39 24.32 39.76
2024-09-22 06:24:41 24.30 39.79
2024-09-22 06:24:42 24.31 39.83
2024-09-22 06:24:44 24.29 39.80
2024-09-22 06:24:45 24.33 39.79
2024-09-22 06:24:47 24.30 39.79
2024-09-22 06:24:48 24.31 39.82
2024-09-22 06:24:50 24.29 39.79
2024-09-22 06:24:51 24.29 39.78
2024-09-22 06:24:53 24.31 39.80
2024-09-22 06:24:54 24.29 39.78
2024-09-22 06:24:56 24.32 39.80
2024-09-22 06:24:57 24.30 39.75
2024-09-22 06:24:59 24.31 39.76
2024-09-22 06:25:00 24.32 39.79
2024-09-22 06:25:02 24.31 39.77
2024-09-22 06:25:03 24.31 39.80
2024-09-22 06:25:05 24.31 39.79
2024-09-22 06:25:06 24.29 39.76
2024-09-22 06:25:08 24.31 39.80
2024-09-22 06:25:09 24.31 39.74
2024-09-22 06:25:11 24.31 39.83
2024-09-22 06:25:12 24.31 39.81
2024-09-22 06:25:14 24.31 39.83
2024-09-22 06:25:15 24.30 39.80
2024-09-22 06:25:17 24.31 39.84
2024-09-22 06:25:18 24.30 39.79
2024-09-22 06:25:20 24.31 39.80
2024-09-22 06:25:21 24.29 39.81
2024-09-22 06:25:23 24.29 39.81
2024-09-22 06:25:24 24.30 39.84
2024-09-22 06:25:26 24.30 39.80
2024-09-22 06:25:27 24.30 39.76
2024-09-22 06:25:29 24.31 39.80
2024-09-22 06:25:30 24.31 39.81
2024-09-22 06:25:32 24.32 39.85
2024-09-22 06:25:33 24.31 39.80
2024-09-22 06:25:35 24.30 39.80
2024-09-22 06:25:36 24.31 39.80
2024-09-22 06:25:38 24.32 39.83
2024-09-22 06:25:40 24.30 39.81
2024-09-22 06:25:41 24.30 39.78
2024-09-22 06:25:43 24.29 39.83
2024-09-22 06:25:44 24.31 39.86
2024-09-22 06:25:46 24.30 39.82
2024-09-22 06:25:47 24.30 39.82
2024-09-22 06:25:49 24.30 39.81
2024-09-22 06:25:50 24.31 39.84
2024-09-22 06:25:52 24.31 39.83
2024-09-22 06:25:53 24.31 39.77
2024-09-22 06:25:55 24.29 39.82
2024-09-22 06:25:56 24.31 39.81
2024-09-22 06:25:58 24.29 39.82
2024-09-22 06:25:59 24.31 39.82
2024-09-22 06:26:01 24.29 39.79
2024-09-22 06:26:02 24.30 39.83
2024-09-22 06:26:04 24.29 39.82
2024-09-22 06:26:05 24.31 39.87
2024-09-22 06:26:07 24.29 39.83
2024-09-22 06:26:08 24.31 39.78
2024-09-22 06:26:10 24.31 39.79
2024-09-22 06:26:11 24.32 39.82
2024-09-22 06:26:13 24.31 39.81
2024-09-22 06:26:14 24.32 39.84
2024-09-22 06:26:16 24.30 39.80
2024-09-22 06:26:17 24.29 39.86
2024-09-22 06:26:19 24.30 39.82
2024-09-22 06:26:20 24.32 39.80
2024-09-22 06:26:22 24.31 39.85
2024-09-22 06:26:23 24.32 39.83
2024-09-22 06:26:25 24.29 39.80
2024-09-22 06:26:26 24.30 39.79
2024-09-22 06:26:28 24.31 39.83
2024-09-22 06:26:29 24.33 39.85
2024-09-22 06:26:31 24.31 39.84
2024-09-22 06:26:32 24.30 39.84
2024-09-22 06:26:34 24.30 39.85
2024-09-22 06:26:35 24.31 39.82
2024-09-22 06:26:37 24.31 39.82
2024-09-22 06:26:38 24.31 39.80
2024-09-22 06:26:40 24.31 39.81
2024-09-22 06:26:42 24.32 39.80
2024-09-22 06:26:43 24.30 39.81
2024-09-22 06:26:45 24.31 39.84
2024-09-22 06:26:46 24.31 39.80
2024-09-22 06:26:48 24.31 39.80
2024-09-22 06:26:49 24.30 39.83
2024-09-22 06:26:51 24.30 39.83
2024-09-22 06:26:52 24.31 39.82
2024-09-22 06:26:54 24.29 39.81
2024-09-22 06:26:55 24.29 39.79
2024-09-22 06:26:57 24.30 39.83
2024-09-22 06:26:58 24.30 39.80
2024-09-22 06:27:00 24.30 39.83
2024-09-22 06:27:01 24.31 39.82
2024-09-22 06:27:03 24.29 39.80
2024-09-22 06:27:04 24.31 39.81
2024-09-22 06:27:06 24.30 39.82
2024-09-22 06:27:07 24.31 39.81
2024-09-22 06:27:09 24.29 39.80
2024-09-22 06:27:10 24.29 39.81
2024-09-22 06:27:12 24.29 39.79
2024-09-22 06:27:13 24.30 39.79
2024-09-22 06:27:15 24.31 39.79
2024-09-22 06:27:16 24.29 39.82
2024-09-22 06:27:18 24.29 39.77
2024-09-22 06:27:19 24.30 39.80
2024-09-22 06:27:21 24.29 39.83
2024-09-22 06:27:22 24.30 39.81
2024-09-22 06:27:24 24.31 39.77
2024-09-22 06:27:25 24.30 39.80
2024-09-22 06:27:27 24.29 39.82
2024-09-22 06:27:28 24.29 39.79
2024-09-22 06:27:30 24.31 39.83
2024-09-22 06:27:31 24.32 39.82
2024-09-22 06:27:33 24.29 39.81
2024-09-22 06:27:34 24.31 39.84
2024-09-22 06:27:36 24.29 39.80
2024-09-22 06:27:37 24.28 39.82
2024-09-22 06:27:39 24.29 39.79
2024-09-22 06:27:40 24.30 39.78
2024-09-22 06:27:42 24.30 39.81
2024-09-22 06:27:44 24.31 39.77
2024-09-22 06:27:45 24.30 39.79
2024-09-22 06:27:47 24.31 39.81
2024-09-22 06:27:48 24.30 39.82
2024-09-22 06:27:50 24.30 39.81
2024-09-22 06:27:51 24.30 39.81
2024-09-22 06:27:53 24.29 39.79
2024-09-22 06:27:54 24.29 39.82
2024-09-22 06:27:56 24.31 39.85
2024-09-22 06:27:57 24.31 39.85
2024-09-22 06:27:59 24.31 39.85
2024-09-22 06:28:00 24.32 39.84
2024-09-22 06:28:02 24.30 39.82
2024-09-22 06:28:03 24.32 39.89
2024-09-22 06:28:05 24.30 39.83
2024-09-22 06:28:06 24.30 39.83
2024-09-22 06:28:08 24.32 39.91
2024-09-22 06:28:09 24.29 39.81
2024-09-22 06:28:11 24.31 39.88
2024-09-22 06:28:12 24.31 39.86
2024-09-22 06:28:14 24.31 39.82
2024-09-22 06:28:15 24.31 39.87
2024-09-22 06:28:17 24.29 39.82
2024-09-22 06:28:18 24.30 39.82
2024-09-22 06:28:20 24.30 39.80
2024-09-22 06:28:21 24.30 39.76
2024-09-22 06:28:23 24.30 39.85
2024-09-22 06:28:24 24.31 39.82
2024-09-22 06:28:26 24.30 39.85
2024-09-22 06:28:27 24.30 39.84
2024-09-22 06:28:29 24.32 39.85
2024-09-22 06:28:30 24.30 39.82
2024-09-22 06:28:32 24.31 39.85
2024-09-22 06:28:33 24.29 39.83
2024-09-22 06:28:35 24.31 39.80
2024-09-22 06:28:36 24.29 39.84
2024-09-22 06:28:38 24.32 39.82
2024-09-22 06:28:39 24.31 39.83
2024-09-22 06:28:41 24.31 39.86
2024-09-22 06:28:42 24.31 39.80
2024-09-22 06:28:44 24.32 39.84
2024-09-22 06:28:46 24.33 39.84
2024-09-22 06:28:47 24.31 39.83
2024-09-22 06:28:49 24.31 39.78
2024-09-22 06:28:50 24.30 39.80
2024-09-22 06:28:52 24.30 39.80
2024-09-22 06:28:53 24.29 39.82
2024-09-22 06:28:55 24.30 39.86
2024-09-22 06:28:56 24.29 39.85
2024-09-22 06:28:58 24.30 39.81
2024-09-22 06:28:59 24.32 39.88
2024-09-22 06:29:01 24.31 39.84
2024-09-22 06:29:02 24.30 39.82
2024-09-22 06:29:04 24.31 39.83
2024-09-22 06:29:05 24.32 39.85
2024-09-22 06:29:07 24.30 39.85
2024-09-22 06:29:08 24.30 39.84
2024-09-22 06:29:10 24.32 39.84
2024-09-22 06:29:11 24.29 39.83
2024-09-22 06:29:13 24.29 39.83
2024-09-22 06:29:14 24.30 39.83
2024-09-22 06:29:16 24.30 39.83
2024-09-22 06:29:17 24.31 39.82
2024-09-22 06:29:19 24.32 39.82
2024-09-22 06:29:20 24.30 39.86
2024-09-22 06:29:22 24.30 39.82
2024-09-22 06:29:23 24.31 39.84
2024-09-22 06:29:25 24.30 39.81
2024-09-22 06:29:26 24.29 39.85
2024-09-22 06:29:28 24.29 39.81
2024-09-22 06:29:29 24.31 39.79
2024-09-22 06:29:31 24.31 39.79
2024-09-22 06:29:32 24.29 39.82
2024-09-22 06:29:34 24.32 39.83
2024-09-22 06:29:35 24.32 39.85
2024-09-22 06:29:37 24.31 39.80
2024-09-22 06:29:38 24.31 39.87
2024-09-22 06:29:40 24.30 39.83
2024-09-22 06:29:41 24.30 39.82
2024-09-22 06:29:43 24.30 39.84
2024-09-22 06:29:44 24.30 39.82
2024-09-22 06:29:46 24.31 39.87
2024-09-22 06:29:48 24.30 39.82
2024-09-22 06:29:49 24.30 39.87
2024-09-22 06:29:51 24.30 39.84
2024-09-22 06:29:52 24.31 39.87
2024-09-22 06:29:54 24.31 39.83
2024-09-22 06:29:55 24.31 39.78
2024-09-22 06:29:57 24.31 39.85
2024-09-22 06:29:58 24.30 39.82
2024-09-22 06:30:00 24.31 39.83
2024-09-22 06:30:01 24.31 39.82
2024-09-22 06:30:03 24.30 39.79
2024-09-22 06:30:04 24.30 39.77
2024-09-22 06:30:06 24.30 39.79
2024-09-22 06:30:07 24.31 39.84
2024-09-22 06:30:09 24.31 39.82
2024-09-22 06:30:10 24.30 39.79
2024-09-22 06:30:12 24.30 39.81
2024-09-22 06:30:13 24.30 39.81
2024-09-22 06:30:15 24.30 39.86
2024-09-22 06:30:16 24.31 39.86
2024-09-22 06:30:18 24.30 39.88
2024-09-22 06:30:19 24.29 39.85
2024-09-22 06:30:21 24.30 39.82
2024-09-22 06:30:22 24.31 39.85
2024-09-22 06:30:24 24.30 39.87
2024-09-22 06:30:25 24.30 39.83
2024-09-22 06:30:27 24.32 39.84
2024-09-22 06:30:28 24.29 39.81
2024-09-22 06:30:30 24.29 39.83
2024-09-22 06:30:31 24.31 39.85
2024-09-22 06:30:33 24.30 39.82
2024-09-22 06:30:34 24.30 39.84
2024-09-22 06:30:36 24.31 39.83
2024-09-22 06:30:37 24.30 39.85
2024-09-22 06:30:39 24.31 39.84
2024-09-22 06:30:40 24.30 39.85
2024-09-22 06:30:42 24.31 39.85
2024-09-22 06:30:43 24.32 39.86
2024-09-22 06:30:45 24.31 39.84
2024-09-22 06:30:47 24.32 39.85
2024-09-22 06:30:48 24.30 39.79
2024-09-22 06:30:50 24.30 39.82
2024-09-22 06:30:51 24.31 39.81
2024-09-22 06:30:53 24.32 39.85
2024-09-22 06:30:54 24.30 39.85
2024-09-22 06:30:56 24.31 39.85
2024-09-22 06:30:57 24.30 39.85
2024-09-22 06:30:59 24.31 39.84
2024-09-22 06:31:00 24.31 39.89
2024-09-22 06:31:02 24.30 39.81
2024-09-22 06:31:03 24.31 39.82
2024-09-22 06:31:05 24.30 39.82
2024-09-22 06:31:06 24.31 39.79
2024-09-22 06:31:08 24.30 39.83
2024-09-22 06:31:09 24.29 39.83
2024-09-22 06:31:11 24.32 39.81
2024-09-22 06:31:12 24.32 39.80
2024-09-22 06:31:14 24.31 39.86
2024-09-22 06:31:15 24.32 39.83
2024-09-22 06:31:17 24.32 39.85
2024-09-22 06:31:18 24.30 39.80
2024-09-22 06:31:20 24.30 39.78
2024-09-22 06:31:21 24.31 39.87
2024-09-22 06:31:23 24.30 39.83
2024-09-22 06:31:24 24.31 39.87
2024-09-22 06:31:26 24.31 39.82
2024-09-22 06:31:27 24.31 39.85
2024-09-22 06:31:29 24.29 39.84
