Timestamp Temperature(°C) Humidity(%)
2024-08-07 00:22:06 24.38 66.74
2024-08-07 00:22:07 24.37 66.76
2024-08-07 00:22:08 24.38 66.83
2024-08-07 00:22:09 24.36 66.77
2024-08-07 00:22:10 24.37 66.82
2024-08-07 00:22:11 24.37 66.89
2024-08-07 00:22:12 24.39 66.87
2024-08-07 00:22:13 24.38 66.89
2024-08-07 00:22:14 24.40 66.83
2024-08-07 00:22:15 24.42 66.86
2024-08-07 00:22:16 24.42 66.88
2024-08-07 00:22:17 24.42 66.85
2024-08-07 00:22:18 24.44 66.85
2024-08-07 00:22:19 24.43 66.86
2024-08-07 00:22:20 24.45 66.88
2024-08-07 00:22:21 24.46 66.81
2024-08-07 00:22:22 24.45 66.81
2024-08-07 00:22:23 24.46 66.78
2024-08-07 00:22:24 24.48 66.76
2024-08-07 00:22:25 24.50 66.72
2024-08-07 00:22:26 24.51 66.73
2024-08-07 00:22:27 24.48 66.60
2024-08-07 00:22:28 24.49 66.63
2024-08-07 00:22:29 24.50 66.62
2024-08-07 00:22:30 24.51 66.61
2024-08-07 00:22:31 24.53 66.61
2024-08-07 00:22:32 24.54 66.62
2024-08-07 00:22:33 24.55 66.58
2024-08-07 00:22:34 24.56 66.58
2024-08-07 00:22:35 24.56 66.57
2024-08-07 00:22:36 24.56 66.56
2024-08-07 00:22:37 24.58 66.51
2024-08-07 00:22:38 24.59 66.39
2024-08-07 00:22:39 24.57 66.47
2024-08-07 00:22:40 24.57 66.37
2024-08-07 00:22:41 24.54 66.34
2024-08-07 00:22:42 24.52 66.31
2024-08-07 00:22:43 24.55 66.32
2024-08-07 00:22:44 24.51 66.28
2024-08-07 00:22:46 24.53 66.32
2024-08-07 00:22:47 24.52 66.32
2024-08-07 00:22:48 24.52 66.30
2024-08-07 00:22:49 24.51 66.31
2024-08-07 00:22:50 24.50 66.29
2024-08-07 00:22:51 24.48 66.33
2024-08-07 00:22:52 24.47 66.25
2024-08-07 00:22:53 24.44 66.24
2024-08-07 00:22:54 24.42 66.25
2024-08-07 00:22:55 24.42 66.32
2024-08-07 00:22:56 24.40 66.35
2024-08-07 00:22:57 24.40 66.59
2024-08-07 00:22:58 24.39 66.58
2024-08-07 00:22:59 24.41 66.72
2024-08-07 00:23:00 24.39 66.78
2024-08-07 00:23:01 24.39 66.77
2024-08-07 00:23:02 24.40 66.81
2024-08-07 00:23:03 24.36 66.81
2024-08-07 00:23:04 24.39 66.88
2024-08-07 00:23:05 24.39 66.84
2024-08-07 00:23:06 24.39 66.80
2024-08-07 00:23:07 24.35 66.82
2024-08-07 00:23:08 24.38 66.80
2024-08-07 00:23:09 24.38 66.81
2024-08-07 00:23:10 24.39 66.83
2024-08-07 00:23:11 24.40 66.84
2024-08-07 00:23:12 24.38 66.79
2024-08-07 00:23:13 24.37 66.79
2024-08-07 00:23:14 24.39 66.81
2024-08-07 00:23:15 24.39 66.79
2024-08-07 00:23:16 24.40 66.79
2024-08-07 00:23:17 24.41 66.81
2024-08-07 00:23:18 24.42 66.78
2024-08-07 00:23:19 24.44 66.82
2024-08-07 00:23:20 24.46 66.82
2024-08-07 00:23:21 24.43 66.77
2024-08-07 00:23:22 24.45 66.81
2024-08-07 00:23:23 24.45 66.76
2024-08-07 00:23:24 24.50 66.75
2024-08-07 00:23:25 24.50 66.76
2024-08-07 00:23:26 24.51 66.73
2024-08-07 00:23:27 24.48 66.70
2024-08-07 00:23:28 24.51 66.73
2024-08-07 00:23:29 24.52 66.70
2024-08-07 00:23:30 24.52 66.64
2024-08-07 00:23:31 24.53 66.64
2024-08-07 00:23:32 24.52 66.59
2024-08-07 00:23:34 24.54 66.57
2024-08-07 00:23:35 24.54 66.56
2024-08-07 00:23:36 24.55 66.56
2024-08-07 00:23:37 24.56 66.52
2024-08-07 00:23:38 24.55 66.51
2024-08-07 00:23:39 24.54 66.51
2024-08-07 00:23:40 24.56 66.43
2024-08-07 00:23:41 24.52 66.38
2024-08-07 00:23:42 24.51 66.33
2024-08-07 00:23:43 24.51 66.39
2024-08-07 00:23:44 24.51 66.38
2024-08-07 00:23:45 24.49 66.41
2024-08-07 00:23:46 24.47 66.41
2024-08-07 00:23:47 24.47 66.46
2024-08-07 00:23:48 24.47 66.41
2024-08-07 00:23:49 24.51 66.42
2024-08-07 00:23:50 24.47 66.37
2024-08-07 00:23:51 24.43 66.39
2024-08-07 00:23:52 24.46 66.42
2024-08-07 00:23:53 24.47 66.40
2024-08-07 00:23:54 24.43 66.41
2024-08-07 00:23:55 24.43 66.63
2024-08-07 00:23:56 24.44 66.65
2024-08-07 00:23:57 24.42 66.71
2024-08-07 00:23:58 24.39 66.92
2024-08-07 00:23:59 24.41 67.00
2024-08-07 00:24:00 24.37 66.96
2024-08-07 00:24:01 24.40 67.01
2024-08-07 00:24:02 24.41 66.97
2024-08-07 00:24:03 24.38 66.93
2024-08-07 00:24:04 24.38 66.93
2024-08-07 00:24:05 24.40 66.88
2024-08-07 00:24:06 24.42 66.88
2024-08-07 00:24:07 24.45 66.87
2024-08-07 00:24:08 24.44 66.79
2024-08-07 00:24:09 24.43 66.76
2024-08-07 00:24:10 24.45 66.75
2024-08-07 00:24:11 24.42 66.70
2024-08-07 00:24:12 24.45 66.73
2024-08-07 00:24:13 24.45 66.71
2024-08-07 00:24:14 24.43 66.68
2024-08-07 00:24:15 24.43 66.74
2024-08-07 00:24:16 24.45 66.76
2024-08-07 00:24:17 24.45 66.71
2024-08-07 00:24:18 24.45 66.70
2024-08-07 00:24:19 24.45 66.70
2024-08-07 00:24:21 24.48 66.72
2024-08-07 00:24:22 24.51 66.71
2024-08-07 00:24:23 24.50 66.72
2024-08-07 00:24:24 24.51 66.63
2024-08-07 00:24:25 24.52 66.64
2024-08-07 00:24:26 24.52 66.61
2024-08-07 00:24:27 24.54 66.63
2024-08-07 00:24:28 24.53 66.52
2024-08-07 00:24:29 24.54 66.54
2024-08-07 00:24:30 24.55 66.55
2024-08-07 00:24:31 24.55 66.51
2024-08-07 00:24:32 24.56 66.50
2024-08-07 00:24:33 24.58 66.50
2024-08-07 00:24:34 24.60 66.54
2024-08-07 00:24:35 24.58 66.41
2024-08-07 00:24:36 24.59 66.44
2024-08-07 00:24:37 24.56 66.40
2024-08-07 00:24:38 24.56 66.36
2024-08-07 00:24:39 24.55 66.30
2024-08-07 00:24:40 24.52 66.27
2024-08-07 00:24:41 24.52 66.26
2024-08-07 00:24:42 24.52 66.26
2024-08-07 00:24:43 24.52 66.25
2024-08-07 00:24:44 24.53 66.26
2024-08-07 00:24:45 24.54 66.20
2024-08-07 00:24:46 24.54 66.22
2024-08-07 00:24:47 24.54 66.23
2024-08-07 00:24:48 24.53 66.24
2024-08-07 00:24:49 24.52 66.24
2024-08-07 00:24:50 24.52 66.17
2024-08-07 00:24:51 24.49 66.20
2024-08-07 00:24:52 24.49 66.18
2024-08-07 00:24:53 24.51 66.15
2024-08-07 00:24:54 24.46 66.08
2024-08-07 00:24:55 24.50 66.13
2024-08-07 00:24:56 24.47 66.25
2024-08-07 00:24:57 24.48 66.35
2024-08-07 00:24:58 24.46 66.42
2024-08-07 00:24:59 24.46 66.49
2024-08-07 00:25:00 24.48 66.46
2024-08-07 00:25:01 24.48 66.60
2024-08-07 00:25:02 24.47 66.59
2024-08-07 00:25:03 24.48 66.75
2024-08-07 00:25:04 24.44 66.77
2024-08-07 00:25:05 24.45 66.80
2024-08-07 00:25:06 24.43 66.71
2024-08-07 00:25:07 24.43 66.67
2024-08-07 00:25:09 24.41 66.67
2024-08-07 00:25:10 24.42 66.68
2024-08-07 00:25:11 24.42 66.58
2024-08-07 00:25:12 24.44 66.68
2024-08-07 00:25:13 24.44 66.71
2024-08-07 00:25:14 24.45 66.72
2024-08-07 00:25:15 24.47 66.71
2024-08-07 00:25:16 24.48 66.71
2024-08-07 00:25:17 24.47 66.73
2024-08-07 00:25:18 24.48 66.67
2024-08-07 00:25:19 24.46 66.67
2024-08-07 00:25:20 24.48 66.70
2024-08-07 00:25:21 24.49 66.67
2024-08-07 00:25:22 24.52 66.66
2024-08-07 00:25:23 24.52 66.65
2024-08-07 00:25:24 24.52 66.58
2024-08-07 00:25:25 24.51 66.60
2024-08-07 00:25:26 24.53 66.57
2024-08-07 00:25:27 24.54 66.56
2024-08-07 00:25:28 24.55 66.54
2024-08-07 00:25:29 24.56 66.47
2024-08-07 00:25:30 24.57 66.57
2024-08-07 00:25:31 24.57 66.54
2024-08-07 00:25:32 24.57 66.44
2024-08-07 00:25:33 24.57 66.48
2024-08-07 00:25:34 24.58 66.47
2024-08-07 00:25:35 24.59 66.44
2024-08-07 00:25:36 24.60 66.42
2024-08-07 00:25:37 24.58 66.41
2024-08-07 00:25:38 24.58 66.38
2024-08-07 00:25:39 24.58 66.41
2024-08-07 00:25:40 24.58 66.42
2024-08-07 00:25:41 24.57 66.43
2024-08-07 00:25:42 24.58 66.43
2024-08-07 00:25:43 24.59 66.40
2024-08-07 00:25:44 24.60 66.36
2024-08-07 00:25:45 24.59 66.33
2024-08-07 00:25:46 24.58 66.35
2024-08-07 00:25:47 24.58 66.34
2024-08-07 00:25:48 24.59 66.36
2024-08-07 00:25:49 24.59 66.31
2024-08-07 00:25:50 24.62 66.31
2024-08-07 00:25:51 24.58 66.29
2024-08-07 00:25:52 24.60 66.31
2024-08-07 00:25:53 24.55 66.23
2024-08-07 00:25:54 24.55 66.24
2024-08-07 00:25:56 24.57 66.24
2024-08-07 00:25:57 24.55 66.22
2024-08-07 00:25:58 24.55 66.19
2024-08-07 00:25:59 24.54 66.21
2024-08-07 00:26:00 24.52 66.18
2024-08-07 00:26:01 24.52 66.17
2024-08-07 00:26:02 24.52 66.21
2024-08-07 00:26:03 24.49 66.19
2024-08-07 00:26:04 24.50 66.20
2024-08-07 00:26:05 24.49 66.27
2024-08-07 00:26:06 24.51 66.32
2024-08-07 00:26:07 24.53 66.33
2024-08-07 00:26:08 24.53 66.38
2024-08-07 00:26:09 24.57 66.41
2024-08-07 00:26:10 24.54 66.49
2024-08-07 00:26:11 24.57 66.66
2024-08-07 00:26:12 24.57 66.74
2024-08-07 00:26:13 24.57 66.79
2024-08-07 00:26:14 24.57 66.71
2024-08-07 00:26:15 24.56 66.70
2024-08-07 00:26:16 24.55 66.54
2024-08-07 00:26:17 24.51 66.48
2024-08-07 00:26:18 24.53 66.45
2024-08-07 00:26:19 24.49 66.38
2024-08-07 00:26:20 24.54 66.45
2024-08-07 00:26:21 24.55 66.45
2024-08-07 00:26:22 24.54 66.45
2024-08-07 00:26:23 24.55 66.47
2024-08-07 00:26:24 24.52 66.41
2024-08-07 00:26:25 24.50 66.41
2024-08-07 00:26:26 24.49 66.45
2024-08-07 00:26:27 24.50 66.42
2024-08-07 00:26:28 24.50 66.46
2024-08-07 00:26:29 24.50 66.47
2024-08-07 00:26:30 24.50 66.46
2024-08-07 00:26:31 24.51 66.47
2024-08-07 00:26:32 24.52 66.52
2024-08-07 00:26:33 24.51 66.49
2024-08-07 00:26:34 24.53 66.52
2024-08-07 00:26:35 24.53 66.53
2024-08-07 00:26:36 24.53 66.51
2024-08-07 00:26:37 24.55 66.52
2024-08-07 00:26:38 24.55 66.50
2024-08-07 00:26:39 24.57 66.42
2024-08-07 00:26:40 24.54 66.46
2024-08-07 00:26:42 24.57 66.43
2024-08-07 00:26:43 24.60 66.42
2024-08-07 00:26:44 24.58 66.42
2024-08-07 00:26:45 24.55 66.35
2024-08-07 00:26:46 24.53 66.38
2024-08-07 00:26:47 24.54 66.34
2024-08-07 00:26:48 24.50 66.33
2024-08-07 00:26:49 24.50 66.36
2024-08-07 00:26:50 24.48 66.41
2024-08-07 00:26:51 24.48 66.50
2024-08-07 00:26:52 24.46 66.47
2024-08-07 00:26:53 24.48 66.53
2024-08-07 00:26:54 24.51 66.54
2024-08-07 00:26:55 24.51 66.52
2024-08-07 00:26:56 24.50 66.47
2024-08-07 00:26:57 24.44 66.33
2024-08-07 00:26:58 24.41 66.29
2024-08-07 00:26:59 24.39 66.30
2024-08-07 00:27:00 24.38 66.29
2024-08-07 00:27:01 24.36 66.35
2024-08-07 00:27:02 24.42 66.46
2024-08-07 00:27:03 24.40 66.52
2024-08-07 00:27:04 24.41 66.61
2024-08-07 00:27:05 24.41 66.68
2024-08-07 00:27:06 24.43 66.74
2024-08-07 00:27:07 24.42 66.75
2024-08-07 00:27:08 24.43 66.81
2024-08-07 00:27:09 24.44 66.85
2024-08-07 00:27:10 24.45 67.04
2024-08-07 00:27:11 24.48 67.36
2024-08-07 00:27:12 24.48 67.38
2024-08-07 00:27:13 24.48 67.20
2024-08-07 00:27:14 24.49 67.20
2024-08-07 00:27:15 24.48 67.08
2024-08-07 00:27:16 24.45 66.95
2024-08-07 00:27:17 24.45 66.91
2024-08-07 00:27:18 24.46 66.87
2024-08-07 00:27:19 24.45 66.82
2024-08-07 00:27:20 24.47 66.78
2024-08-07 00:27:21 24.46 66.75
2024-08-07 00:27:22 24.49 66.72
2024-08-07 00:27:23 24.48 66.71
2024-08-07 00:27:24 24.48 66.67
2024-08-07 00:27:25 24.47 66.63
2024-08-07 00:27:26 24.47 66.60
2024-08-07 00:27:27 24.49 66.61
2024-08-07 00:27:29 24.50 66.61
2024-08-07 00:27:30 24.49 66.54
2024-08-07 00:27:31 24.50 66.56
2024-08-07 00:27:32 24.50 66.57
2024-08-07 00:27:33 24.51 66.54
2024-08-07 00:27:34 24.54 66.57
2024-08-07 00:27:35 24.54 66.49
2024-08-07 00:27:36 24.58 66.56
2024-08-07 00:27:37 24.57 66.48
2024-08-07 00:27:38 24.58 66.51
2024-08-07 00:27:39 24.59 66.48
2024-08-07 00:27:40 24.59 66.47
2024-08-07 00:27:41 24.58 66.42
2024-08-07 00:27:42 24.60 66.40
2024-08-07 00:27:43 24.59 66.34
2024-08-07 00:27:44 24.56 66.24
2024-08-07 00:27:45 24.57 66.35
2024-08-07 00:27:46 24.60 66.44
2024-08-07 00:27:47 24.60 66.42
2024-08-07 00:27:48 24.59 66.36
2024-08-07 00:27:49 24.54 66.35
2024-08-07 00:27:50 24.48 66.24
2024-08-07 00:27:51 24.48 66.23
2024-08-07 00:27:52 24.49 66.32
2024-08-07 00:27:53 24.47 66.32
2024-08-07 00:27:54 24.47 66.37
2024-08-07 00:27:55 24.47 66.32
2024-08-07 00:27:56 24.44 66.26
2024-08-07 00:27:57 24.41 66.25
2024-08-07 00:27:58 24.40 66.26
2024-08-07 00:27:59 24.39 66.19
2024-08-07 00:28:00 24.37 66.16
2024-08-07 00:28:01 24.41 66.26
2024-08-07 00:28:02 24.39 66.29
2024-08-07 00:28:03 24.39 66.33
2024-08-07 00:28:04 24.42 66.42
2024-08-07 00:28:05 24.45 66.42
2024-08-07 00:28:06 24.44 66.40
2024-08-07 00:28:07 24.43 66.48
2024-08-07 00:28:08 24.45 66.47
2024-08-07 00:28:09 24.46 66.46
2024-08-07 00:28:10 24.46 66.48
2024-08-07 00:28:11 24.46 66.48
2024-08-07 00:28:12 24.48 66.47
2024-08-07 00:28:13 24.48 66.48
2024-08-07 00:28:14 24.50 66.53
2024-08-07 00:28:15 24.52 66.55
2024-08-07 00:28:17 24.51 66.48
2024-08-07 00:28:18 24.52 66.49
2024-08-07 00:28:19 24.52 66.48
2024-08-07 00:28:20 24.50 66.52
2024-08-07 00:28:21 24.51 66.54
2024-08-07 00:28:22 24.52 66.53
2024-08-07 00:28:23 24.53 66.55
2024-08-07 00:28:24 24.56 66.55
2024-08-07 00:28:25 24.52 66.52
2024-08-07 00:28:26 24.53 66.47
2024-08-07 00:28:27 24.53 66.48
2024-08-07 00:28:28 24.53 66.44
2024-08-07 00:28:29 24.53 66.41
2024-08-07 00:28:30 24.52 66.41
2024-08-07 00:28:31 24.55 66.47
2024-08-07 00:28:32 24.55 66.49
2024-08-07 00:28:33 24.56 66.49
2024-08-07 00:28:34 24.57 66.41
2024-08-07 00:28:35 24.56 66.41
2024-08-07 00:28:36 24.59 66.47
2024-08-07 00:28:37 24.58 66.44
2024-08-07 00:28:38 24.58 66.40
2024-08-07 00:28:39 24.57 66.33
2024-08-07 00:28:40 24.59 66.36
2024-08-07 00:28:41 24.56 66.34
2024-08-07 00:28:42 24.58 66.33
2024-08-07 00:28:43 24.59 66.34
2024-08-07 00:28:44 24.62 66.31
2024-08-07 00:28:45 24.60 66.21
2024-08-07 00:28:46 24.56 66.20
2024-08-07 00:28:47 24.53 66.24
2024-08-07 00:28:48 24.50 66.24
2024-08-07 00:28:49 24.47 66.24
2024-08-07 00:28:50 24.50 66.20
2024-08-07 00:28:51 24.49 66.24
2024-08-07 00:28:52 24.46 66.15
2024-08-07 00:28:53 24.46 66.25
2024-08-07 00:28:54 24.44 66.25
2024-08-07 00:28:55 24.47 66.27
2024-08-07 00:28:56 24.41 66.25
2024-08-07 00:28:57 24.42 66.30
2024-08-07 00:28:58 24.44 66.29
2024-08-07 00:28:59 24.42 66.26
2024-08-07 00:29:00 24.38 66.28
2024-08-07 00:29:01 24.40 66.38
2024-08-07 00:29:02 24.42 66.43
2024-08-07 00:29:03 24.43 66.47
2024-08-07 00:29:05 24.43 66.54
2024-08-07 00:29:06 24.45 66.58
2024-08-07 00:29:07 24.46 66.65
2024-08-07 00:29:08 24.49 66.79
2024-08-07 00:29:09 24.49 66.73
2024-08-07 00:29:10 24.48 66.74
2024-08-07 00:29:11 24.50 66.75
2024-08-07 00:29:12 24.51 66.83
2024-08-07 00:29:13 24.50 66.82
2024-08-07 00:29:14 24.50 66.77
2024-08-07 00:29:15 24.49 66.72
2024-08-07 00:29:16 24.50 66.81
2024-08-07 00:29:17 24.52 66.77
2024-08-07 00:29:18 24.51 66.66
2024-08-07 00:29:19 24.48 66.59
2024-08-07 00:29:20 24.49 66.55
2024-08-07 00:29:21 24.48 66.51
2024-08-07 00:29:22 24.49 66.50
2024-08-07 00:29:23 24.50 66.40
2024-08-07 00:29:24 24.48 66.47
2024-08-07 00:29:25 24.48 66.51
2024-08-07 00:29:26 24.47 66.49
2024-08-07 00:29:27 24.50 66.50
2024-08-07 00:29:28 24.51 66.48
2024-08-07 00:29:29 24.51 66.47
2024-08-07 00:29:30 24.51 66.53
2024-08-07 00:29:31 24.54 66.51
2024-08-07 00:29:32 24.53 66.47
2024-08-07 00:29:33 24.56 66.45
2024-08-07 00:29:34 24.54 66.44
2024-08-07 00:29:35 24.55 66.40
2024-08-07 00:29:36 24.56 66.40
2024-08-07 00:29:37 24.57 66.35
2024-08-07 00:29:38 24.60 66.36
2024-08-07 00:29:39 24.59 66.37
2024-08-07 00:29:40 24.63 66.39
2024-08-07 00:29:41 24.62 66.33
2024-08-07 00:29:42 24.62 66.23
2024-08-07 00:29:43 24.62 66.26
2024-08-07 00:29:44 24.62 66.24
2024-08-07 00:29:45 24.60 66.18
2024-08-07 00:29:46 24.58 66.15
2024-08-07 00:29:47 24.61 66.16
2024-08-07 00:29:48 24.58 66.21
2024-08-07 00:29:49 24.55 66.10
2024-08-07 00:29:50 24.54 66.11
2024-08-07 00:29:52 24.55 66.09
2024-08-07 00:29:53 24.53 66.11
2024-08-07 00:29:54 24.52 66.08
2024-08-07 00:29:55 24.52 66.09
2024-08-07 00:29:56 24.51 66.06
2024-08-07 00:29:57 24.49 66.07
2024-08-07 00:29:58 24.46 66.03
2024-08-07 00:29:59 24.46 66.11
2024-08-07 00:30:00 24.41 66.09
2024-08-07 00:30:01 24.43 66.10
2024-08-07 00:30:02 24.44 66.14
2024-08-07 00:30:03 24.43 66.20
2024-08-07 00:30:04 24.42 66.30
2024-08-07 00:30:05 24.43 66.32
