Timestamp Temperature(°C) Humidity(%)
2024-09-23 20:57:09 22.28 51.68
2024-09-23 20:57:10 22.28 51.66
2024-09-23 20:57:12 22.29 51.72
2024-09-23 20:57:13 22.30 51.72
2024-09-23 20:57:15 22.29 51.71
2024-09-23 20:57:16 22.25 51.66
2024-09-23 20:57:18 22.28 51.68
2024-09-23 20:57:19 22.28 51.71
2024-09-23 20:57:21 22.30 51.71
2024-09-23 20:57:22 22.29 51.71
2024-09-23 20:57:24 22.28 51.75
2024-09-23 20:57:25 22.27 51.73
2024-09-23 20:57:27 22.29 51.72
2024-09-23 20:57:28 22.27 51.73
2024-09-23 20:57:30 22.27 51.73
2024-09-23 20:57:31 22.26 51.72
2024-09-23 20:57:33 22.26 51.75
2024-09-23 20:57:34 22.27 51.75
2024-09-23 20:57:36 22.27 51.72
2024-09-23 20:57:37 22.26 51.74
2024-09-23 20:57:39 22.27 51.76
2024-09-23 20:57:40 22.25 51.80
2024-09-23 20:57:42 22.25 51.79
2024-09-23 20:57:43 22.25 51.77
2024-09-23 20:57:45 22.26 51.77
2024-09-23 20:57:46 22.26 51.76
2024-09-23 20:57:48 22.24 51.75
2024-09-23 20:57:49 22.24 51.81
2024-09-23 20:57:51 22.25 51.78
2024-09-23 20:57:52 22.27 51.81
2024-09-23 20:57:54 22.26 51.80
2024-09-23 20:57:55 22.26 51.79
2024-09-23 20:57:57 22.24 51.75
2024-09-23 20:57:58 22.25 51.75
2024-09-23 20:58:00 22.25 51.79
2024-09-23 20:58:01 22.27 51.78
2024-09-23 20:58:03 22.24 51.78
2024-09-23 20:58:04 22.25 51.76
2024-09-23 20:58:06 22.25 51.77
2024-09-23 20:58:07 22.24 51.76
2024-09-23 20:58:09 22.26 51.81
2024-09-23 20:58:11 22.24 51.79
2024-09-23 20:58:12 22.26 51.79
2024-09-23 20:58:14 22.26 51.77
2024-09-23 20:58:15 22.23 51.78
2024-09-23 20:58:17 22.24 51.78
2024-09-23 20:58:18 22.23 51.79
2024-09-23 20:58:20 22.23 51.80
2024-09-23 20:58:21 22.24 51.78
2024-09-23 20:58:23 22.24 51.78
2024-09-23 20:58:24 22.23 51.80
2024-09-23 20:58:26 22.22 51.81
2024-09-23 20:58:27 22.23 51.79
2024-09-23 20:58:29 22.23 51.84
2024-09-23 20:58:30 22.22 51.84
2024-09-23 20:58:32 22.22 51.85
2024-09-23 20:58:33 22.22 51.83
2024-09-23 20:58:35 22.23 51.88
2024-09-23 20:58:36 22.23 51.86
2024-09-23 20:58:38 22.22 51.85
2024-09-23 20:58:39 22.22 51.86
2024-09-23 20:58:41 22.21 51.84
2024-09-23 20:58:42 22.23 51.88
2024-09-23 20:58:44 22.22 51.87
2024-09-23 20:58:45 22.22 51.89
2024-09-23 20:58:47 22.23 51.88
2024-09-23 20:58:48 22.23 51.87
2024-09-23 20:58:50 22.21 51.87
2024-09-23 20:58:51 22.21 51.87
2024-09-23 20:58:53 22.23 51.89
2024-09-23 20:58:54 22.22 51.84
2024-09-23 20:58:56 22.22 51.82
2024-09-23 20:58:57 22.21 51.82
2024-09-23 20:58:59 22.22 51.87
2024-09-23 20:59:00 22.20 51.86
2024-09-23 20:59:02 22.21 51.85
2024-09-23 20:59:03 22.21 51.86
2024-09-23 20:59:05 22.20 51.82
2024-09-23 20:59:06 22.20 51.82
2024-09-23 20:59:08 22.22 51.88
2024-09-23 20:59:09 22.21 51.85
2024-09-23 20:59:11 22.19 51.86
2024-09-23 20:59:13 22.20 51.84
2024-09-23 20:59:14 22.18 51.89
2024-09-23 20:59:16 22.17 51.86
2024-09-23 20:59:17 22.19 51.85
2024-09-23 20:59:19 22.22 51.88
2024-09-23 20:59:20 22.19 51.86
2024-09-23 20:59:22 22.20 51.91
2024-09-23 20:59:23 22.19 51.84
2024-09-23 20:59:25 22.18 51.88
2024-09-23 20:59:26 22.19 51.87
2024-09-23 20:59:28 22.19 51.86
2024-09-23 20:59:29 22.18 51.85
2024-09-23 20:59:31 22.19 51.87
2024-09-23 20:59:32 22.20 51.87
2024-09-23 20:59:34 22.18 51.88
2024-09-23 20:59:35 22.17 51.91
2024-09-23 20:59:37 22.17 51.89
2024-09-23 20:59:38 22.17 51.90
2024-09-23 20:59:40 22.16 51.89
2024-09-23 20:59:41 22.17 51.89
2024-09-23 20:59:43 22.16 51.93
2024-09-23 20:59:44 22.16 51.92
2024-09-23 20:59:46 22.18 51.91
2024-09-23 20:59:47 22.17 51.94
2024-09-23 20:59:49 22.15 51.93
2024-09-23 20:59:50 22.17 51.89
2024-09-23 20:59:52 22.18 51.91
2024-09-23 20:59:53 22.17 51.92
2024-09-23 20:59:55 22.16 51.94
2024-09-23 20:59:56 22.15 51.94
2024-09-23 20:59:58 22.16 51.94
2024-09-23 20:59:59 22.17 51.89
2024-09-23 21:00:01 22.16 51.96
2024-09-23 21:00:02 22.15 51.93
2024-09-23 21:00:04 22.18 51.92
2024-09-23 21:00:05 22.15 51.92
2024-09-23 21:00:07 22.18 51.94
2024-09-23 21:00:08 22.16 51.93
2024-09-23 21:00:10 22.15 51.91
2024-09-23 21:00:11 22.18 51.90
2024-09-23 21:00:13 22.16 51.91
2024-09-23 21:00:15 22.16 51.92
2024-09-23 21:00:16 22.16 51.95
2024-09-23 21:00:18 22.14 51.95
2024-09-23 21:00:19 22.15 51.94
2024-09-23 21:00:21 22.16 51.94
2024-09-23 21:00:22 22.16 51.97
2024-09-23 21:00:24 22.14 51.95
2024-09-23 21:00:25 22.14 51.97
2024-09-23 21:00:27 22.13 51.95
2024-09-23 21:00:28 22.12 51.95
2024-09-23 21:00:30 22.13 51.97
2024-09-23 21:00:31 22.14 51.98
2024-09-23 21:00:33 22.17 51.97
2024-09-23 21:00:34 22.13 51.99
2024-09-23 21:00:36 22.14 51.96
2024-09-23 21:00:37 22.15 52.01
2024-09-23 21:00:39 22.14 52.01
2024-09-23 21:00:40 22.13 52.02
2024-09-23 21:00:42 22.15 52.03
2024-09-23 21:00:43 22.15 52.00
2024-09-23 21:00:45 22.15 52.01
2024-09-23 21:00:46 22.15 51.99
2024-09-23 21:00:48 22.14 52.01
2024-09-23 21:00:49 22.13 52.02
2024-09-23 21:00:51 22.14 52.00
2024-09-23 21:00:52 22.12 52.03
2024-09-23 21:00:54 22.13 52.04
2024-09-23 21:00:55 22.13 52.01
2024-09-23 21:00:57 22.13 52.03
2024-09-23 21:00:58 22.12 52.03
2024-09-23 21:01:00 22.12 52.03
2024-09-23 21:01:01 22.13 52.03
2024-09-23 21:01:03 22.13 52.00
2024-09-23 21:01:04 22.13 51.99
2024-09-23 21:01:06 22.12 51.97
2024-09-23 21:01:07 22.12 51.99
2024-09-23 21:01:09 22.11 51.98
2024-09-23 21:01:10 22.12 52.01
2024-09-23 21:01:12 22.12 51.97
2024-09-23 21:01:14 22.12 52.04
2024-09-23 21:01:15 22.11 52.02
2024-09-23 21:01:17 22.12 51.99
2024-09-23 21:01:18 22.11 52.02
2024-09-23 21:01:20 22.12 52.02
2024-09-23 21:01:21 22.12 52.02
2024-09-23 21:01:23 22.13 51.99
2024-09-23 21:01:24 22.13 52.01
2024-09-23 21:01:26 22.12 52.04
2024-09-23 21:01:27 22.11 52.01
2024-09-23 21:01:29 22.13 52.01
2024-09-23 21:01:30 22.12 52.06
2024-09-23 21:01:32 22.13 52.03
2024-09-23 21:01:33 22.13 52.02
2024-09-23 21:01:35 22.11 52.04
2024-09-23 21:01:36 22.12 52.04
2024-09-23 21:01:38 22.13 52.04
2024-09-23 21:01:39 22.11 52.04
2024-09-23 21:01:41 22.10 52.03
2024-09-23 21:01:42 22.09 52.03
2024-09-23 21:01:44 22.10 52.08
2024-09-23 21:01:45 22.09 52.04
2024-09-23 21:01:47 22.09 52.10
2024-09-23 21:01:48 22.07 52.08
2024-09-23 21:01:50 22.08 52.03
2024-09-23 21:01:51 22.09 52.04
2024-09-23 21:01:53 22.07 52.04
2024-09-23 21:01:54 22.06 52.06
2024-09-23 21:01:56 22.07 52.06
2024-09-23 21:01:57 22.09 52.08
2024-09-23 21:01:59 22.09 52.05
2024-09-23 21:02:00 22.08 52.05
2024-09-23 21:02:02 22.08 52.06
2024-09-23 21:02:03 22.09 52.07
2024-09-23 21:02:05 22.08 52.10
2024-09-23 21:02:06 22.07 52.06
2024-09-23 21:02:08 22.07 52.08
2024-09-23 21:02:09 22.08 52.11
2024-09-23 21:02:11 22.07 52.12
2024-09-23 21:02:12 22.06 52.09
2024-09-23 21:02:14 22.07 52.11
2024-09-23 21:02:16 22.08 52.09
2024-09-23 21:02:17 22.08 52.09
2024-09-23 21:02:19 22.07 52.07
2024-09-23 21:02:20 22.08 52.14
2024-09-23 21:02:22 22.06 52.10
2024-09-23 21:02:23 22.06 52.06
2024-09-23 21:02:25 22.08 52.14
2024-09-23 21:02:26 22.06 52.13
2024-09-23 21:02:28 22.06 52.12
2024-09-23 21:02:29 22.07 52.11
2024-09-23 21:02:31 22.06 52.12
2024-09-23 21:02:32 22.06 52.11
2024-09-23 21:02:34 22.08 52.12
2024-09-23 21:02:35 22.06 52.12
2024-09-23 21:02:37 22.06 52.13
2024-09-23 21:02:38 22.06 52.09
2024-09-23 21:02:40 22.05 52.09
2024-09-23 21:02:41 22.05 52.12
2024-09-23 21:02:43 22.05 52.13
2024-09-23 21:02:44 22.06 52.12
2024-09-23 21:02:46 22.06 52.13
2024-09-23 21:02:47 22.08 52.16
2024-09-23 21:02:49 22.07 52.15
2024-09-23 21:02:50 22.06 52.15
2024-09-23 21:02:52 22.06 52.13
2024-09-23 21:02:53 22.07 52.15
2024-09-23 21:02:55 22.05 52.13
2024-09-23 21:02:56 22.05 52.14
2024-09-23 21:02:58 22.06 52.13
2024-09-23 21:02:59 22.05 52.13
2024-09-23 21:03:01 22.06 52.14
2024-09-23 21:03:02 22.04 52.10
2024-09-23 21:03:04 22.03 52.11
2024-09-23 21:03:05 22.05 52.13
2024-09-23 21:03:07 22.05 52.14
2024-09-23 21:03:08 22.03 52.12
2024-09-23 21:03:10 22.03 52.18
2024-09-23 21:03:11 22.03 52.11
2024-09-23 21:03:13 22.04 52.16
2024-09-23 21:03:14 22.03 52.16
2024-09-23 21:03:16 22.02 52.16
2024-09-23 21:03:18 22.02 52.17
2024-09-23 21:03:19 22.02 52.21
2024-09-23 21:03:21 22.02 52.18
2024-09-23 21:03:22 22.00 52.19
2024-09-23 21:03:24 22.03 52.27
2024-09-23 21:03:25 22.03 52.22
2024-09-23 21:03:27 22.01 52.24
2024-09-23 21:03:28 22.03 52.18
2024-09-23 21:03:30 22.02 52.21
2024-09-23 21:03:31 22.03 52.23
2024-09-23 21:03:33 22.02 52.18
2024-09-23 21:03:34 22.03 52.20
2024-09-23 21:03:36 22.04 52.15
2024-09-23 21:03:37 22.02 52.16
2024-09-23 21:03:39 22.02 52.18
2024-09-23 21:03:40 22.04 52.25
2024-09-23 21:03:42 22.04 52.22
2024-09-23 21:03:43 22.03 52.22
2024-09-23 21:03:45 22.02 52.22
2024-09-23 21:03:46 22.00 52.19
2024-09-23 21:03:48 22.02 52.20
2024-09-23 21:03:49 21.99 52.22
2024-09-23 21:03:51 22.00 52.24
2024-09-23 21:03:52 22.00 52.23
2024-09-23 21:03:54 21.98 52.20
2024-09-23 21:03:55 21.99 52.24
2024-09-23 21:03:57 22.01 52.21
2024-09-23 21:03:58 22.02 52.24
2024-09-23 21:04:00 22.00 52.20
2024-09-23 21:04:01 21.98 52.24
2024-09-23 21:04:03 21.99 52.22
2024-09-23 21:04:04 21.99 52.24
2024-09-23 21:04:06 21.99 52.24
2024-09-23 21:04:07 21.99 52.24
2024-09-23 21:04:09 21.98 52.18
2024-09-23 21:04:10 22.01 52.25
2024-09-23 21:04:12 21.98 52.24
2024-09-23 21:04:13 21.98 52.27
2024-09-23 21:04:15 21.99 52.29
2024-09-23 21:04:16 21.98 52.29
2024-09-23 21:04:18 21.99 52.28
2024-09-23 21:04:20 21.97 52.28
2024-09-23 21:04:21 21.99 52.28
2024-09-23 21:04:23 21.98 52.28
2024-09-23 21:04:24 21.98 52.25
2024-09-23 21:04:26 21.98 52.24
2024-09-23 21:04:27 21.97 52.27
2024-09-23 21:04:29 21.97 52.26
2024-09-23 21:04:30 21.97 52.27
2024-09-23 21:04:32 21.99 52.27
2024-09-23 21:04:33 21.97 52.28
2024-09-23 21:04:35 21.98 52.27
2024-09-23 21:04:36 21.98 52.27
2024-09-23 21:04:38 21.97 52.28
2024-09-23 21:04:39 21.97 52.31
2024-09-23 21:04:41 21.97 52.33
2024-09-23 21:04:42 21.97 52.34
2024-09-23 21:04:44 21.99 52.28
2024-09-23 21:04:45 21.99 52.32
2024-09-23 21:04:47 21.97 52.26
2024-09-23 21:04:48 21.97 52.29
2024-09-23 21:04:50 21.97 52.29
2024-09-23 21:04:51 21.98 52.25
2024-09-23 21:04:53 21.99 52.29
2024-09-23 21:04:54 21.97 52.28
2024-09-23 21:04:56 21.97 52.31
2024-09-23 21:04:57 21.97 52.29
2024-09-23 21:04:59 21.97 52.26
2024-09-23 21:05:00 21.97 52.23
2024-09-23 21:05:02 21.97 52.26
2024-09-23 21:05:03 21.97 52.28
2024-09-23 21:05:05 21.96 52.25
2024-09-23 21:05:06 21.97 52.27
2024-09-23 21:05:08 21.95 52.27
2024-09-23 21:05:09 21.97 52.26
2024-09-23 21:05:11 21.97 52.29
2024-09-23 21:05:12 21.96 52.32
2024-09-23 21:05:14 21.94 52.28
2024-09-23 21:05:15 21.92 52.26
2024-09-23 21:05:17 21.96 52.32
2024-09-23 21:05:18 21.95 52.29
2024-09-23 21:05:20 21.96 52.27
2024-09-23 21:05:22 21.96 52.31
2024-09-23 21:05:23 21.94 52.30
2024-09-23 21:05:25 21.94 52.31
2024-09-23 21:05:26 21.94 52.30
2024-09-23 21:05:28 21.94 52.33
2024-09-23 21:05:29 21.95 52.35
2024-09-23 21:05:31 21.94 52.34
2024-09-23 21:05:32 21.96 52.34
2024-09-23 21:05:34 21.93 52.36
2024-09-23 21:05:35 21.92 52.39
2024-09-23 21:05:37 21.93 52.36
2024-09-23 21:05:38 21.93 52.31
2024-09-23 21:05:40 21.92 52.37
2024-09-23 21:05:41 21.95 52.35
2024-09-23 21:05:43 21.94 52.36
2024-09-23 21:05:44 21.92 52.38
2024-09-23 21:05:46 21.93 52.38
2024-09-23 21:05:47 21.92 52.38
2024-09-23 21:05:49 21.92 52.33
2024-09-23 21:05:50 21.93 52.36
2024-09-23 21:05:52 21.90 52.39
2024-09-23 21:05:53 21.94 52.35
2024-09-23 21:05:55 21.91 52.39
2024-09-23 21:05:56 21.92 52.39
2024-09-23 21:05:58 21.91 52.37
2024-09-23 21:05:59 21.93 52.36
2024-09-23 21:06:01 21.92 52.36
2024-09-23 21:06:02 21.92 52.35
2024-09-23 21:06:04 21.93 52.37
2024-09-23 21:06:05 21.92 52.40
2024-09-23 21:06:07 21.92 52.34
2024-09-23 21:06:08 21.91 52.37
2024-09-23 21:06:10 21.93 52.37
2024-09-23 21:06:11 21.91 52.38
2024-09-23 21:06:13 21.92 52.35
2024-09-23 21:06:14 21.92 52.36
2024-09-23 21:06:16 21.92 52.33
2024-09-23 21:06:17 21.90 52.37
2024-09-23 21:06:19 21.93 52.36
2024-09-23 21:06:21 21.91 52.38
2024-09-23 21:06:22 21.90 52.36
2024-09-23 21:06:24 21.92 52.36
2024-09-23 21:06:25 21.90 52.38
2024-09-23 21:06:27 21.91 52.35
2024-09-23 21:06:28 21.90 52.39
2024-09-23 21:06:30 21.90 52.38
2024-09-23 21:06:31 21.90 52.41
2024-09-23 21:06:33 21.91 52.41
2024-09-23 21:06:34 21.92 52.41
2024-09-23 21:06:36 21.91 52.40
2024-09-23 21:06:37 21.90 52.39
2024-09-23 21:06:39 21.90 52.43
2024-09-23 21:06:40 21.91 52.43
2024-09-23 21:06:42 21.89 52.40
2024-09-23 21:06:43 21.89 52.42
2024-09-23 21:06:45 21.90 52.42
2024-09-23 21:06:46 21.89 52.42
2024-09-23 21:06:48 21.90 52.44
2024-09-23 21:06:49 21.91 52.43
2024-09-23 21:06:51 21.89 52.40
2024-09-23 21:06:52 21.87 52.39
2024-09-23 21:06:54 21.91 52.43
2024-09-23 21:06:55 21.91 52.44
2024-09-23 21:06:57 21.89 52.43
2024-09-23 21:06:58 21.90 52.44
2024-09-23 21:07:00 21.89 52.39
2024-09-23 21:07:01 21.89 52.43
2024-09-23 21:07:03 21.89 52.45
2024-09-23 21:07:04 21.89 52.45
2024-09-23 21:07:06 21.90 52.43
2024-09-23 21:07:07 21.89 52.44
2024-09-23 21:07:09 21.89 52.44
2024-09-23 21:07:10 21.88 52.47
2024-09-23 21:07:12 21.89 52.47
2024-09-23 21:07:13 21.89 52.47
2024-09-23 21:07:15 21.88 52.48
2024-09-23 21:07:16 21.87 52.46
2024-09-23 21:07:18 21.88 52.45
2024-09-23 21:07:19 21.86 52.48
2024-09-23 21:07:21 21.88 52.47
2024-09-23 21:07:23 21.88 52.43
2024-09-23 21:07:24 21.88 52.45
2024-09-23 21:07:26 21.88 52.47
2024-09-23 21:07:27 21.88 52.45
2024-09-23 21:07:29 21.89 52.48
2024-09-23 21:07:30 21.86 52.48
2024-09-23 21:07:32 21.86 52.50
2024-09-23 21:07:33 21.86 52.51
2024-09-23 21:07:35 21.86 52.53
2024-09-23 21:07:36 21.87 52.52
2024-09-23 21:07:38 21.85 52.58
2024-09-23 21:07:39 21.85 52.54
2024-09-23 21:07:41 21.85 52.57
2024-09-23 21:07:42 21.85 52.57
2024-09-23 21:07:44 21.84 52.55
2024-09-23 21:07:45 21.86 52.55
2024-09-23 21:07:47 21.84 52.55
2024-09-23 21:07:48 21.86 52.54
2024-09-23 21:07:50 21.86 52.56
2024-09-23 21:07:51 21.86 52.54
2024-09-23 21:07:53 21.84 52.51
2024-09-23 21:07:54 21.86 52.54
2024-09-23 21:07:56 21.85 52.52
2024-09-23 21:07:57 21.85 52.53
2024-09-23 21:07:59 21.81 52.51
2024-09-23 21:08:00 21.83 52.51
2024-09-23 21:08:02 21.83 52.51
2024-09-23 21:08:03 21.84 52.50
2024-09-23 21:08:05 21.84 52.53
2024-09-23 21:08:06 21.83 52.48
2024-09-23 21:08:08 21.84 52.53
2024-09-23 21:08:09 21.84 52.51
2024-09-23 21:08:11 21.83 52.53
2024-09-23 21:08:12 21.83 52.52
2024-09-23 21:08:14 21.82 52.52
2024-09-23 21:08:15 21.82 52.51
2024-09-23 21:08:17 21.84 52.51
2024-09-23 21:08:18 21.82 52.52
2024-09-23 21:08:20 21.82 52.52
2024-09-23 21:08:21 21.82 52.54
2024-09-23 21:08:23 21.82 52.55
2024-09-23 21:08:25 21.83 52.57
2024-09-23 21:08:26 21.82 52.56
2024-09-23 21:08:28 21.81 52.60
2024-09-23 21:08:29 21.82 52.58
2024-09-23 21:08:31 21.82 52.59
2024-09-23 21:08:32 21.83 52.58
2024-09-23 21:08:34 21.83 52.55
2024-09-23 21:08:35 21.81 52.57
2024-09-23 21:08:37 21.81 52.58
2024-09-23 21:08:38 21.80 52.60
2024-09-23 21:08:40 21.82 52.59
2024-09-23 21:08:41 21.79 52.59
2024-09-23 21:08:43 21.81 52.58
2024-09-23 21:08:44 21.80 52.59
2024-09-23 21:08:46 21.80 52.60
2024-09-23 21:08:47 21.79 52.60
2024-09-23 21:08:49 21.81 52.62
2024-09-23 21:08:50 21.80 52.59
2024-09-23 21:08:52 21.80 52.59
2024-09-23 21:08:53 21.80 52.61
2024-09-23 21:08:55 21.82 52.59
2024-09-23 21:08:56 21.81 52.60
2024-09-23 21:08:58 21.81 52.61
2024-09-23 21:08:59 21.81 52.63
2024-09-23 21:09:01 21.79 52.59
2024-09-23 21:09:02 21.79 52.62
2024-09-23 21:09:04 21.79 52.57
2024-09-23 21:09:05 21.79 52.66
2024-09-23 21:09:07 21.79 52.63
2024-09-23 21:09:08 21.79 52.61
2024-09-23 21:09:10 21.79 52.62
2024-09-23 21:09:11 21.78 52.61
2024-09-23 21:09:13 21.79 52.62
2024-09-23 21:09:14 21.77 52.60
2024-09-23 21:09:16 21.78 52.64
2024-09-23 21:09:17 21.78 52.66
2024-09-23 21:09:19 21.80 52.67
2024-09-23 21:09:20 21.78 52.67
2024-09-23 21:09:22 21.78 52.65
2024-09-23 21:09:23 21.76 52.67
2024-09-23 21:09:25 21.78 52.64
2024-09-23 21:09:27 21.77 52.68
2024-09-23 21:09:28 21.77 52.67
2024-09-23 21:09:30 21.76 52.68
2024-09-23 21:09:31 21.75 52.65
2024-09-23 21:09:33 21.77 52.66
2024-09-23 21:09:34 21.77 52.67
2024-09-23 21:09:36 21.77 52.69
2024-09-23 21:09:37 21.75 52.66
2024-09-23 21:09:39 21.76 52.68
2024-09-23 21:09:40 21.76 52.67
2024-09-23 21:09:42 21.79 52.70
2024-09-23 21:09:43 21.75 52.71
2024-09-23 21:09:45 21.78 52.70
2024-09-23 21:09:46 21.77 52.73
2024-09-23 21:09:48 21.76 52.71
2024-09-23 21:09:49 21.76 52.72
2024-09-23 21:09:51 21.74 52.72
2024-09-23 21:09:52 21.76 52.74
2024-09-23 21:09:54 21.76 52.76
2024-09-23 21:09:55 21.75 52.73
2024-09-23 21:09:57 21.77 52.73
2024-09-23 21:09:58 21.75 52.72
2024-09-23 21:10:00 21.76 52.73
2024-09-23 21:10:01 21.74 52.71
2024-09-23 21:10:03 21.75 52.69
2024-09-23 21:10:04 21.74 52.72
2024-09-23 21:10:06 21.75 52.71
2024-09-23 21:10:07 21.74 52.73
2024-09-23 21:10:09 21.76 52.69
2024-09-23 21:10:10 21.76 52.69
2024-09-23 21:10:12 21.76 52.72
2024-09-23 21:10:13 21.74 52.70
2024-09-23 21:10:15 21.75 52.73
2024-09-23 21:10:16 21.75 52.71
2024-09-23 21:10:18 21.76 52.69
2024-09-23 21:10:19 21.73 52.68
2024-09-23 21:10:21 21.76 52.70
2024-09-23 21:10:22 21.74 52.71
2024-09-23 21:10:24 21.75 52.69
2024-09-23 21:10:26 21.74 52.69
2024-09-23 21:10:27 21.74 52.72
2024-09-23 21:10:29 21.74 52.72
2024-09-23 21:10:30 21.75 52.74
2024-09-23 21:10:32 21.72 52.76
2024-09-23 21:10:33 21.72 52.73
2024-09-23 21:10:35 21.74 52.74
2024-09-23 21:10:36 21.72 52.73
2024-09-23 21:10:38 21.74 52.75
2024-09-23 21:10:39 21.73 52.76
2024-09-23 21:10:41 21.72 52.77
2024-09-23 21:10:42 21.70 52.74
2024-09-23 21:10:44 21.73 52.79
2024-09-23 21:10:45 21.73 52.76
2024-09-23 21:10:47 21.71 52.76
2024-09-23 21:10:48 21.72 52.78
2024-09-23 21:10:50 21.71 52.78
2024-09-23 21:10:51 21.71 52.79
2024-09-23 21:10:53 21.73 52.80
2024-09-23 21:10:54 21.70 52.75
2024-09-23 21:10:56 21.69 52.80
2024-09-23 21:10:57 21.71 52.79
2024-09-23 21:10:59 21.70 52.80
2024-09-23 21:11:00 21.72 52.77
2024-09-23 21:11:02 21.71 52.78
2024-09-23 21:11:03 21.70 52.76
2024-09-23 21:11:05 21.71 52.77
2024-09-23 21:11:06 21.71 52.76
2024-09-23 21:11:08 21.72 52.75
2024-09-23 21:11:09 21.72 52.73
2024-09-23 21:11:11 21.70 52.74
2024-09-23 21:11:12 21.71 52.77
2024-09-23 21:11:14 21.72 52.76
2024-09-23 21:11:15 21.71 52.75
2024-09-23 21:11:17 21.72 52.76
2024-09-23 21:11:18 21.70 52.77
2024-09-23 21:11:20 21.70 52.77
2024-09-23 21:11:21 21.70 52.82
2024-09-23 21:11:23 21.69 52.83
2024-09-23 21:11:24 21.70 52.83
2024-09-23 21:11:26 21.70 52.83
2024-09-23 21:11:28 21.72 52.79
2024-09-23 21:11:29 21.69 52.81
2024-09-23 21:11:31 21.68 52.83
2024-09-23 21:11:32 21.69 52.84
2024-09-23 21:11:34 21.69 52.81
2024-09-23 21:11:35 21.69 52.85
2024-09-23 21:11:37 21.68 52.80
2024-09-23 21:11:38 21.67 52.82
2024-09-23 21:11:40 21.67 52.81
2024-09-23 21:11:41 21.68 52.81
2024-09-23 21:11:43 21.69 52.81
2024-09-23 21:11:44 21.69 52.82
2024-09-23 21:11:46 21.68 52.82
2024-09-23 21:11:47 21.67 52.80
2024-09-23 21:11:49 21.68 52.83
2024-09-23 21:11:50 21.65 52.82
2024-09-23 21:11:52 21.68 52.81
2024-09-23 21:11:53 21.67 52.82
2024-09-23 21:11:55 21.69 52.85
2024-09-23 21:11:56 21.70 52.84
2024-09-23 21:11:58 21.69 52.85
2024-09-23 21:11:59 21.67 52.82
2024-09-23 21:12:01 21.68 52.87
2024-09-23 21:12:02 21.69 52.87
2024-09-23 21:12:04 21.65 52.83
2024-09-23 21:12:05 21.66 52.83
2024-09-23 21:12:07 21.68 52.83
2024-09-23 21:12:08 21.67 52.89
2024-09-23 21:12:10 21.68 52.86
2024-09-23 21:12:11 21.67 52.87
2024-09-23 21:12:13 21.69 52.90
2024-09-23 21:12:14 21.66 52.89
2024-09-23 21:12:16 21.65 52.91
2024-09-23 21:12:17 21.67 52.86
2024-09-23 21:12:19 21.66 52.87
2024-09-23 21:12:20 21.67 52.89
2024-09-23 21:12:22 21.66 52.89
2024-09-23 21:12:23 21.66 52.86
2024-09-23 21:12:25 21.65 52.86
2024-09-23 21:12:26 21.67 52.90
2024-09-23 21:12:28 21.66 52.90
2024-09-23 21:12:30 21.65 52.91
2024-09-23 21:12:31 21.65 52.90
2024-09-23 21:12:33 21.66 52.90
2024-09-23 21:12:34 21.64 52.92
2024-09-23 21:12:36 21.63 52.88
2024-09-23 21:12:37 21.65 52.87
2024-09-23 21:12:39 21.65 52.88
2024-09-23 21:12:40 21.65 52.87
2024-09-23 21:12:42 21.65 52.83
2024-09-23 21:12:43 21.67 52.86
2024-09-23 21:12:45 21.65 52.87
2024-09-23 21:12:46 21.65 52.85
2024-09-23 21:12:48 21.65 52.91
2024-09-23 21:12:49 21.66 52.91
2024-09-23 21:12:51 21.66 52.89
2024-09-23 21:12:52 21.66 52.87
2024-09-23 21:12:54 21.67 52.89
2024-09-23 21:12:55 21.64 52.88
2024-09-23 21:12:57 21.66 52.87
2024-09-23 21:12:58 21.63 52.84
2024-09-23 21:13:00 21.64 52.88
2024-09-23 21:13:01 21.65 52.90
2024-09-23 21:13:03 21.65 52.89
2024-09-23 21:13:04 21.64 52.89
2024-09-23 21:13:06 21.63 52.92
2024-09-23 21:13:07 21.63 52.88
2024-09-23 21:13:09 21.62 52.91
2024-09-23 21:13:10 21.62 52.90
2024-09-23 21:13:12 21.63 52.93
2024-09-23 21:13:13 21.61 52.90
2024-09-23 21:13:15 21.62 52.92
2024-09-23 21:13:16 21.62 52.93
2024-09-23 21:13:18 21.62 52.90
2024-09-23 21:13:19 21.62 52.89
2024-09-23 21:13:21 21.62 52.93
2024-09-23 21:13:22 21.63 52.93
2024-09-23 21:13:24 21.63 52.95
2024-09-23 21:13:25 21.61 52.88
2024-09-23 21:13:27 21.63 52.89
2024-09-23 21:13:28 21.61 52.95
2024-09-23 21:13:30 21.62 52.96
2024-09-23 21:13:32 21.61 52.91
2024-09-23 21:13:33 21.64 52.95
2024-09-23 21:13:35 21.62 52.83
2024-09-23 21:13:36 21.62 52.94
2024-09-23 21:13:38 21.65 52.90
2024-09-23 21:13:39 21.63 52.94
2024-09-23 21:13:41 21.60 52.95
2024-09-23 21:13:42 21.60 52.96
2024-09-23 21:13:44 21.60 52.93
2024-09-23 21:13:45 21.60 52.92
2024-09-23 21:13:47 21.61 52.95
2024-09-23 21:13:48 21.62 52.94
2024-09-23 21:13:50 21.60 52.93
2024-09-23 21:13:51 21.61 52.96
2024-09-23 21:13:53 21.63 52.97
