Timestamp Temperature(°C) Humidity(%)
2024-09-23 20:57:09 22.14 55.08
2024-09-23 20:57:10 22.12 55.12
2024-09-23 20:57:12 22.14 55.04
2024-09-23 20:57:13 22.13 55.07
2024-09-23 20:57:15 22.12 55.08
2024-09-23 20:57:16 22.12 55.08
2024-09-23 20:57:18 22.11 55.06
2024-09-23 20:57:19 22.12 55.10
2024-09-23 20:57:21 22.13 55.11
2024-09-23 20:57:22 22.11 55.07
2024-09-23 20:57:24 22.12 55.14
2024-09-23 20:57:25 22.12 55.11
2024-09-23 20:57:27 22.11 55.13
2024-09-23 20:57:28 22.11 55.13
2024-09-23 20:57:30 22.09 55.09
2024-09-23 20:57:31 22.10 55.10
2024-09-23 20:57:33 22.11 55.10
2024-09-23 20:57:34 22.10 55.13
2024-09-23 20:57:36 22.10 55.10
2024-09-23 20:57:37 22.09 55.14
2024-09-23 20:57:39 22.09 55.12
2024-09-23 20:57:40 22.09 55.12
2024-09-23 20:57:42 22.10 55.13
2024-09-23 20:57:43 22.10 55.14
2024-09-23 20:57:45 22.09 55.17
2024-09-23 20:57:46 22.09 55.14
2024-09-23 20:57:48 22.11 55.19
2024-09-23 20:57:49 22.08 55.13
2024-09-23 20:57:51 22.10 55.15
2024-09-23 20:57:52 22.08 55.15
2024-09-23 20:57:54 22.08 55.12
2024-09-23 20:57:55 22.08 55.13
2024-09-23 20:57:57 22.09 55.16
2024-09-23 20:57:58 22.09 55.13
2024-09-23 20:58:00 22.09 55.15
2024-09-23 20:58:01 22.07 55.11
2024-09-23 20:58:03 22.08 55.14
2024-09-23 20:58:04 22.09 55.16
2024-09-23 20:58:06 22.08 55.14
2024-09-23 20:58:07 22.09 55.20
2024-09-23 20:58:09 22.07 55.18
2024-09-23 20:58:11 22.08 55.22
2024-09-23 20:58:12 22.08 55.13
2024-09-23 20:58:14 22.08 55.14
2024-09-23 20:58:15 22.09 55.19
2024-09-23 20:58:17 22.06 55.17
2024-09-23 20:58:18 22.07 55.16
2024-09-23 20:58:20 22.08 55.21
2024-09-23 20:58:21 22.07 55.19
2024-09-23 20:58:23 22.07 55.20
2024-09-23 20:58:24 22.08 55.22
2024-09-23 20:58:26 22.06 55.21
2024-09-23 20:58:27 22.06 55.21
2024-09-23 20:58:29 22.08 55.18
2024-09-23 20:58:30 22.07 55.24
2024-09-23 20:58:32 22.07 55.26
2024-09-23 20:58:33 22.07 55.24
2024-09-23 20:58:35 22.07 55.23
2024-09-23 20:58:36 22.08 55.28
2024-09-23 20:58:38 22.07 55.22
2024-09-23 20:58:39 22.07 55.26
2024-09-23 20:58:41 22.05 55.21
2024-09-23 20:58:42 22.05 55.22
2024-09-23 20:58:44 22.06 55.25
2024-09-23 20:58:45 22.06 55.25
2024-09-23 20:58:47 22.05 55.25
2024-09-23 20:58:48 22.07 55.22
2024-09-23 20:58:50 22.06 55.24
2024-09-23 20:58:51 22.07 55.28
2024-09-23 20:58:53 22.05 55.22
2024-09-23 20:58:54 22.06 55.21
2024-09-23 20:58:56 22.07 55.21
2024-09-23 20:58:57 22.04 55.20
2024-09-23 20:58:59 22.05 55.19
2024-09-23 20:59:00 22.04 55.17
2024-09-23 20:59:02 22.05 55.23
2024-09-23 20:59:03 22.04 55.25
2024-09-23 20:59:05 22.05 55.23
2024-09-23 20:59:06 22.05 55.24
2024-09-23 20:59:08 22.05 55.26
2024-09-23 20:59:09 22.05 55.26
2024-09-23 20:59:11 22.03 55.25
2024-09-23 20:59:13 22.04 55.23
2024-09-23 20:59:14 22.05 55.27
2024-09-23 20:59:16 22.03 55.26
2024-09-23 20:59:17 22.04 55.24
2024-09-23 20:59:19 22.03 55.26
2024-09-23 20:59:20 22.03 55.29
2024-09-23 20:59:22 22.03 55.24
2024-09-23 20:59:23 22.03 55.29
2024-09-23 20:59:25 22.03 55.26
2024-09-23 20:59:26 22.03 55.32
2024-09-23 20:59:28 22.03 55.27
2024-09-23 20:59:29 22.02 55.29
2024-09-23 20:59:31 22.03 55.26
2024-09-23 20:59:32 22.01 55.26
2024-09-23 20:59:34 22.02 55.28
2024-09-23 20:59:35 22.03 55.25
2024-09-23 20:59:37 22.01 55.27
2024-09-23 20:59:38 22.01 55.28
2024-09-23 20:59:40 22.01 55.33
2024-09-23 20:59:41 22.00 55.33
2024-09-23 20:59:43 22.01 55.32
2024-09-23 20:59:44 22.01 55.33
2024-09-23 20:59:46 22.01 55.30
2024-09-23 20:59:47 22.00 55.30
2024-09-23 20:59:49 22.00 55.30
2024-09-23 20:59:50 22.00 55.31
2024-09-23 20:59:52 21.99 55.32
2024-09-23 20:59:53 22.00 55.30
2024-09-23 20:59:55 21.99 55.27
2024-09-23 20:59:56 21.99 55.29
2024-09-23 20:59:58 22.01 55.29
2024-09-23 20:59:59 22.00 55.29
2024-09-23 21:00:01 22.01 55.31
2024-09-23 21:00:02 22.00 55.31
2024-09-23 21:00:04 21.99 55.30
2024-09-23 21:00:05 22.00 55.32
2024-09-23 21:00:07 22.00 55.29
2024-09-23 21:00:08 22.00 55.30
2024-09-23 21:00:10 22.01 55.31
2024-09-23 21:00:11 22.00 55.34
2024-09-23 21:00:13 22.00 55.28
2024-09-23 21:00:15 21.98 55.30
2024-09-23 21:00:16 21.98 55.30
2024-09-23 21:00:18 22.00 55.32
2024-09-23 21:00:19 21.98 55.32
2024-09-23 21:00:21 21.98 55.30
2024-09-23 21:00:22 21.97 55.31
2024-09-23 21:00:24 22.00 55.35
2024-09-23 21:00:25 21.98 55.31
2024-09-23 21:00:27 21.99 55.32
2024-09-23 21:00:28 21.98 55.34
2024-09-23 21:00:30 21.98 55.34
2024-09-23 21:00:31 21.98 55.37
2024-09-23 21:00:33 21.99 55.33
2024-09-23 21:00:34 21.98 55.37
2024-09-23 21:00:36 21.97 55.31
2024-09-23 21:00:37 21.98 55.34
2024-09-23 21:00:39 21.98 55.34
2024-09-23 21:00:40 21.97 55.35
2024-09-23 21:00:42 21.97 55.34
2024-09-23 21:00:43 21.98 55.38
2024-09-23 21:00:45 21.99 55.40
2024-09-23 21:00:46 21.98 55.39
2024-09-23 21:00:48 21.94 55.35
2024-09-23 21:00:49 21.98 55.33
2024-09-23 21:00:51 21.97 55.39
2024-09-23 21:00:52 21.97 55.36
2024-09-23 21:00:54 21.96 55.44
2024-09-23 21:00:55 21.98 55.39
2024-09-23 21:00:57 21.97 55.39
2024-09-23 21:00:58 21.96 55.42
2024-09-23 21:01:00 21.96 55.37
2024-09-23 21:01:01 21.98 55.37
2024-09-23 21:01:03 21.96 55.37
2024-09-23 21:01:04 21.97 55.37
2024-09-23 21:01:06 21.96 55.37
2024-09-23 21:01:07 21.97 55.38
2024-09-23 21:01:09 21.95 55.38
2024-09-23 21:01:10 21.94 55.37
2024-09-23 21:01:12 21.96 55.41
2024-09-23 21:01:14 21.96 55.37
2024-09-23 21:01:15 21.97 55.40
2024-09-23 21:01:17 21.97 55.37
2024-09-23 21:01:18 21.96 55.38
2024-09-23 21:01:20 21.93 55.31
2024-09-23 21:01:21 21.95 55.36
2024-09-23 21:01:23 21.95 55.33
2024-09-23 21:01:24 21.92 55.34
2024-09-23 21:01:26 21.95 55.36
2024-09-23 21:01:27 21.95 55.39
2024-09-23 21:01:29 21.96 55.39
2024-09-23 21:01:30 21.95 55.41
2024-09-23 21:01:32 21.95 55.36
2024-09-23 21:01:33 21.93 55.44
2024-09-23 21:01:35 21.94 55.42
2024-09-23 21:01:36 21.95 55.42
2024-09-23 21:01:38 21.93 55.40
2024-09-23 21:01:39 21.97 55.41
2024-09-23 21:01:41 21.93 55.41
2024-09-23 21:01:42 21.95 55.41
2024-09-23 21:01:44 21.94 55.41
2024-09-23 21:01:45 21.93 55.44
2024-09-23 21:01:47 21.92 55.43
2024-09-23 21:01:48 21.92 55.44
2024-09-23 21:01:50 21.94 55.46
2024-09-23 21:01:51 21.92 55.43
2024-09-23 21:01:53 21.91 55.43
2024-09-23 21:01:54 21.93 55.46
2024-09-23 21:01:56 21.93 55.42
2024-09-23 21:01:57 21.93 55.47
2024-09-23 21:01:59 21.91 55.47
2024-09-23 21:02:00 21.92 55.45
2024-09-23 21:02:02 21.92 55.45
2024-09-23 21:02:03 21.92 55.48
2024-09-23 21:02:05 21.93 55.45
2024-09-23 21:02:06 21.93 55.47
2024-09-23 21:02:08 21.91 55.44
2024-09-23 21:02:09 21.92 55.44
2024-09-23 21:02:11 21.92 55.46
2024-09-23 21:02:12 21.91 55.46
2024-09-23 21:02:14 21.89 55.45
2024-09-23 21:02:16 21.91 55.43
2024-09-23 21:02:17 21.89 55.46
2024-09-23 21:02:19 21.92 55.41
2024-09-23 21:02:20 21.91 55.47
2024-09-23 21:02:22 21.89 55.44
2024-09-23 21:02:23 21.89 55.48
2024-09-23 21:02:25 21.90 55.48
2024-09-23 21:02:26 21.90 55.52
2024-09-23 21:02:28 21.89 55.50
2024-09-23 21:02:29 21.90 55.50
2024-09-23 21:02:31 21.89 55.45
2024-09-23 21:02:32 21.90 55.49
2024-09-23 21:02:34 21.88 55.48
2024-09-23 21:02:35 21.89 55.51
2024-09-23 21:02:37 21.88 55.53
2024-09-23 21:02:38 21.90 55.50
2024-09-23 21:02:40 21.88 55.45
2024-09-23 21:02:41 21.89 55.49
2024-09-23 21:02:43 21.89 55.50
2024-09-23 21:02:44 21.87 55.51
2024-09-23 21:02:46 21.89 55.50
2024-09-23 21:02:47 21.89 55.53
2024-09-23 21:02:49 21.90 55.53
2024-09-23 21:02:50 21.88 55.51
2024-09-23 21:02:52 21.89 55.54
2024-09-23 21:02:53 21.88 55.50
2024-09-23 21:02:55 21.88 55.48
2024-09-23 21:02:56 21.88 55.49
2024-09-23 21:02:58 21.87 55.48
2024-09-23 21:02:59 21.87 55.46
2024-09-23 21:03:01 21.86 55.47
2024-09-23 21:03:02 21.89 55.48
2024-09-23 21:03:04 21.85 55.49
2024-09-23 21:03:05 21.87 55.47
2024-09-23 21:03:07 21.87 55.49
2024-09-23 21:03:08 21.87 55.49
2024-09-23 21:03:10 21.86 55.50
2024-09-23 21:03:11 21.86 55.50
2024-09-23 21:03:13 21.87 55.54
2024-09-23 21:03:14 21.88 55.53
2024-09-23 21:03:16 21.85 55.51
2024-09-23 21:03:18 21.88 55.56
2024-09-23 21:03:19 21.85 55.51
2024-09-23 21:03:21 21.86 55.54
2024-09-23 21:03:22 21.85 55.54
2024-09-23 21:03:24 21.86 55.62
2024-09-23 21:03:25 21.87 55.56
2024-09-23 21:03:27 21.86 55.59
2024-09-23 21:03:28 21.85 55.54
2024-09-23 21:03:30 21.86 55.58
2024-09-23 21:03:31 21.86 55.58
2024-09-23 21:03:33 21.86 55.55
2024-09-23 21:03:34 21.85 55.55
2024-09-23 21:03:36 21.85 55.59
2024-09-23 21:03:37 21.86 55.59
2024-09-23 21:03:39 21.84 55.58
2024-09-23 21:03:40 21.84 55.59
2024-09-23 21:03:42 21.86 55.59
2024-09-23 21:03:43 21.84 55.60
2024-09-23 21:03:45 21.85 55.57
2024-09-23 21:03:46 21.84 55.55
2024-09-23 21:03:48 21.82 55.56
2024-09-23 21:03:49 21.85 55.57
2024-09-23 21:03:51 21.84 55.58
2024-09-23 21:03:52 21.84 55.59
2024-09-23 21:03:54 21.82 55.56
2024-09-23 21:03:55 21.85 55.58
2024-09-23 21:03:57 21.83 55.57
2024-09-23 21:03:58 21.84 55.56
2024-09-23 21:04:00 21.83 55.56
2024-09-23 21:04:01 21.84 55.57
2024-09-23 21:04:03 21.84 55.52
2024-09-23 21:04:04 21.83 55.60
2024-09-23 21:04:06 21.82 55.59
2024-09-23 21:04:07 21.84 55.62
2024-09-23 21:04:09 21.83 55.60
2024-09-23 21:04:10 21.83 55.56
2024-09-23 21:04:12 21.83 55.60
2024-09-23 21:04:13 21.84 55.57
2024-09-23 21:04:15 21.82 55.64
2024-09-23 21:04:16 21.83 55.60
2024-09-23 21:04:18 21.81 55.57
2024-09-23 21:04:20 21.83 55.64
2024-09-23 21:04:21 21.83 55.62
2024-09-23 21:04:23 21.83 55.63
2024-09-23 21:04:24 21.83 55.57
2024-09-23 21:04:26 21.84 55.60
2024-09-23 21:04:27 21.82 55.60
2024-09-23 21:04:29 21.81 55.59
2024-09-23 21:04:30 21.80 55.58
2024-09-23 21:04:32 21.83 55.61
2024-09-23 21:04:33 21.81 55.60
2024-09-23 21:04:35 21.80 55.59
2024-09-23 21:04:36 21.80 55.59
2024-09-23 21:04:38 21.80 55.63
2024-09-23 21:04:39 21.80 55.60
2024-09-23 21:04:41 21.81 55.62
2024-09-23 21:04:42 21.80 55.64
2024-09-23 21:04:44 21.82 55.62
2024-09-23 21:04:45 21.79 55.63
2024-09-23 21:04:47 21.79 55.66
2024-09-23 21:04:48 21.79 55.63
2024-09-23 21:04:50 21.79 55.68
2024-09-23 21:04:51 21.78 55.65
2024-09-23 21:04:53 21.80 55.66
2024-09-23 21:04:54 21.79 55.68
2024-09-23 21:04:56 21.80 55.67
2024-09-23 21:04:57 21.79 55.63
2024-09-23 21:04:59 21.80 55.63
2024-09-23 21:05:00 21.79 55.66
2024-09-23 21:05:02 21.79 55.65
2024-09-23 21:05:03 21.79 55.63
2024-09-23 21:05:05 21.77 55.66
2024-09-23 21:05:06 21.80 55.68
2024-09-23 21:05:08 21.78 55.72
2024-09-23 21:05:09 21.78 55.66
2024-09-23 21:05:11 21.79 55.68
2024-09-23 21:05:12 21.76 55.62
2024-09-23 21:05:14 21.79 55.65
2024-09-23 21:05:15 21.79 55.67
2024-09-23 21:05:17 21.78 55.65
2024-09-23 21:05:18 21.77 55.65
2024-09-23 21:05:20 21.78 55.65
2024-09-23 21:05:22 21.78 55.68
2024-09-23 21:05:23 21.76 55.66
2024-09-23 21:05:25 21.79 55.72
2024-09-23 21:05:26 21.78 55.70
2024-09-23 21:05:28 21.78 55.67
2024-09-23 21:05:29 21.77 55.67
2024-09-23 21:05:31 21.78 55.67
2024-09-23 21:05:32 21.78 55.72
2024-09-23 21:05:34 21.79 55.77
2024-09-23 21:05:35 21.78 55.70
2024-09-23 21:05:37 21.78 55.74
2024-09-23 21:05:38 21.78 55.71
2024-09-23 21:05:40 21.75 55.67
2024-09-23 21:05:41 21.78 55.72
2024-09-23 21:05:43 21.78 55.75
2024-09-23 21:05:44 21.77 55.76
2024-09-23 21:05:46 21.75 55.78
2024-09-23 21:05:47 21.77 55.75
2024-09-23 21:05:49 21.74 55.74
2024-09-23 21:05:50 21.76 55.79
2024-09-23 21:05:52 21.77 55.81
2024-09-23 21:05:53 21.76 55.75
2024-09-23 21:05:55 21.75 55.78
2024-09-23 21:05:56 21.75 55.74
2024-09-23 21:05:58 21.75 55.77
2024-09-23 21:05:59 21.75 55.76
2024-09-23 21:06:01 21.76 55.76
2024-09-23 21:06:02 21.77 55.75
2024-09-23 21:06:04 21.75 55.76
2024-09-23 21:06:05 21.76 55.80
2024-09-23 21:06:07 21.75 55.79
2024-09-23 21:06:08 21.75 55.74
2024-09-23 21:06:10 21.76 55.77
2024-09-23 21:06:11 21.74 55.74
2024-09-23 21:06:13 21.75 55.78
2024-09-23 21:06:14 21.74 55.77
2024-09-23 21:06:16 21.76 55.82
2024-09-23 21:06:17 21.74 55.79
2024-09-23 21:06:19 21.75 55.77
2024-09-23 21:06:21 21.75 55.78
2024-09-23 21:06:22 21.74 55.76
2024-09-23 21:06:24 21.75 55.80
2024-09-23 21:06:25 21.75 55.81
2024-09-23 21:06:27 21.75 55.78
2024-09-23 21:06:28 21.70 55.71
2024-09-23 21:06:30 21.73 55.79
2024-09-23 21:06:31 21.72 55.80
2024-09-23 21:06:33 21.74 55.76
2024-09-23 21:06:34 21.72 55.75
2024-09-23 21:06:36 21.73 55.79
2024-09-23 21:06:37 21.75 55.79
2024-09-23 21:06:39 21.73 55.82
2024-09-23 21:06:40 21.72 55.81
2024-09-23 21:06:42 21.72 55.79
2024-09-23 21:06:43 21.73 55.79
2024-09-23 21:06:45 21.72 55.78
2024-09-23 21:06:46 21.73 55.81
2024-09-23 21:06:48 21.73 55.81
2024-09-23 21:06:49 21.73 55.81
2024-09-23 21:06:51 21.72 55.82
2024-09-23 21:06:52 21.73 55.80
2024-09-23 21:06:54 21.72 55.82
2024-09-23 21:06:55 21.72 55.82
2024-09-23 21:06:57 21.71 55.84
2024-09-23 21:06:58 21.71 55.84
2024-09-23 21:07:00 21.71 55.83
2024-09-23 21:07:01 21.72 55.81
2024-09-23 21:07:03 21.71 55.83
2024-09-23 21:07:04 21.71 55.83
2024-09-23 21:07:06 21.71 55.81
2024-09-23 21:07:07 21.72 55.80
2024-09-23 21:07:09 21.70 55.83
2024-09-23 21:07:10 21.70 55.80
2024-09-23 21:07:12 21.70 55.83
2024-09-23 21:07:13 21.71 55.83
2024-09-23 21:07:15 21.69 55.82
2024-09-23 21:07:16 21.69 55.84
2024-09-23 21:07:18 21.68 55.85
2024-09-23 21:07:19 21.68 55.86
2024-09-23 21:07:21 21.69 55.79
2024-09-23 21:07:23 21.68 55.81
2024-09-23 21:07:24 21.70 55.78
2024-09-23 21:07:26 21.69 55.83
2024-09-23 21:07:27 21.70 55.82
2024-09-23 21:07:29 21.71 55.82
2024-09-23 21:07:30 21.68 55.83
2024-09-23 21:07:32 21.68 55.87
2024-09-23 21:07:33 21.68 55.83
2024-09-23 21:07:35 21.67 55.87
2024-09-23 21:07:36 21.68 55.84
2024-09-23 21:07:38 21.68 55.80
2024-09-23 21:07:39 21.68 55.81
2024-09-23 21:07:41 21.68 55.87
2024-09-23 21:07:42 21.69 55.88
2024-09-23 21:07:44 21.68 55.89
2024-09-23 21:07:45 21.68 55.83
2024-09-23 21:07:47 21.67 55.83
2024-09-23 21:07:48 21.68 55.87
2024-09-23 21:07:50 21.66 55.84
2024-09-23 21:07:51 21.66 55.83
2024-09-23 21:07:53 21.67 55.85
2024-09-23 21:07:54 21.68 55.86
2024-09-23 21:07:56 21.67 55.88
2024-09-23 21:07:57 21.67 55.85
2024-09-23 21:07:59 21.69 55.90
2024-09-23 21:08:00 21.67 55.90
2024-09-23 21:08:02 21.67 55.87
2024-09-23 21:08:03 21.66 55.86
2024-09-23 21:08:05 21.67 55.88
2024-09-23 21:08:06 21.66 55.87
2024-09-23 21:08:08 21.66 55.91
2024-09-23 21:08:09 21.66 55.86
2024-09-23 21:08:11 21.67 55.82
2024-09-23 21:08:12 21.67 55.90
2024-09-23 21:08:14 21.67 55.91
2024-09-23 21:08:15 21.66 55.87
2024-09-23 21:08:17 21.66 55.91
2024-09-23 21:08:18 21.68 55.89
2024-09-23 21:08:20 21.66 55.87
2024-09-23 21:08:21 21.66 55.89
2024-09-23 21:08:23 21.68 55.93
2024-09-23 21:08:25 21.65 55.89
2024-09-23 21:08:26 21.66 55.89
2024-09-23 21:08:28 21.67 55.93
2024-09-23 21:08:29 21.67 55.90
2024-09-23 21:08:31 21.66 55.92
2024-09-23 21:08:32 21.64 55.88
2024-09-23 21:08:34 21.66 55.94
2024-09-23 21:08:35 21.66 55.92
2024-09-23 21:08:37 21.64 55.86
2024-09-23 21:08:38 21.64 55.88
2024-09-23 21:08:40 21.65 55.91
2024-09-23 21:08:41 21.65 55.90
2024-09-23 21:08:43 21.65 55.94
2024-09-23 21:08:44 21.66 55.94
2024-09-23 21:08:46 21.64 55.99
2024-09-23 21:08:47 21.64 55.92
2024-09-23 21:08:49 21.63 55.92
2024-09-23 21:08:50 21.64 55.91
2024-09-23 21:08:52 21.63 55.93
2024-09-23 21:08:53 21.63 55.92
2024-09-23 21:08:55 21.62 55.96
2024-09-23 21:08:56 21.62 55.94
2024-09-23 21:08:58 21.62 55.91
2024-09-23 21:08:59 21.63 55.94
2024-09-23 21:09:01 21.64 55.92
2024-09-23 21:09:02 21.64 55.93
2024-09-23 21:09:04 21.63 55.92
2024-09-23 21:09:05 21.63 55.95
2024-09-23 21:09:07 21.63 55.91
2024-09-23 21:09:08 21.61 55.92
2024-09-23 21:09:10 21.63 55.96
2024-09-23 21:09:11 21.62 55.92
2024-09-23 21:09:13 21.62 55.94
2024-09-23 21:09:14 21.62 56.00
2024-09-23 21:09:16 21.61 55.99
2024-09-23 21:09:17 21.61 56.00
2024-09-23 21:09:19 21.62 55.95
2024-09-23 21:09:20 21.62 55.95
2024-09-23 21:09:22 21.61 56.04
2024-09-23 21:09:23 21.61 55.97
2024-09-23 21:09:25 21.60 56.02
2024-09-23 21:09:27 21.61 56.00
2024-09-23 21:09:28 21.60 56.01
2024-09-23 21:09:30 21.61 56.02
2024-09-23 21:09:31 21.61 56.06
2024-09-23 21:09:33 21.60 56.04
2024-09-23 21:09:34 21.57 56.03
2024-09-23 21:09:36 21.59 56.04
2024-09-23 21:09:37 21.61 56.06
2024-09-23 21:09:39 21.61 56.00
2024-09-23 21:09:40 21.60 56.02
2024-09-23 21:09:42 21.60 56.06
2024-09-23 21:09:43 21.62 56.00
2024-09-23 21:09:45 21.58 56.03
2024-09-23 21:09:46 21.60 56.10
2024-09-23 21:09:48 21.58 56.05
2024-09-23 21:09:49 21.60 56.05
2024-09-23 21:09:51 21.59 56.04
2024-09-23 21:09:52 21.58 56.04
2024-09-23 21:09:54 21.59 56.03
2024-09-23 21:09:55 21.59 56.08
2024-09-23 21:09:57 21.60 56.07
2024-09-23 21:09:58 21.57 56.07
2024-09-23 21:10:00 21.58 56.01
2024-09-23 21:10:01 21.58 56.03
2024-09-23 21:10:03 21.60 56.06
2024-09-23 21:10:04 21.60 56.06
2024-09-23 21:10:06 21.56 56.03
2024-09-23 21:10:07 21.58 56.05
2024-09-23 21:10:09 21.57 56.01
2024-09-23 21:10:10 21.56 56.04
2024-09-23 21:10:12 21.57 56.02
2024-09-23 21:10:13 21.59 56.06
2024-09-23 21:10:15 21.56 55.99
2024-09-23 21:10:16 21.57 56.01
2024-09-23 21:10:18 21.57 56.02
2024-09-23 21:10:19 21.57 56.00
2024-09-23 21:10:21 21.57 56.03
2024-09-23 21:10:22 21.57 56.01
2024-09-23 21:10:24 21.58 56.02
2024-09-23 21:10:26 21.55 56.04
2024-09-23 21:10:27 21.56 56.05
2024-09-23 21:10:29 21.58 56.06
2024-09-23 21:10:30 21.57 56.03
2024-09-23 21:10:32 21.57 56.07
2024-09-23 21:10:33 21.55 56.03
2024-09-23 21:10:35 21.56 56.05
2024-09-23 21:10:36 21.57 56.08
2024-09-23 21:10:38 21.56 56.11
2024-09-23 21:10:39 21.56 56.10
2024-09-23 21:10:41 21.56 56.03
2024-09-23 21:10:42 21.54 56.07
2024-09-23 21:10:44 21.56 56.07
2024-09-23 21:10:45 21.56 56.09
2024-09-23 21:10:47 21.54 56.07
2024-09-23 21:10:48 21.56 56.08
2024-09-23 21:10:50 21.54 56.11
2024-09-23 21:10:51 21.54 56.11
2024-09-23 21:10:53 21.54 56.10
2024-09-23 21:10:54 21.55 56.12
2024-09-23 21:10:56 21.55 56.12
2024-09-23 21:10:57 21.54 56.15
2024-09-23 21:10:59 21.54 56.11
2024-09-23 21:11:00 21.54 56.11
2024-09-23 21:11:02 21.55 56.08
2024-09-23 21:11:03 21.53 56.11
2024-09-23 21:11:05 21.54 56.08
2024-09-23 21:11:06 21.56 56.08
2024-09-23 21:11:08 21.55 56.10
2024-09-23 21:11:09 21.55 56.13
2024-09-23 21:11:11 21.54 56.12
2024-09-23 21:11:12 21.54 56.16
2024-09-23 21:11:14 21.52 56.15
2024-09-23 21:11:15 21.54 56.10
2024-09-23 21:11:17 21.53 56.09
2024-09-23 21:11:18 21.54 56.13
2024-09-23 21:11:20 21.53 56.09
2024-09-23 21:11:21 21.53 56.10
2024-09-23 21:11:23 21.54 56.10
2024-09-23 21:11:24 21.52 56.10
2024-09-23 21:11:26 21.53 56.13
2024-09-23 21:11:28 21.53 56.15
2024-09-23 21:11:29 21.53 56.15
2024-09-23 21:11:31 21.53 56.16
2024-09-23 21:11:32 21.53 56.19
2024-09-23 21:11:34 21.53 56.16
2024-09-23 21:11:35 21.53 56.15
2024-09-23 21:11:37 21.53 56.15
2024-09-23 21:11:38 21.52 56.12
2024-09-23 21:11:40 21.53 56.10
2024-09-23 21:11:41 21.51 56.14
2024-09-23 21:11:43 21.52 56.14
2024-09-23 21:11:44 21.53 56.09
2024-09-23 21:11:46 21.53 56.13
2024-09-23 21:11:47 21.50 56.14
2024-09-23 21:11:49 21.52 56.17
2024-09-23 21:11:50 21.49 56.18
2024-09-23 21:11:52 21.51 56.15
2024-09-23 21:11:53 21.54 56.16
2024-09-23 21:11:55 21.52 56.15
2024-09-23 21:11:56 21.52 56.11
2024-09-23 21:11:58 21.51 56.13
2024-09-23 21:11:59 21.52 56.09
2024-09-23 21:12:01 21.50 56.11
2024-09-23 21:12:02 21.49 56.13
2024-09-23 21:12:04 21.50 56.14
2024-09-23 21:12:05 21.50 56.13
2024-09-23 21:12:07 21.50 56.17
2024-09-23 21:12:08 21.49 56.15
2024-09-23 21:12:10 21.49 56.20
2024-09-23 21:12:11 21.48 56.17
2024-09-23 21:12:13 21.51 56.18
2024-09-23 21:12:14 21.49 56.17
2024-09-23 21:12:16 21.48 56.17
2024-09-23 21:12:17 21.49 56.19
2024-09-23 21:12:19 21.49 56.19
2024-09-23 21:12:20 21.48 56.19
2024-09-23 21:12:22 21.49 56.18
2024-09-23 21:12:23 21.50 56.25
2024-09-23 21:12:25 21.47 56.19
2024-09-23 21:12:26 21.49 56.18
2024-09-23 21:12:28 21.49 56.20
2024-09-23 21:12:30 21.49 56.16
2024-09-23 21:12:31 21.48 56.19
2024-09-23 21:12:33 21.49 56.19
2024-09-23 21:12:34 21.47 56.21
2024-09-23 21:12:36 21.48 56.20
2024-09-23 21:12:37 21.47 56.18
2024-09-23 21:12:39 21.47 56.21
2024-09-23 21:12:40 21.47 56.20
2024-09-23 21:12:42 21.48 56.21
2024-09-23 21:12:43 21.49 56.17
2024-09-23 21:12:45 21.47 56.19
2024-09-23 21:12:46 21.48 56.17
2024-09-23 21:12:48 21.47 56.16
2024-09-23 21:12:49 21.48 56.22
2024-09-23 21:12:51 21.47 56.25
2024-09-23 21:12:52 21.47 56.22
2024-09-23 21:12:54 21.48 56.22
2024-09-23 21:12:55 21.46 56.23
2024-09-23 21:12:57 21.49 56.19
2024-09-23 21:12:58 21.47 56.17
2024-09-23 21:13:00 21.46 56.21
2024-09-23 21:13:01 21.46 56.18
2024-09-23 21:13:03 21.48 56.18
2024-09-23 21:13:04 21.47 56.18
2024-09-23 21:13:06 21.47 56.21
2024-09-23 21:13:07 21.46 56.20
2024-09-23 21:13:09 21.45 56.18
2024-09-23 21:13:10 21.46 56.22
2024-09-23 21:13:12 21.44 56.21
2024-09-23 21:13:13 21.45 56.17
2024-09-23 21:13:15 21.46 56.18
2024-09-23 21:13:16 21.48 56.21
2024-09-23 21:13:18 21.46 56.24
2024-09-23 21:13:19 21.45 56.23
2024-09-23 21:13:21 21.45 56.25
2024-09-23 21:13:22 21.48 56.22
2024-09-23 21:13:24 21.46 56.20
2024-09-23 21:13:25 21.46 56.25
2024-09-23 21:13:27 21.45 56.25
2024-09-23 21:13:28 21.46 56.28
2024-09-23 21:13:30 21.43 56.25
2024-09-23 21:13:32 21.44 56.26
2024-09-23 21:13:33 21.45 56.29
2024-09-23 21:13:35 21.47 56.23
2024-09-23 21:13:36 21.45 56.26
2024-09-23 21:13:38 21.45 56.21
2024-09-23 21:13:39 21.45 56.27
2024-09-23 21:13:41 21.44 56.28
2024-09-23 21:13:42 21.45 56.27
2024-09-23 21:13:44 21.43 56.27
2024-09-23 21:13:45 21.45 56.28
2024-09-23 21:13:47 21.45 56.26
2024-09-23 21:13:48 21.44 56.23
2024-09-23 21:13:50 21.44 56.28
2024-09-23 21:13:51 21.45 56.26
2024-09-23 21:13:53 21.44 56.27
