Timestamp Temperature(°C) Humidity(%)
2024-09-23 09:33:54 18.70 60.51
2024-09-23 09:33:56 18.69 60.54
2024-09-23 09:33:57 18.70 60.57
2024-09-23 09:33:59 18.69 60.50
2024-09-23 09:34:00 18.68 60.52
2024-09-23 09:34:02 18.69 60.49
2024-09-23 09:34:03 18.69 60.48
2024-09-23 09:34:05 18.70 60.51
2024-09-23 09:34:06 18.68 60.49
2024-09-23 09:34:08 18.70 60.54
2024-09-23 09:34:09 18.69 60.51
2024-09-23 09:34:11 18.69 60.54
2024-09-23 09:34:12 18.72 60.56
2024-09-23 09:34:14 18.69 60.59
2024-09-23 09:34:15 18.71 60.55
2024-09-23 09:34:17 18.70 60.53
2024-09-23 09:34:18 18.69 60.54
2024-09-23 09:34:20 18.69 60.56
2024-09-23 09:34:21 18.70 60.55
2024-09-23 09:34:23 18.68 60.51
2024-09-23 09:34:24 18.69 60.56
2024-09-23 09:34:26 18.70 60.58
2024-09-23 09:34:27 18.68 60.57
2024-09-23 09:34:29 18.68 60.55
2024-09-23 09:34:30 18.67 60.55
2024-09-23 09:34:32 18.69 60.55
2024-09-23 09:34:33 18.67 60.52
2024-09-23 09:34:35 18.67 60.54
2024-09-23 09:34:36 18.70 60.58
2024-09-23 09:34:38 18.70 60.56
2024-09-23 09:34:39 18.69 60.56
2024-09-23 09:34:41 18.68 60.54
2024-09-23 09:34:42 18.69 60.59
2024-09-23 09:34:44 18.69 60.58
2024-09-23 09:34:45 18.70 60.60
2024-09-23 09:34:47 18.69 60.58
2024-09-23 09:34:48 18.69 60.58
2024-09-23 09:34:50 18.69 60.56
2024-09-23 09:34:51 18.68 60.53
2024-09-23 09:34:53 18.68 60.54
2024-09-23 09:34:55 18.68 60.52
2024-09-23 09:34:56 18.68 60.51
2024-09-23 09:34:58 18.70 60.55
2024-09-23 09:34:59 18.68 60.53
2024-09-23 09:35:01 18.69 60.54
2024-09-23 09:35:02 18.68 60.54
2024-09-23 09:35:04 18.70 60.54
2024-09-23 09:35:05 18.71 60.53
2024-09-23 09:35:07 18.70 60.56
2024-09-23 09:35:08 18.70 60.54
2024-09-23 09:35:10 18.73 60.56
2024-09-23 09:35:11 18.69 60.52
2024-09-23 09:35:13 18.69 60.50
2024-09-23 09:35:14 18.71 60.53
2024-09-23 09:35:16 18.67 60.54
2024-09-23 09:35:17 18.71 60.56
2024-09-23 09:35:19 18.68 60.55
2024-09-23 09:35:20 18.69 60.50
2024-09-23 09:35:22 18.70 60.54
2024-09-23 09:35:23 18.69 60.54
2024-09-23 09:35:25 18.71 60.54
2024-09-23 09:35:26 18.70 60.57
2024-09-23 09:35:28 18.68 60.59
2024-09-23 09:35:29 18.70 60.54
2024-09-23 09:35:31 18.70 60.57
2024-09-23 09:35:32 18.70 60.58
2024-09-23 09:35:34 18.69 60.54
2024-09-23 09:35:35 18.69 60.58
2024-09-23 09:35:37 18.69 60.57
2024-09-23 09:35:38 18.69 60.62
2024-09-23 09:35:40 18.70 60.59
2024-09-23 09:35:41 18.70 60.59
2024-09-23 09:35:43 18.70 60.54
2024-09-23 09:35:44 18.68 60.52
2024-09-23 09:35:46 18.69 60.54
2024-09-23 09:35:47 18.65 60.53
2024-09-23 09:35:49 18.70 60.57
2024-09-23 09:35:50 18.70 60.55
2024-09-23 09:35:52 18.69 60.58
2024-09-23 09:35:53 18.68 60.52
2024-09-23 09:35:55 18.67 60.54
2024-09-23 09:35:57 18.68 60.58
2024-09-23 09:35:58 18.68 60.49
2024-09-23 09:36:00 18.68 60.52
2024-09-23 09:36:01 18.67 60.50
2024-09-23 09:36:03 18.68 60.48
2024-09-23 09:36:04 18.68 60.52
2024-09-23 09:36:06 18.68 60.51
2024-09-23 09:36:07 18.68 60.49
2024-09-23 09:36:09 18.66 60.49
2024-09-23 09:36:10 18.67 60.51
2024-09-23 09:36:12 18.67 60.44
2024-09-23 09:36:13 18.68 60.53
2024-09-23 09:36:15 18.69 60.53
2024-09-23 09:36:16 18.68 60.57
2024-09-23 09:36:18 18.66 60.50
2024-09-23 09:36:19 18.66 60.51
2024-09-23 09:36:21 18.69 60.53
2024-09-23 09:36:22 18.69 60.52
2024-09-23 09:36:24 18.67 60.53
2024-09-23 09:36:25 18.68 60.47
2024-09-23 09:36:27 18.64 60.51
2024-09-23 09:36:28 18.67 60.52
2024-09-23 09:36:30 18.66 60.51
2024-09-23 09:36:31 18.66 60.52
2024-09-23 09:36:33 18.68 60.56
2024-09-23 09:36:34 18.69 60.51
2024-09-23 09:36:36 18.68 60.56
2024-09-23 09:36:37 18.69 60.53
2024-09-23 09:36:39 18.67 60.53
2024-09-23 09:36:40 18.67 60.56
2024-09-23 09:36:42 18.66 60.61
2024-09-23 09:36:43 18.66 60.51
2024-09-23 09:36:45 18.68 60.54
2024-09-23 09:36:46 18.65 60.51
2024-09-23 09:36:48 18.69 60.51
2024-09-23 09:36:49 18.69 60.54
2024-09-23 09:36:51 18.69 60.52
2024-09-23 09:36:52 18.68 60.48
2024-09-23 09:36:54 18.67 60.54
2024-09-23 09:36:55 18.68 60.53
2024-09-23 09:36:57 18.68 60.52
2024-09-23 09:36:59 18.68 60.49
2024-09-23 09:37:00 18.67 60.49
2024-09-23 09:37:02 18.67 60.47
2024-09-23 09:37:03 18.67 60.50
2024-09-23 09:37:05 18.67 60.51
2024-09-23 09:37:06 18.65 60.45
2024-09-23 09:37:08 18.67 60.47
2024-09-23 09:37:09 18.67 60.55
2024-09-23 09:37:11 18.68 60.51
2024-09-23 09:37:12 18.68 60.50
2024-09-23 09:37:14 18.69 60.44
2024-09-23 09:37:15 18.67 60.50
2024-09-23 09:37:17 18.67 60.52
2024-09-23 09:37:18 18.66 60.48
2024-09-23 09:37:20 18.65 60.46
2024-09-23 09:37:21 18.67 60.48
2024-09-23 09:37:23 18.66 60.46
2024-09-23 09:37:24 18.67 60.50
2024-09-23 09:37:26 18.66 60.48
2024-09-23 09:37:27 18.65 60.49
2024-09-23 09:37:29 18.65 60.49
2024-09-23 09:37:30 18.66 60.54
2024-09-23 09:37:32 18.66 60.49
2024-09-23 09:37:33 18.66 60.51
2024-09-23 09:37:35 18.68 60.54
2024-09-23 09:37:36 18.65 60.51
2024-09-23 09:37:38 18.67 60.55
2024-09-23 09:37:39 18.66 60.48
2024-09-23 09:37:41 18.68 60.53
2024-09-23 09:37:42 18.66 60.50
2024-09-23 09:37:44 18.66 60.49
2024-09-23 09:37:45 18.67 60.52
2024-09-23 09:37:47 18.66 60.50
2024-09-23 09:37:48 18.66 60.52
2024-09-23 09:37:50 18.65 60.55
2024-09-23 09:37:51 18.66 60.50
2024-09-23 09:37:53 18.67 60.53
2024-09-23 09:37:54 18.66 60.54
2024-09-23 09:37:56 18.67 60.52
2024-09-23 09:37:58 18.69 60.54
2024-09-23 09:37:59 18.67 60.55
2024-09-23 09:38:01 18.69 60.50
2024-09-23 09:38:02 18.67 60.48
2024-09-23 09:38:04 18.66 60.53
2024-09-23 09:38:05 18.66 60.47
2024-09-23 09:38:07 18.67 60.47
2024-09-23 09:38:08 18.67 60.50
2024-09-23 09:38:10 18.66 60.46
2024-09-23 09:38:11 18.66 60.51
2024-09-23 09:38:13 18.66 60.50
2024-09-23 09:38:14 18.66 60.53
2024-09-23 09:38:16 18.66 60.51
2024-09-23 09:38:17 18.64 60.46
2024-09-23 09:38:19 18.66 60.52
2024-09-23 09:38:20 18.67 60.52
2024-09-23 09:38:22 18.65 60.50
2024-09-23 09:38:23 18.67 60.56
2024-09-23 09:38:25 18.67 60.56
2024-09-23 09:38:26 18.66 60.57
2024-09-23 09:38:28 18.68 60.57
2024-09-23 09:38:29 18.68 60.61
2024-09-23 09:38:31 18.66 60.54
2024-09-23 09:38:32 18.67 60.57
2024-09-23 09:38:34 18.68 60.59
2024-09-23 09:38:35 18.68 60.59
2024-09-23 09:38:37 18.67 60.57
2024-09-23 09:38:38 18.67 60.56
2024-09-23 09:38:40 18.68 60.61
2024-09-23 09:38:41 18.67 60.54
2024-09-23 09:38:43 18.65 60.57
2024-09-23 09:38:44 18.68 60.54
2024-09-23 09:38:46 18.66 60.56
2024-09-23 09:38:47 18.67 60.56
2024-09-23 09:38:49 18.67 60.58
2024-09-23 09:38:50 18.67 60.54
2024-09-23 09:38:52 18.66 60.51
2024-09-23 09:38:53 18.69 60.55
2024-09-23 09:38:55 18.69 60.53
2024-09-23 09:38:56 18.69 60.56
2024-09-23 09:38:58 18.68 60.54
2024-09-23 09:39:00 18.69 60.53
2024-09-23 09:39:01 18.64 60.48
2024-09-23 09:39:03 18.68 60.55
2024-09-23 09:39:04 18.65 60.47
2024-09-23 09:39:06 18.66 60.50
2024-09-23 09:39:07 18.66 60.49
2024-09-23 09:39:09 18.67 60.53
2024-09-23 09:39:10 18.65 60.49
2024-09-23 09:39:12 18.69 60.55
2024-09-23 09:39:13 18.68 60.50
2024-09-23 09:39:15 18.67 60.52
2024-09-23 09:39:16 18.67 60.50
2024-09-23 09:39:18 18.66 60.52
2024-09-23 09:39:19 18.66 60.49
2024-09-23 09:39:21 18.64 60.46
2024-09-23 09:39:22 18.64 60.49
2024-09-23 09:39:24 18.66 60.54
2024-09-23 09:39:25 18.66 60.50
2024-09-23 09:39:27 18.67 60.51
2024-09-23 09:39:28 18.66 60.51
2024-09-23 09:39:30 18.67 60.53
2024-09-23 09:39:31 18.68 60.54
2024-09-23 09:39:33 18.69 60.51
2024-09-23 09:39:34 18.66 60.51
2024-09-23 09:39:36 18.67 60.58
2024-09-23 09:39:37 18.67 60.55
2024-09-23 09:39:39 18.66 60.52
2024-09-23 09:39:40 18.66 60.51
2024-09-23 09:39:42 18.67 60.53
2024-09-23 09:39:43 18.69 60.55
2024-09-23 09:39:45 18.66 60.56
2024-09-23 09:39:46 18.64 60.52
2024-09-23 09:39:48 18.66 60.47
2024-09-23 09:39:49 18.65 60.45
2024-09-23 09:39:51 18.68 60.53
2024-09-23 09:39:52 18.67 60.46
2024-09-23 09:39:54 18.66 60.45
2024-09-23 09:39:55 18.67 60.50
2024-09-23 09:39:57 18.67 60.44
2024-09-23 09:39:58 18.65 60.45
2024-09-23 09:40:00 18.66 60.43
2024-09-23 09:40:02 18.65 60.46
2024-09-23 09:40:03 18.66 60.45
2024-09-23 09:40:05 18.63 60.47
2024-09-23 09:40:06 18.66 60.46
2024-09-23 09:40:08 18.65 60.35
2024-09-23 09:40:09 18.67 60.41
2024-09-23 09:40:11 18.66 60.45
2024-09-23 09:40:12 18.65 60.39
2024-09-23 09:40:14 18.67 60.43
2024-09-23 09:40:15 18.65 60.49
2024-09-23 09:40:17 18.67 60.51
2024-09-23 09:40:18 18.67 60.49
2024-09-23 09:40:20 18.67 60.46
2024-09-23 09:40:21 18.66 60.47
2024-09-23 09:40:23 18.66 60.47
2024-09-23 09:40:24 18.66 60.51
2024-09-23 09:40:26 18.67 60.46
2024-09-23 09:40:27 18.66 60.50
2024-09-23 09:40:29 18.68 60.50
2024-09-23 09:40:30 18.65 60.53
2024-09-23 09:40:32 18.68 60.42
2024-09-23 09:40:33 18.66 60.51
2024-09-23 09:40:35 18.65 60.44
2024-09-23 09:40:36 18.65 60.49
2024-09-23 09:40:38 18.66 60.48
2024-09-23 09:40:39 18.65 60.48
2024-09-23 09:40:41 18.65 60.52
2024-09-23 09:40:42 18.63 60.46
2024-09-23 09:40:44 18.66 60.49
2024-09-23 09:40:45 18.66 60.46
2024-09-23 09:40:47 18.64 60.46
2024-09-23 09:40:48 18.67 60.52
2024-09-23 09:40:50 18.67 60.54
2024-09-23 09:40:51 18.65 60.49
2024-09-23 09:40:53 18.64 60.51
2024-09-23 09:40:54 18.64 60.45
2024-09-23 09:40:56 18.65 60.45
2024-09-23 09:40:57 18.65 60.42
2024-09-23 09:40:59 18.64 60.42
2024-09-23 09:41:00 18.66 60.43
2024-09-23 09:41:02 18.64 60.44
2024-09-23 09:41:04 18.64 60.41
2024-09-23 09:41:05 18.64 60.47
2024-09-23 09:41:07 18.64 60.46
2024-09-23 09:41:08 18.67 60.37
2024-09-23 09:41:10 18.66 60.43
2024-09-23 09:41:11 18.65 60.40
2024-09-23 09:41:13 18.65 60.40
2024-09-23 09:41:14 18.66 60.41
2024-09-23 09:41:16 18.66 60.47
2024-09-23 09:41:17 18.64 60.44
2024-09-23 09:41:19 18.65 60.44
2024-09-23 09:41:20 18.64 60.47
2024-09-23 09:41:22 18.67 60.48
2024-09-23 09:41:23 18.66 60.44
2024-09-23 09:41:25 18.64 60.45
2024-09-23 09:41:26 18.64 60.46
2024-09-23 09:41:28 18.65 60.44
2024-09-23 09:41:29 18.64 60.48
2024-09-23 09:41:31 18.66 60.48
2024-09-23 09:41:32 18.66 60.49
2024-09-23 09:41:34 18.62 60.46
2024-09-23 09:41:35 18.65 60.49
2024-09-23 09:41:37 18.65 60.46
2024-09-23 09:41:38 18.64 60.46
2024-09-23 09:41:40 18.64 60.42
2024-09-23 09:41:41 18.64 60.47
2024-09-23 09:41:43 18.62 60.45
2024-09-23 09:41:44 18.63 60.44
2024-09-23 09:41:46 18.64 60.51
2024-09-23 09:41:47 18.65 60.43
2024-09-23 09:41:49 18.65 60.46
2024-09-23 09:41:50 18.63 60.47
2024-09-23 09:41:52 18.65 60.44
2024-09-23 09:41:53 18.65 60.40
2024-09-23 09:41:55 18.64 60.45
2024-09-23 09:41:56 18.65 60.43
2024-09-23 09:41:58 18.65 60.50
2024-09-23 09:41:59 18.63 60.46
2024-09-23 09:42:01 18.64 60.35
2024-09-23 09:42:02 18.65 60.42
2024-09-23 09:42:04 18.64 60.40
2024-09-23 09:42:06 18.64 60.39
2024-09-23 09:42:07 18.65 60.40
2024-09-23 09:42:09 18.64 60.43
2024-09-23 09:42:10 18.67 60.47
2024-09-23 09:42:12 18.64 60.39
2024-09-23 09:42:13 18.64 60.44
2024-09-23 09:42:15 18.64 60.40
2024-09-23 09:42:16 18.67 60.40
2024-09-23 09:42:18 18.65 60.40
2024-09-23 09:42:19 18.65 60.42
2024-09-23 09:42:21 18.63 60.47
2024-09-23 09:42:22 18.64 60.46
2024-09-23 09:42:24 18.64 60.42
2024-09-23 09:42:25 18.64 60.48
2024-09-23 09:42:27 18.64 60.40
2024-09-23 09:42:28 18.62 60.45
2024-09-23 09:42:30 18.64 60.48
2024-09-23 09:42:31 18.64 60.44
2024-09-23 09:42:33 18.64 60.44
2024-09-23 09:42:34 18.63 60.46
2024-09-23 09:42:36 18.64 60.44
2024-09-23 09:42:37 18.63 60.48
2024-09-23 09:42:39 18.65 60.45
2024-09-23 09:42:40 18.62 60.46
2024-09-23 09:42:42 18.65 60.45
2024-09-23 09:42:43 18.66 60.51
2024-09-23 09:42:45 18.63 60.51
2024-09-23 09:42:46 18.63 60.43
2024-09-23 09:42:48 18.64 60.45
2024-09-23 09:42:49 18.64 60.51
2024-09-23 09:42:51 18.65 60.48
2024-09-23 09:42:52 18.64 60.46
2024-09-23 09:42:54 18.64 60.47
2024-09-23 09:42:55 18.65 60.39
2024-09-23 09:42:57 18.66 60.41
2024-09-23 09:42:58 18.64 60.47
2024-09-23 09:43:00 18.63 60.43
2024-09-23 09:43:01 18.64 60.45
2024-09-23 09:43:03 18.63 60.43
2024-09-23 09:43:05 18.65 60.41
2024-09-23 09:43:06 18.65 60.46
2024-09-23 09:43:08 18.67 60.44
2024-09-23 09:43:09 18.64 60.47
2024-09-23 09:43:11 18.66 60.43
2024-09-23 09:43:12 18.64 60.38
2024-09-23 09:43:14 18.64 60.42
2024-09-23 09:43:15 18.64 60.47
2024-09-23 09:43:17 18.67 60.43
2024-09-23 09:43:18 18.65 60.43
2024-09-23 09:43:20 18.64 60.43
2024-09-23 09:43:21 18.66 60.42
2024-09-23 09:43:23 18.63 60.50
2024-09-23 09:43:24 18.64 60.46
2024-09-23 09:43:26 18.64 60.49
2024-09-23 09:43:27 18.66 60.45
2024-09-23 09:43:29 18.64 60.44
2024-09-23 09:43:30 18.65 60.48
2024-09-23 09:43:32 18.63 60.48
2024-09-23 09:43:33 18.64 60.48
2024-09-23 09:43:35 18.63 60.50
2024-09-23 09:43:36 18.64 60.47
2024-09-23 09:43:38 18.67 60.53
2024-09-23 09:43:39 18.65 60.47
2024-09-23 09:43:41 18.65 60.47
2024-09-23 09:43:42 18.62 60.47
2024-09-23 09:43:44 18.64 60.45
2024-09-23 09:43:45 18.62 60.48
2024-09-23 09:43:47 18.65 60.49
2024-09-23 09:43:48 18.65 60.45
2024-09-23 09:43:50 18.66 60.46
2024-09-23 09:43:51 18.65 60.49
2024-09-23 09:43:53 18.64 60.40
2024-09-23 09:43:54 18.64 60.44
2024-09-23 09:43:56 18.66 60.39
2024-09-23 09:43:57 18.65 60.47
2024-09-23 09:43:59 18.66 60.43
2024-09-23 09:44:00 18.65 60.41
2024-09-23 09:44:02 18.65 60.41
2024-09-23 09:44:03 18.65 60.46
2024-09-23 09:44:05 18.64 60.43
2024-09-23 09:44:07 18.65 60.46
2024-09-23 09:44:08 18.65 60.43
2024-09-23 09:44:10 18.66 60.38
2024-09-23 09:44:11 18.64 60.36
2024-09-23 09:44:13 18.65 60.44
2024-09-23 09:44:14 18.63 60.43
2024-09-23 09:44:16 18.66 60.42
2024-09-23 09:44:17 18.65 60.42
2024-09-23 09:44:19 18.64 60.46
2024-09-23 09:44:20 18.65 60.47
2024-09-23 09:44:22 18.64 60.47
2024-09-23 09:44:23 18.62 60.43
2024-09-23 09:44:25 18.65 60.47
2024-09-23 09:44:26 18.63 60.44
2024-09-23 09:44:28 18.62 60.47
2024-09-23 09:44:29 18.65 60.45
2024-09-23 09:44:31 18.66 60.50
2024-09-23 09:44:32 18.65 60.49
2024-09-23 09:44:34 18.65 60.43
2024-09-23 09:44:35 18.65 60.47
2024-09-23 09:44:37 18.63 60.46
2024-09-23 09:44:38 18.63 60.48
2024-09-23 09:44:40 18.63 60.45
2024-09-23 09:44:41 18.63 60.46
2024-09-23 09:44:43 18.63 60.46
2024-09-23 09:44:44 18.63 60.45
2024-09-23 09:44:46 18.63 60.48
2024-09-23 09:44:47 18.65 60.43
2024-09-23 09:44:49 18.63 60.41
2024-09-23 09:44:50 18.65 60.44
2024-09-23 09:44:52 18.63 60.42
2024-09-23 09:44:53 18.65 60.39
2024-09-23 09:44:55 18.66 60.41
2024-09-23 09:44:56 18.64 60.43
2024-09-23 09:44:58 18.65 60.38
2024-09-23 09:44:59 18.64 60.27
2024-09-23 09:45:01 18.63 60.20
2024-09-23 09:45:02 18.64 60.20
2024-09-23 09:45:04 18.65 60.44
2024-09-23 09:45:05 18.65 60.43
2024-09-23 09:45:07 18.66 60.39
2024-09-23 09:45:09 18.66 60.43
2024-09-23 09:45:10 18.64 60.38
2024-09-23 09:45:12 18.64 60.43
2024-09-23 09:45:13 18.64 60.37
2024-09-23 09:45:15 18.66 60.44
2024-09-23 09:45:16 18.65 60.42
2024-09-23 09:45:18 18.64 60.40
2024-09-23 09:45:19 18.62 60.40
2024-09-23 09:45:21 18.66 60.38
2024-09-23 09:45:22 18.62 60.46
2024-09-23 09:45:24 18.63 60.40
2024-09-23 09:45:25 18.64 60.40
2024-09-23 09:45:27 18.64 60.37
2024-09-23 09:45:28 18.65 60.43
2024-09-23 09:45:30 18.65 60.38
2024-09-23 09:45:31 18.64 60.44
2024-09-23 09:45:33 18.65 60.43
2024-09-23 09:45:34 18.65 60.45
2024-09-23 09:45:36 18.64 60.47
2024-09-23 09:45:37 18.63 60.44
2024-09-23 09:45:39 18.64 60.44
2024-09-23 09:45:40 18.63 60.44
2024-09-23 09:45:42 18.65 60.42
2024-09-23 09:45:43 18.64 60.43
2024-09-23 09:45:45 18.63 60.41
2024-09-23 09:45:46 18.64 60.42
2024-09-23 09:45:48 18.68 60.45
2024-09-23 09:45:49 18.64 60.43
2024-09-23 09:45:51 18.65 60.40
2024-09-23 09:45:52 18.65 60.43
2024-09-23 09:45:54 18.64 60.43
2024-09-23 09:45:55 18.63 60.41
2024-09-23 09:45:57 18.62 60.40
2024-09-23 09:45:58 18.64 60.39
2024-09-23 09:46:00 18.63 60.47
2024-09-23 09:46:01 18.64 60.39
2024-09-23 09:46:03 18.65 60.39
2024-09-23 09:46:04 18.65 60.39
2024-09-23 09:46:06 18.65 60.38
2024-09-23 09:46:07 18.66 60.42
2024-09-23 09:46:09 18.63 60.46
2024-09-23 09:46:11 18.66 60.40
2024-09-23 09:46:12 18.65 60.40
2024-09-23 09:46:14 18.64 60.41
2024-09-23 09:46:15 18.64 60.40
2024-09-23 09:46:17 18.63 60.38
2024-09-23 09:46:18 18.64 60.42
2024-09-23 09:46:20 18.63 60.41
2024-09-23 09:46:21 18.63 60.40
2024-09-23 09:46:23 18.63 60.40
2024-09-23 09:46:24 18.63 60.44
2024-09-23 09:46:26 18.63 60.46
2024-09-23 09:46:27 18.63 60.42
2024-09-23 09:46:29 18.62 60.37
2024-09-23 09:46:30 18.62 60.43
2024-09-23 09:46:32 18.62 60.45
2024-09-23 09:46:33 18.63 60.45
2024-09-23 09:46:35 18.62 60.45
2024-09-23 09:46:36 18.62 60.39
2024-09-23 09:46:38 18.64 60.32
2024-09-23 09:46:39 18.65 60.43
2024-09-23 09:46:41 18.62 60.43
2024-09-23 09:46:42 18.65 60.40
2024-09-23 09:46:44 18.62 60.43
2024-09-23 09:46:45 18.65 60.44
2024-09-23 09:46:47 18.64 60.38
2024-09-23 09:46:48 18.64 60.38
2024-09-23 09:46:50 18.65 60.41
2024-09-23 09:46:51 18.65 60.39
2024-09-23 09:46:53 18.63 60.39
2024-09-23 09:46:54 18.65 60.38
2024-09-23 09:46:56 18.66 60.40
2024-09-23 09:46:57 18.65 60.36
2024-09-23 09:46:59 18.65 60.38
2024-09-23 09:47:00 18.63 60.36
2024-09-23 09:47:02 18.63 60.36
2024-09-23 09:47:03 18.66 60.38
2024-09-23 09:47:05 18.64 60.33
2024-09-23 09:47:06 18.64 60.39
2024-09-23 09:47:08 18.64 60.34
2024-09-23 09:47:09 18.64 60.38
2024-09-23 09:47:11 18.64 60.37
2024-09-23 09:47:13 18.65 60.36
2024-09-23 09:47:14 18.65 60.38
2024-09-23 09:47:16 18.62 60.33
2024-09-23 09:47:17 18.65 60.38
2024-09-23 09:47:19 18.63 60.36
2024-09-23 09:47:20 18.64 60.35
2024-09-23 09:47:22 18.65 60.40
2024-09-23 09:47:23 18.62 60.35
2024-09-23 09:47:25 18.63 60.38
2024-09-23 09:47:26 18.63 60.35
2024-09-23 09:47:28 18.63 60.34
2024-09-23 09:47:29 18.63 60.43
2024-09-23 09:47:31 18.64 60.41
2024-09-23 09:47:32 18.63 60.35
2024-09-23 09:47:34 18.63 60.39
2024-09-23 09:47:35 18.66 60.37
2024-09-23 09:47:37 18.64 60.41
2024-09-23 09:47:38 18.65 60.39
2024-09-23 09:47:40 18.62 60.37
2024-09-23 09:47:41 18.64 60.44
2024-09-23 09:47:43 18.63 60.40
2024-09-23 09:47:44 18.62 60.39
2024-09-23 09:47:46 18.64 60.37
2024-09-23 09:47:47 18.63 60.40
2024-09-23 09:47:49 18.63 60.36
2024-09-23 09:47:50 18.64 60.38
2024-09-23 09:47:52 18.63 60.35
2024-09-23 09:47:53 18.64 60.35
2024-09-23 09:47:55 18.66 60.40
2024-09-23 09:47:56 18.64 60.36
2024-09-23 09:47:58 18.64 60.37
2024-09-23 09:47:59 18.64 60.34
2024-09-23 09:48:01 18.65 60.39
2024-09-23 09:48:02 18.65 60.33
2024-09-23 09:48:04 18.63 60.31
2024-09-23 09:48:05 18.64 60.33
2024-09-23 09:48:07 18.63 60.37
2024-09-23 09:48:08 18.62 60.30
2024-09-23 09:48:10 18.61 60.34
2024-09-23 09:48:11 18.62 60.30
2024-09-23 09:48:13 18.62 60.32
2024-09-23 09:48:15 18.63 60.33
2024-09-23 09:48:16 18.63 60.32
2024-09-23 09:48:18 18.62 60.39
2024-09-23 09:48:19 18.63 60.34
2024-09-23 09:48:21 18.62 60.36
2024-09-23 09:48:22 18.63 60.36
2024-09-23 09:48:24 18.62 60.40
2024-09-23 09:48:25 18.62 60.16
2024-09-23 09:48:27 18.64 60.41
2024-09-23 09:48:28 18.63 60.41
2024-09-23 09:48:30 18.62 60.34
2024-09-23 09:48:31 18.64 60.34
2024-09-23 09:48:33 18.66 60.40
2024-09-23 09:48:34 18.62 60.42
2024-09-23 09:48:36 18.62 60.36
2024-09-23 09:48:37 18.64 60.39
2024-09-23 09:48:39 18.63 60.38
2024-09-23 09:48:40 18.65 60.41
2024-09-23 09:48:42 18.63 60.34
2024-09-23 09:48:43 18.62 60.42
2024-09-23 09:48:45 18.64 60.39
2024-09-23 09:48:46 18.64 60.38
2024-09-23 09:48:48 18.64 60.35
2024-09-23 09:48:49 18.61 60.33
2024-09-23 09:48:51 18.62 60.38
2024-09-23 09:48:52 18.63 60.37
2024-09-23 09:48:54 18.63 60.39
2024-09-23 09:48:55 18.63 60.36
2024-09-23 09:48:57 18.63 60.37
2024-09-23 09:48:58 18.62 60.37
2024-09-23 09:49:00 18.63 60.34
2024-09-23 09:49:01 18.63 60.31
2024-09-23 09:49:03 18.62 60.34
2024-09-23 09:49:04 18.62 60.36
2024-09-23 09:49:06 18.62 60.30
2024-09-23 09:49:07 18.63 60.33
2024-09-23 09:49:09 18.64 60.27
2024-09-23 09:49:10 18.60 60.32
2024-09-23 09:49:12 18.61 60.33
2024-09-23 09:49:14 18.62 60.33
2024-09-23 09:49:15 18.62 60.32
2024-09-23 09:49:17 18.64 60.38
2024-09-23 09:49:18 18.63 60.37
2024-09-23 09:49:20 18.63 60.33
2024-09-23 09:49:21 18.62 60.37
2024-09-23 09:49:23 18.62 60.32
2024-09-23 09:49:24 18.62 60.32
2024-09-23 09:49:26 18.62 60.36
2024-09-23 09:49:27 18.63 60.30
2024-09-23 09:49:29 18.61 60.33
2024-09-23 09:49:30 18.61 60.34
2024-09-23 09:49:32 18.61 60.34
2024-09-23 09:49:33 18.62 60.36
2024-09-23 09:49:35 18.62 60.36
2024-09-23 09:49:36 18.62 60.41
2024-09-23 09:49:38 18.63 60.31
2024-09-23 09:49:39 18.63 60.33
2024-09-23 09:49:41 18.63 60.38
2024-09-23 09:49:42 18.63 60.38
2024-09-23 09:49:44 18.63 60.38
2024-09-23 09:49:45 18.62 60.40
2024-09-23 09:49:47 18.60 60.31
2024-09-23 09:49:48 18.62 60.35
2024-09-23 09:49:50 18.61 60.32
2024-09-23 09:49:51 18.62 60.30
2024-09-23 09:49:53 18.62 60.26
2024-09-23 09:49:54 18.60 60.27
2024-09-23 09:49:56 18.63 60.29
2024-09-23 09:49:57 18.61 60.31
2024-09-23 09:49:59 18.61 60.25
2024-09-23 09:50:00 18.63 60.33
2024-09-23 09:50:02 18.63 60.29
2024-09-23 09:50:03 18.60 60.31
2024-09-23 09:50:05 18.62 60.33
2024-09-23 09:50:06 18.61 60.30
2024-09-23 09:50:08 18.61 60.31
2024-09-23 09:50:09 18.61 60.27
2024-09-23 09:50:11 18.62 60.24
2024-09-23 09:50:12 18.61 60.28
2024-09-23 09:50:14 18.63 60.30
2024-09-23 09:50:16 18.62 60.31
2024-09-23 09:50:17 18.63 60.30
2024-09-23 09:50:19 18.61 60.32
2024-09-23 09:50:20 18.60 60.33
2024-09-23 09:50:22 18.64 60.30
2024-09-23 09:50:23 18.62 60.30
2024-09-23 09:50:25 18.62 60.33
2024-09-23 09:50:26 18.63 60.36
2024-09-23 09:50:28 18.61 60.39
2024-09-23 09:50:29 18.63 60.37
2024-09-23 09:50:31 18.62 60.37
2024-09-23 09:50:32 18.61 60.35
2024-09-23 09:50:34 18.61 60.31
2024-09-23 09:50:35 18.60 60.33
2024-09-23 09:50:37 18.61 60.36
2024-09-23 09:50:38 18.63 60.39
